id,start_date,season,season_type,week,neutral_site,home_team,home_conference,home_elo,home_talent,away_team,away_conference,away_talent,away_elo,spread,home_adjusted_epa,home_adjusted_epa_allowed,away_adjusted_epa,away_adjusted_epa_allowed,home_adjusted_rushing_epa,home_adjusted_rushing_epa_allowed,away_adjusted_rushing_epa,away_adjusted_rushing_epa_allowed,home_adjusted_passing_epa,home_adjusted_passing_epa_allowed,away_adjusted_passing_epa,away_adjusted_passing_epa_allowed,home_adjusted_success,home_adjusted_success_allowed,away_adjusted_success,away_adjusted_success_allowed,home_adjusted_standard_down_success,home_adjusted_standard_down_success_allowed,away_adjusted_standard_down_success,away_adjusted_standard_down_success_allowed,home_adjusted_passing_down_success,home_adjusted_passing_down_success_allowed,away_adjusted_passing_down_success,away_adjusted_passing_down_success_allowed,home_adjusted_line_yards,home_adjusted_line_yards_allowed,away_adjusted_line_yards,away_adjusted_line_yards_allowed,home_adjusted_second_level_yards,home_adjusted_second_level_yards_allowed,away_adjusted_second_level_yards,away_adjusted_second_level_yards_allowed,home_adjusted_open_field_yards,home_adjusted_open_field_yards_allowed,away_adjusted_open_field_yards,away_adjusted_open_field_yards_allowed,home_adjusted_explosiveness,home_adjusted_explosiveness_allowed,away_adjusted_explosiveness,away_adjusted_explosiveness_allowed,home_adjusted_rush_explosiveness,home_adjusted_rush_explosiveness_allowed,away_adjusted_rush_explosiveness,away_adjusted_rush_explosiveness_allowed,home_adjusted_pass_explosiveness,home_adjusted_pass_explosiveness_allowed,away_adjusted_pass_explosiveness,away_adjusted_pass_explosiveness_allowed,home_total_havoc_offense,home_front_seven_havoc_offense,home_db_havoc_offense,away_total_havoc_offense,away_front_seven_havoc_offense,away_db_havoc_offense,home_total_havoc_defense,home_front_seven_havoc_defense,home_db_havoc_defense,away_total_havoc_defense,away_front_seven_havoc_defense,away_db_havoc_defense,home_points_per_opportunity_offense,away_points_per_opportunity_offense,home_points_per_opportunity_defense,away_points_per_opportunity_defense,home_avg_start_offense,home_avg_start_defense,away_avg_start_offense,away_avg_start_defense
401760398,2025-10-25 23:30:00,2025,regular,9,False,Wyoming,Mountain West,1336,489.33,Colorado State,Mountain West,583.71,1353,-5.0,0.09079688467150676,0.13351282320874813,0.1908791411767577,0.21941167730433675,0.0540846205743493,0.1175476044990856,0.1336006622994622,0.11782629582132513,0.18958225107525759,0.18683085506961317,0.24295522698802463,0.31132452365809293,0.37969388994410697,0.4087181403160334,0.4176847136240028,0.4561011829397693,0.4588192964054512,0.4753280486186062,0.4748751506143022,0.5028928619530008,0.2803341649075171,0.29723615073808884,0.303772122438344,0.30993517062523185,2.851822641044133,2.9434170956802332,2.971803152772757,3.0967606231865847,1.0275134493475917,1.129361312726935,1.127280049132324,1.084011828985239,0.9964204638399777,1.2504702665484415,1.189768682086444,1.3781265232935396,1.2233611272036367,1.2226531636211138,1.2684722964765902,1.260192783333669,0.9598630342506862,0.9554623612573299,0.9761129471412769,0.9608119661498504,1.5174256041321212,1.539146148272469,1.5698654449268272,1.570713119983076,0.18159203980099503,0.0845771144278607,0.09701492537313433,0.20052770448548812,0.13984168865435356,0.06068601583113457,0.1280193236714976,0.07971014492753623,0.04830917874396135,0.1477832512315271,0.06403940886699508,0.08374384236453201,3.28,4.6521739130434785,3.0,3.3333333333333335,74.7,69.8,73.4,69.9
401760400,2025-10-25 19:00:00,2025,regular,9,False,New Mexico,Mountain West,1401,378.8,Utah State,Mountain West,503.59,1377,-2.5,0.17645468730744937,0.19486682378850367,0.17979600242656926,0.21958200422581098,0.08218588912293665,0.10323458120964206,0.12405930582900179,0.17389359239510627,0.2954526711357225,0.2825024770334076,0.23615106514118156,0.24832375684112018,0.4267790894240775,0.4229061999272504,0.3988606373768016,0.4641911145229484,0.4755250879803754,0.47135980317086207,0.4565718784080336,0.5125567062612126,0.3059925486323075,0.3068603997865866,0.30134275077398814,0.3109684413547199,2.9100939600674205,2.8163054024314196,2.773966604841375,3.08366607797895,0.9455315847860364,0.955254393604551,1.113005987819072,1.121366656932112,1.2002810091548919,1.055434138942157,1.3869273437772167,1.3534246894169373,1.2255852115385706,1.2611646386756632,1.3009941074438354,1.2226923629289732,0.9407911917138383,0.9850875589449163,1.0297307386819172,0.9836743193540916,1.527824267839683,1.5330346743740346,1.5449242015886921,1.501074920989298,0.15128205128205127,0.08717948717948718,0.0641025641025641,0.18041237113402062,0.13917525773195877,0.041237113402061855,0.16666666666666666,0.09230769230769231,0.07435897435897436,0.11231101511879049,0.06047516198704104,0.05183585313174946,4.4411764705882355,4.967741935483871,3.944444444444444,4.95,71.7,69.3,71.7,72.3
401756932,2025-10-25 16:00:00,2025,regular,9,False,Kansas,Big 12,1621,705.32,Kansas State,Big 12,705.85,1695,-3.0,0.2379390858887646,0.18770095953321092,0.16634533289023234,0.15232756261646027,0.12213513368917557,0.11206983864568079,0.0890313159487028,0.09963259322298519,0.3452735744215233,0.27762917110936947,0.2504183074812582,0.22455399078601335,0.4644006089113371,0.40950157698268336,0.39706192207726987,0.3917846588223504,0.4981246151642996,0.4726306110444192,0.450717075238541,0.45419774281566977,0.3193143748749757,0.303977924524136,0.3074542670708909,0.2927147592906485,3.139461303548989,2.9215271869964505,2.7114086621768556,2.810158879588961,1.2023179601115321,1.1122225917326072,1.0836076952329536,1.0394143375901523,1.2937572009524914,1.5649443307449544,1.3100226928318948,1.2562857883963856,1.2510328721669348,1.26337796498903,1.281393938867098,1.26574256149221,0.9535971372194078,0.9732629117637043,0.9824828283796743,0.9726151050695887,1.5554171739158158,1.5619493244821463,1.558892610275797,1.571605334966976,0.14713896457765668,0.11444141689373297,0.0326975476839237,0.17771883289124668,0.11140583554376658,0.06631299734748011,0.17539863325740318,0.10250569476082004,0.07289293849658314,0.15513126491646778,0.08591885441527446,0.06921241050119331,4.212121212121212,3.787878787878788,4.090909090909091,3.0833333333333335,71.2,75.0,69.4,70.7
401756930,2025-10-25 20:00:00,2025,regular,9,False,Cincinnati,Big 12,1594,644.1,Baylor,Big 12,726.3,1592,-5.5,0.2719420717344093,0.18963221508862455,0.24079059900258265,0.18313520355013047,0.16266987643370537,0.12889891183061164,0.12089936251316509,0.09563729139642675,0.35247274926574046,0.24203316248432105,0.3149765984565722,0.2990041932581454,0.48673253329747507,0.4616898131646155,0.47505267396196704,0.46099003204260586,0.5178089968931553,0.4989850365619635,0.5027401344427653,0.5150376321090981,0.3426206543043008,0.32604163445799095,0.33991108147347066,0.2931931638418729,3.230962549326689,3.061678573417887,2.972553091254607,3.002402748724565,1.2668372463642115,1.0792570183662125,1.0334754179923604,1.03683480129037,1.1472160496274704,1.1441145390751097,1.2246316433602857,1.1467768451259257,1.2501506645140126,1.2166145553946084,1.2708760218670623,1.2090617715682155,0.9658913147033186,0.9572801820048861,0.9579169634597964,0.939207716534683,1.5530720023491549,1.5089914450714152,1.5471350311388181,1.5215024790635527,0.13445378151260504,0.08683473389355742,0.047619047619047616,0.14508928571428573,0.078125,0.06696428571428571,0.1348314606741573,0.08764044943820225,0.04719101123595506,0.12072892938496584,0.06605922551252848,0.05466970387243736,4.833333333333333,4.128205128205129,3.484848484848485,4.638888888888889,69.2,75.5,72.1,71.8
401756933,2025-10-25 20:00:00,2025,regular,9,False,Texas Tech,Big 12,1826,757.49,Oklahoma State,Big 12,702.74,1071,-39.0,0.2305981670362824,0.06068864394754321,0.04177002581821648,0.27112126603469483,0.12693821686088996,0.05688680926446657,0.05962297343729683,0.1294599154931903,0.3234248762595792,0.11500719238896151,0.07553836338571601,0.3953923222069047,0.45682791895680697,0.3436442746043219,0.33769920128580555,0.4627008116713346,0.5022776586146767,0.42495345958604114,0.4291946215277309,0.5065736663530981,0.32419791664501585,0.2696041717080617,0.25160647321751173,0.3243810183367078,2.843221944899115,2.5889708067960586,2.757615022092948,2.8930370303211292,1.1003242526832466,0.9604779189603524,1.0345640375727843,1.095379530144804,1.3346354418572117,0.9896639671131444,1.0784118746904687,1.410237498948622,1.2488371110438397,1.2335280519190848,1.2204784473679369,1.2983073314348161,0.9566183697582132,0.9340349832460095,0.9434571095226044,1.0083876041575661,1.5621849347424093,1.535506304247721,1.541867357041985,1.5609384197610308,0.15280898876404495,0.08314606741573034,0.0696629213483146,0.18227848101265823,0.09873417721518987,0.08354430379746836,0.22760290556900725,0.14285714285714285,0.0847457627118644,0.1382488479262673,0.08755760368663594,0.05069124423963134,3.9782608695652173,3.3333333333333335,3.0,4.456521739130435,64.6,73.2,74.6,69.5
401756929,2025-10-26 00:00:00,2025,regular,9,False,Arizona State,Big 12,1638,738.52,Houston,Big 12,656.74,1478,-8.5,0.16048393075169842,0.14991170978452925,0.14313591005231144,0.17137055736749027,0.13339231183329295,0.12120905458652874,0.055677019007269485,0.09054654656953556,0.1891596699740689,0.199893513674895,0.2805221217886732,0.27586467839961243,0.42289454930904496,0.4014776362224336,0.41257685461006893,0.42727687235175654,0.475191138974027,0.4629718105078762,0.4870306433893955,0.4859759720092309,0.2998022897312439,0.31219921465618417,0.26737041019496505,0.28601764714121997,2.940923358232817,2.850626172003337,2.7993892964239726,2.7625635412832805,1.1325151346207407,1.0461229765511895,0.9620250280276988,0.9675120001947501,1.26169234138101,1.0947334655527365,0.9750515366515823,0.9916160950297576,1.210145350174263,1.2521689417247415,1.2345142609198592,1.1932929749460626,0.9689688116278008,0.9920281939702301,0.9333498173753805,0.9257847961269762,1.5137844574916344,1.5238586496442539,1.5762961891760907,1.5325130849980408,0.16344086021505377,0.1010752688172043,0.06236559139784946,0.12962962962962962,0.06712962962962964,0.0625,0.2131578947368421,0.12105263157894737,0.09210526315789473,0.14563106796116504,0.09466019417475728,0.050970873786407765,3.3157894736842106,3.6315789473684212,4.225806451612903,4.423076923076923,69.9,68.4,68.3,71.3
401754573,2025-10-25 16:00:00,2025,regular,9,False,North Carolina,ACC,1342,753.2,Virginia,ACC,666.74,1590,9.0,0.11220512864233137,0.20849534680575726,0.22612137237758073,0.17840086894757404,0.07617199518921058,0.09667319533451818,0.15560761085275615,0.12973906846381605,0.18539764013213264,0.303577470773039,0.2907216754748533,0.24008239761828082,0.3814138190202887,0.4499268896751236,0.4468498989914394,0.42043604444225763,0.4412596719349083,0.5024504503804637,0.48376805044824683,0.49023997700098426,0.2909769762175082,0.2979869162780388,0.32280307406938213,0.29221980926290203,2.8472050094833308,2.7681757497285684,2.9864423468086456,2.965860896955795,1.0066259748582869,0.9628019783533655,1.0391463632716236,1.0714832778912988,1.0046197506213588,1.1397319269066548,1.1904633083554212,1.1722486572704385,1.2347276448848867,1.2297673898113675,1.256589043621387,1.2342594041960029,0.9530229776281868,0.9520740864449032,0.9998681134445896,0.9682484528088985,1.5310406926471505,1.5204677945368956,1.5315240034093702,1.5268422750821047,0.20350877192982456,0.1368421052631579,0.06666666666666667,0.11600928074245939,0.06960556844547564,0.04640371229698376,0.14492753623188406,0.08985507246376812,0.05507246376811594,0.18952618453865336,0.09725685785536159,0.09226932668329177,3.3684210526315788,4.4324324324324325,3.7857142857142856,4.129032258064516,70.1,72.1,68.7,73.6
401752749,2025-10-25 04:00:00,2025,regular,9,False,Mississippi State,SEC,1495,770.48,Texas,SEC,973.54,1944,6.5,0.17863302969234704,0.15364413385365872,0.16722725685676693,0.08525887235377654,0.12392712686960809,0.10487490847747137,0.1079623865309053,0.039990828716854804,0.2372422500775631,0.22745079255501707,0.23397273885626557,0.17486641020398774,0.447509092490356,0.4150798540226424,0.4238791499888896,0.37089437556621546,0.49900478392449393,0.4714606868904219,0.46714851703840643,0.4398177197253106,0.30836315290239963,0.294655770770317,0.3092033753627352,0.2778999289653188,3.015464432162114,3.1090799502662616,2.9996800966219523,2.6578745150341234,1.1275318891788473,1.068144536926948,1.0934096159927589,0.9783829648253883,1.0811336997817411,1.0693036277091017,1.0506343585041324,0.9921457690155777,1.2402087763064213,1.2267622055033354,1.2468416353913605,1.1940964088818729,0.9611959268485258,0.9400056006488066,0.9382560012492968,0.9280119866351881,1.5630899752356213,1.5572757102391193,1.5796545316179496,1.4970922952400603,0.18352941176470589,0.11529411764705882,0.06823529411764706,0.14645308924485126,0.09839816933638444,0.04805491990846682,0.13658536585365855,0.06341463414634146,0.07317073170731707,0.19909502262443438,0.11990950226244344,0.07918552036199095,4.2,3.395348837209302,3.5757575757575757,2.6923076923076925,69.0,74.0,67.8,75.0
401754572,2025-10-25 23:00:00,2025,regular,9,False,Miami,ACC,1832,874.57,Stanford,ACC,707.27,1271,-30.0,0.2122042380067488,0.10923880136395268,0.13420519409927667,0.18012670751979418,0.10531860952946523,0.06285308044460299,0.07555044471719392,0.06653159296529196,0.30964710197277023,0.2012108262658978,0.2264578342000032,0.29219325451522105,0.4755633084246613,0.3557099298685789,0.3830012341496404,0.43302092935789155,0.517668071066512,0.42254302295375057,0.45137456173156015,0.4849766452558375,0.29641750658644533,0.3077757410797465,0.2767608990370634,0.3193666400264224,2.8903609906312218,2.697968532795474,2.72493028874427,2.8667003187599707,0.9528647532279845,0.9529706514202237,0.9326196634526536,1.0084165931790328,1.0013210530145518,1.0851375202603775,1.0534179769447563,1.1205812420568404,1.2126290577296348,1.2421647122393997,1.2386657216329273,1.234029447768418,0.9318470096162051,0.9594952042866839,0.9435442158117615,0.919710358586109,1.534546058366259,1.533251309032217,1.5476942144657069,1.5441809730321259,0.11384615384615385,0.04923076923076923,0.06461538461538462,0.16411378555798686,0.10284463894967177,0.061269146608315096,0.16363636363636364,0.09696969696969697,0.06666666666666667,0.12605042016806722,0.06932773109243698,0.05672268907563025,4.645161290322581,3.225806451612903,4.190476190476191,3.1020408163265305,68.5,74.2,75.7,71.1
401754372,2025-10-24 23:30:00,2025,regular,9,False,Virginia Tech,ACC,1419,712.19,California,ACC,726.21,1408,-5.0,0.16859853991138754,0.2721028462173433,0.1057438869834416,0.16834043373090962,0.14613777345150641,0.15172414792238534,0.044909176167451104,0.12332749538651497,0.1806074111906263,0.3941560823296821,0.2030985751658743,0.2153381174904768,0.4265422869412725,0.44790558538619124,0.39046686318544105,0.4054481646656988,0.49207042775835513,0.48930153627448003,0.4283216983610577,0.4707498855658072,0.27970491892894167,0.33990031379087376,0.3273026420111599,0.29222727298353973,3.1000318696655946,2.9915619764214547,2.671563629549121,2.999061904063158,1.1922745409549769,1.128361570455806,0.9076527650306458,1.0696435527587962,1.3380717829195585,1.2138609176301252,1.066958252335962,1.2106668971110655,1.2412593776033578,1.275695900198778,1.2617718306267678,1.2441613793547306,0.970629174302609,0.9905292827598694,0.9609500928111353,0.9684939278305219,1.5486741209859294,1.5646555725031241,1.538542403007722,1.5355918441094918,0.19010416666666666,0.10677083333333333,0.08333333333333333,0.1873479318734793,0.10948905109489052,0.07785888077858881,0.13101604278074866,0.08823529411764706,0.0427807486631016,0.18037135278514588,0.09814323607427056,0.08222811671087533,4.033333333333333,3.962962962962963,5.085714285714285,4.233333333333333,72.0,72.1,73.4,69.7
401752752,2025-10-25 04:00:00,2025,regular,9,False,Vanderbilt,SEC,1753,685.42,Missouri,SEC,804.77,1791,-3.0,0.30945437754063465,0.1837841547861391,0.22626411786188938,0.12337482400457442,0.19708227865480088,0.09052473331432055,0.1790577617778676,0.0836192510445968,0.3752123023428271,0.2914644537510491,0.2484789657422964,0.20002862251815384,0.5147006623660311,0.4323398686895269,0.47075260176802775,0.35329053165087054,0.5200056216844935,0.4887744489506904,0.4846175729524918,0.4180988342508253,0.37455938172115344,0.3070380697276625,0.3592758625914534,0.290340787329675,3.0194277852062865,2.8599724657943653,3.1214814201968344,2.7040047324089866,1.157070603403492,1.1197913250120501,1.1725847190763283,0.9206423277442627,1.650344929759512,1.2276271872619093,1.4792310239394006,1.2284014388507158,1.2858931519728196,1.2370626380721812,1.239747916779996,1.2712540238675698,1.03232220917783,0.9389082992843576,1.005243487898964,0.9663557578358517,1.5342832044688584,1.5401045864472285,1.512900129457611,1.561746045763923,0.1105121293800539,0.0646900269541779,0.04582210242587601,0.13034188034188035,0.0876068376068376,0.042735042735042736,0.19618528610354224,0.1362397820163488,0.05994550408719346,0.2127659574468085,0.1398176291793313,0.0729483282674772,5.368421052631579,4.725,4.0,4.260869565217392,66.6,73.6,71.5,72.8
401752942,2025-10-25 16:00:00,2025,regular,9,False,Wake Forest,ACC,1463,627.16,SMU,ACC,766.67,1735,3.0,0.15741358004564945,0.10366781880583108,0.22838998408333056,0.1274963882720696,0.11653234866490342,0.09548295027835126,0.11228659276562998,0.037679782665407086,0.2082203453430359,0.15032881551813226,0.3414727358900665,0.2399323345029751,0.3828428247147032,0.35415478414715923,0.41711293590458337,0.4026870032370903,0.46094550681706425,0.428201102646806,0.4722534894810857,0.4456364530194168,0.2642855056757693,0.28919772383617226,0.30537306801575315,0.3230242891280093,2.833471972070525,2.8884255857581813,2.9395895734951765,2.797018034112662,0.95798072154948,1.07702846196602,1.0299626931167123,1.0225965186967372,1.1737878291037498,1.1273618047980234,1.3213995289575908,1.0220797210081,1.271967387882474,1.224051039249245,1.324772917558979,1.2738925787685498,0.9889667772402465,0.9497961250735352,0.9973812710915684,0.9573062529747169,1.5528029854022454,1.5455042416748725,1.5790772676229725,1.548289489732297,0.125,0.065625,0.059375,0.16927083333333334,0.09635416666666667,0.07291666666666667,0.14555256064690028,0.08355795148247978,0.06199460916442048,0.2119205298013245,0.11479028697571744,0.09713024282560706,3.2333333333333334,4.333333333333333,3.2333333333333334,2.967741935483871,69.1,71.5,71.5,71.1
401757172,2025-10-25 19:00:00,2025,regular,9,False,Rice,American Athletic,1156,530.06,UConn,American Athletic,568.12,1553,10.5,0.06715924870090274,0.19571256255138703,0.22397044508443134,0.19005310492366206,0.060978619673863275,0.11778267633999893,0.11031529691650431,0.1298652342419553,0.16435094629615052,0.27235615394909957,0.33249480987322566,0.23751900495602185,0.3580138031161379,0.40149885841470084,0.42380261065102315,0.4761070873968696,0.4496116154770799,0.4249789279912905,0.49823341186489284,0.5215781182477809,0.25704899981763474,0.3267525297274585,0.29390365257470963,0.2996905515115698,2.8345409479288772,2.899128013809652,2.784023960207567,3.0918177959475157,1.0041873433967838,1.0674249167834124,1.0876047753808444,1.165179636880344,1.259234325955173,1.2898142288114542,1.3639027899507623,1.2382711909240078,1.213938771233034,1.3334236744712125,1.2915833893648194,1.2063454319581026,0.9779615544055269,1.0292088507396833,0.9934569060392716,0.9405919955695823,1.540131796918275,1.6022952833754054,1.56779369089979,1.5173746818818854,0.19672131147540983,0.15846994535519127,0.03825136612021858,0.12878787878787878,0.0707070707070707,0.05808080808080808,0.1636828644501279,0.09974424552429667,0.0639386189258312,0.16859122401847576,0.10623556581986143,0.06235565819861432,3.0869565217391304,4.515151515151516,3.375,4.0,72.4,71.7,70.3,75.8
401760397,2025-10-25 02:00:00,2025,regular,9,False,Nevada,Mountain West,1190,488.69,Boise State,Mountain West,610.65,1725,22.0,0.08269631009965349,0.1980020917817021,0.1969262214857377,0.13610103537878732,0.07536726278959957,0.1636085960162135,0.12034325073099408,0.14580520977180214,0.1320190990317997,0.21310759972563875,0.27935890365116983,0.14409101228517002,0.35631468449453985,0.4536227692005433,0.4145257053415792,0.3598771774812529,0.4151408282036012,0.525686380660747,0.4642158507735613,0.40738931229046244,0.297054269854124,0.27849623293809034,0.3174103453949899,0.315927292915529,2.683016219873668,2.9367035354007847,2.8924326985893347,2.807463050534306,0.9960741770165199,1.0973646312103646,1.0473273059603496,1.0579327410345007,1.2265684605712301,1.2213292117843026,1.4477482370557735,1.5234472334345397,1.2644952375300123,1.1834851490901042,1.2954244893496811,1.3213246143816093,0.983867865485232,0.9693947486976461,0.9979586230994567,1.0468861921379014,1.5487565919255477,1.4681017063351893,1.5781719431875347,1.5751082615873728,0.18487394957983194,0.11484593837535013,0.0700280112044818,0.15331807780320367,0.09382151029748284,0.059496567505720827,0.1468354430379747,0.09873417721518987,0.04810126582278481,0.17222222222222222,0.11388888888888889,0.058333333333333334,2.6451612903225805,3.8780487804878048,4.297297297297297,4.933333333333334,69.3,73.1,68.6,72.8
401752747,2025-10-25 23:45:00,2025,regular,9,False,Kentucky,SEC,1533,763.18,Tennessee,SEC,866.57,1801,9.0,0.1255753870567683,0.141608474603461,0.24274795197105026,0.14576447931216494,0.09989621072769425,0.07780996131014506,0.15865298475395628,0.06260516568388383,0.1801868531350177,0.24506093084912087,0.30966493753346497,0.26975937530599514,0.4258091903678645,0.38761683757261906,0.4820250539018254,0.43332976559615954,0.49271895487844797,0.4474767517230447,0.5381702060169152,0.5103454525318197,0.27878344488328516,0.3043689930817101,0.2995449547804579,0.2887515331090161,3.0237421258591426,2.7531170345952827,3.0100457703818195,2.7629337050488294,1.076904019546608,1.001742014602335,1.112874305140345,1.0132493992078846,1.1458339487214648,1.0247544655993783,1.3255942716888283,1.12652537864004,1.2071660525553225,1.2599306320879209,1.2582067332933973,1.1914067110218622,0.9480335959859306,0.9829516550767651,0.9614903219845143,0.8969980190976277,1.5216504489440856,1.548281934813609,1.5641897878952868,1.540428091543023,0.18048780487804877,0.11707317073170732,0.06341463414634146,0.13157894736842105,0.06698564593301436,0.0645933014354067,0.12280701754385964,0.08270676691729323,0.040100250626566414,0.18695652173913044,0.12391304347826088,0.06304347826086956,3.764705882352941,4.7105263157894735,4.0,4.72972972972973,69.0,73.5,70.9,73.8
401752884,2025-10-25 16:00:00,2025,regular,9,False,Purdue,Big Ten,1290,687.74,Rutgers,Big Ten,689.22,1468,2.5,0.16070340722219476,0.1738427604184327,0.19372733838077194,0.30306182748988336,0.14091134827954116,0.07728480354547623,0.10489857131739543,0.1633450810946939,0.17994534440383358,0.30324317498060865,0.26823515427311784,0.40439115641735957,0.4384796647230855,0.3899346355641993,0.44409637758015996,0.5037467737881371,0.46524430729775207,0.4769386277761513,0.49105147966647766,0.5454404364457435,0.34058650430196513,0.2733866516012848,0.3150936591737391,0.3228077959425238,2.927555502896652,2.877453745435791,2.8570061495717693,3.0121419834118224,1.0883830735453552,1.042030469477522,0.9480071255408078,1.2514439583586336,1.2031843019747732,1.0696523160156515,1.1084745673572576,1.6348843560695727,1.2619140074428463,1.261765821674721,1.226094636194408,1.2629922071438964,1.0046436776441376,0.9392876346529314,0.9586757097388976,0.9831825466312927,1.5097340534581825,1.5936066153935124,1.5081244761032853,1.541980951696657,0.16129032258064516,0.0967741935483871,0.06451612903225806,0.16554809843400448,0.08501118568232663,0.08053691275167785,0.17724867724867724,0.10317460317460317,0.07407407407407407,0.10743801652892562,0.08264462809917356,0.024793388429752067,3.0625,3.341463414634146,3.611111111111111,4.634146341463414,72.7,72.8,71.0,74.1
401752881,2025-10-25 04:00:00,2025,regular,9,False,Michigan State,Big Ten,1348,717.42,Michigan,Big Ten,907.22,1839,14.0,0.1642565198493863,0.2116909382416638,0.24015040346076766,0.11056516715442555,0.07706714368688841,0.11549510530846577,0.17066150035991287,0.0675382535806878,0.27625863421673086,0.30605586575065374,0.28325783421977263,0.19465357869960087,0.4228967088414577,0.42938724984933474,0.46289693729594544,0.4026752831899314,0.49157212085421415,0.485626422305092,0.5112579446549068,0.454541594554241,0.2831715784172998,0.31545755967361977,0.3134245507837893,0.30938330589722635,2.629882940992379,2.7702102703732114,3.1569129554580186,2.7051596209347566,1.0561831340709693,1.0659761230548073,1.190679085479488,0.9114951116908079,1.091275497686153,1.1698246581652827,1.5210753439128566,1.0570078582472167,1.224975929880347,1.2426453386845187,1.2375147520983392,1.181350257664748,0.9581365287781728,0.9544818105273164,0.9796914895806286,0.9229167029949306,1.5135891828694852,1.5361992486502543,1.5408321578582833,1.4731700634773253,0.18157894736842106,0.15,0.031578947368421054,0.11564625850340136,0.07709750566893424,0.03854875283446712,0.14854111405835543,0.09549071618037135,0.05305039787798409,0.1894273127753304,0.1145374449339207,0.07488986784140969,4.230769230769231,3.9761904761904763,4.1891891891891895,3.71875,71.9,67.3,70.0,72.7
401762848,2025-10-25 16:00:00,2025,regular,9,False,Eastern Michigan,Mid-American,1204,572.9,Ohio,Mid-American,469.99,1612,10.5,0.1858308798368879,0.27279963177414324,0.15761189002468917,0.13431261381533738,0.13139075953192098,0.18460523123170403,0.12961534704356706,0.09488435142361604,0.24885850726118425,0.32197151967625937,0.22996512923946824,0.19216864646837548,0.4171662053125577,0.4855929946794471,0.40253363138167364,0.45634073614353016,0.4795775594463822,0.5114499578413833,0.4564991399114841,0.5061871995652161,0.3021204917677064,0.3277544658711667,0.3139052441444977,0.3001996295344606,2.9826964349271754,3.1412543842099283,3.0053990024863713,2.9565454071474306,1.117918085916346,1.1655358929243294,1.0630220518806903,1.2405595354403434,1.0522903807122874,1.5327054473845927,1.3274242224555315,1.4460518902474158,1.2318598298189791,1.263365548605619,1.2568467164192496,1.2281917761476573,0.9619825361217678,1.005270487245677,1.0393854533467661,0.9671280678875842,1.5311284140515262,1.5558524451121336,1.5003335129064774,1.5180478199827174,0.11940298507462686,0.07036247334754797,0.04904051172707889,0.1377672209026128,0.08076009501187649,0.057007125890736345,0.09014675052410902,0.05660377358490566,0.033542976939203356,0.1670886075949367,0.09873417721518987,0.06835443037974684,3.973684210526316,3.282051282051282,4.666666666666667,2.4411764705882355,74.5,71.3,70.2,71.2
401762493,2025-10-25 19:30:00,2025,regular,9,False,Navy,American Athletic,1533,0.0,Florida Atlantic,American Athletic,605.22,1214,-14.0,0.28185825289438193,0.21927233352995176,0.15456452534850618,0.18976733475770674,0.20519799686562568,0.12221550666032906,0.08592512169988017,0.1427805801859602,0.337437850112337,0.3156384765564696,0.24129042199190948,0.24092518819535885,0.4706793219490467,0.4466473136938637,0.38014257303502186,0.44182600285200646,0.5149228220693851,0.47765839095517665,0.4541070474132834,0.5039093187057108,0.3191434438923489,0.32492244637284096,0.27861163243749426,0.2824696203242402,3.1748401536572057,2.8066888966677346,2.6889425967536438,2.7672789568552814,1.1531916274304042,1.068941954337471,0.9956146052368778,1.0225671336270081,1.4679305019441067,1.1033989707845557,0.9987704480302239,1.4537522259435913,1.2863375465156286,1.266518355425373,1.3129177840950599,1.242082738576032,1.0266498477122474,0.9898245329685514,0.999249721794311,0.9969430485968834,1.6011276824940235,1.548919619426472,1.5727709507296324,1.5301118632267663,0.09364548494983277,0.0802675585284281,0.013377926421404682,0.18651685393258427,0.10561797752808989,0.08089887640449438,0.1303030303030303,0.08787878787878788,0.04242424242424243,0.16141732283464566,0.1194225721784777,0.04199475065616798,4.366666666666667,3.3142857142857145,4.037037037037037,4.833333333333333,69.8,73.1,69.7,68.4
401752952,2025-10-25 19:30:00,2025,regular,9,False,Washington State,Pac-12,1364,569.46,Toledo,Pac-12,620.13,1579,-1.5,0.15729466781154128,0.17725456466419645,0.20257043241988698,0.08988923536270142,0.07825352643840583,0.12575962769079757,0.09605788006101862,0.06198246533855358,0.25497570373272915,0.24569803106819085,0.3291886546620344,0.1847001920627045,0.4221985418524539,0.44565609849076315,0.4214394778032375,0.4073462502000412,0.49068603989179244,0.5058019943886645,0.48563053967909353,0.46722686531720514,0.2865610042308581,0.3037658872764853,0.30094697478242455,0.2743449315605698,2.7294454316573797,3.0159700949716366,2.9533734871792583,2.6570408229710916,0.9360210419246745,1.0989629343328853,1.0592843127425764,0.8303634475019444,1.1089953251251388,1.1405934671616316,1.2276218408883808,0.9920888332954679,1.2029642711786,1.2085722640292929,1.2422375574109472,1.210497122053873,0.930172337261765,0.9491444231495935,0.9305640651880038,0.9111728669280037,1.5079171909076157,1.5171964404779668,1.5661399706572046,1.5627826513003178,0.17268041237113402,0.09536082474226804,0.07731958762886598,0.12561576354679804,0.08620689655172414,0.03940886699507389,0.1335149863760218,0.10354223433242507,0.02997275204359673,0.17403314917127072,0.11049723756906077,0.06353591160220995,4.066666666666666,3.9166666666666665,4.583333333333333,3.6,74.3,65.9,70.1,72.2
