id,start_date,season,season_type,week,neutral_site,home_team,home_conference,home_elo,home_talent,away_team,away_conference,away_talent,away_elo,spread,home_adjusted_epa,home_adjusted_epa_allowed,away_adjusted_epa,away_adjusted_epa_allowed,home_adjusted_rushing_epa,home_adjusted_rushing_epa_allowed,away_adjusted_rushing_epa,away_adjusted_rushing_epa_allowed,home_adjusted_passing_epa,home_adjusted_passing_epa_allowed,away_adjusted_passing_epa,away_adjusted_passing_epa_allowed,home_adjusted_success,home_adjusted_success_allowed,away_adjusted_success,away_adjusted_success_allowed,home_adjusted_standard_down_success,home_adjusted_standard_down_success_allowed,away_adjusted_standard_down_success,away_adjusted_standard_down_success_allowed,home_adjusted_passing_down_success,home_adjusted_passing_down_success_allowed,away_adjusted_passing_down_success,away_adjusted_passing_down_success_allowed,home_adjusted_line_yards,home_adjusted_line_yards_allowed,away_adjusted_line_yards,away_adjusted_line_yards_allowed,home_adjusted_second_level_yards,home_adjusted_second_level_yards_allowed,away_adjusted_second_level_yards,away_adjusted_second_level_yards_allowed,home_adjusted_open_field_yards,home_adjusted_open_field_yards_allowed,away_adjusted_open_field_yards,away_adjusted_open_field_yards_allowed,home_adjusted_explosiveness,home_adjusted_explosiveness_allowed,away_adjusted_explosiveness,away_adjusted_explosiveness_allowed,home_adjusted_rush_explosiveness,home_adjusted_rush_explosiveness_allowed,away_adjusted_rush_explosiveness,away_adjusted_rush_explosiveness_allowed,home_adjusted_pass_explosiveness,home_adjusted_pass_explosiveness_allowed,away_adjusted_pass_explosiveness,away_adjusted_pass_explosiveness_allowed,home_total_havoc_offense,home_front_seven_havoc_offense,home_db_havoc_offense,away_total_havoc_offense,away_front_seven_havoc_offense,away_db_havoc_offense,home_total_havoc_defense,home_front_seven_havoc_defense,home_db_havoc_defense,away_total_havoc_defense,away_front_seven_havoc_defense,away_db_havoc_defense,home_points_per_opportunity_offense,away_points_per_opportunity_offense,home_points_per_opportunity_defense,away_points_per_opportunity_defense,home_avg_start_offense,home_avg_start_defense,away_avg_start_offense,away_avg_start_defense
401762501,2025-11-08 02:00:00,2025,regular,11,False,Memphis,American Athletic,1689,668.63,Tulane,American Athletic,650.87,1521,-6.5,0.21896728540251667,0.16921506880674275,0.18805093765555267,0.15739945729764715,0.17390367705899157,0.06858236160359488,0.09295214493245943,0.11137227832641794,0.2501311647578167,0.2797896548716543,0.3051580497713133,0.23760915147035272,0.4514618841712639,0.41322683939176863,0.44617959597796775,0.43539752089916745,0.5094346289241428,0.4659772680672123,0.48574958525509876,0.4884927072282036,0.3165484315145438,0.29863126679129753,0.32202935898654594,0.3024834749789479,2.4396802890340936,2.587565496381074,2.975529699192858,2.9066756323641396,1.2329518313021992,0.9947856017743388,1.1332094296736956,1.1112194461549287,1.4103072865901587,1.3753695633873728,1.2189921947513074,1.0040929974397703,1.296652334485934,1.2787557359043984,1.2274768105196179,1.2309595474946133,1.036368390557732,0.9939517617558714,0.9558844295869409,0.9570913169244033,1.5506981054580924,1.5430405374898872,1.5234515084973952,1.5421871664771687,0.14442413162705667,0.10237659963436929,0.04204753199268738,0.1318267419962335,0.07344632768361582,0.0583804143126177,0.19210053859964094,0.11490125673249552,0.07719928186714542,0.15316901408450703,0.0897887323943662,0.06338028169014084,4.648148148148148,3.857142857142857,3.5294117647058822,3.648148148148148,69.5,75.4,62.4,73.0
401762853,2025-11-06 00:00:00,2025,regular,11,False,Ball State,Mid-American,1047,495.35,Kent State,Mid-American,456.24,945,-2.5,0.07131618064894844,0.22810046185903865,0.09306644862411731,0.26514871912922755,0.049556875326579174,0.1368546346198031,0.04673400146950718,0.14942976989090667,0.1448473192667754,0.31852149166802846,0.21298227598456584,0.34643207291663397,0.32044862633832194,0.4714067762906117,0.35135420268134443,0.4958328629334732,0.39142521694255367,0.49573123590308166,0.4297150575670238,0.5220339823175065,0.2775321822459326,0.3262743517976755,0.2701327800573181,0.3369015036840985,2.305763424768699,2.7817295894898506,2.5822066583662036,2.9112822611909364,0.913592113925887,1.0482322888356874,0.8924324068430295,1.1562828977622306,1.2140881064745277,1.5113101008263727,1.0059245471803768,1.3614777925626402,1.2804316855992037,1.2788942690716478,1.279861856167965,1.2610721399608191,0.9982109143020449,1.0057295874776846,0.9686598831628653,0.9709891363012975,1.5490998691807492,1.5508327011014869,1.5974770182091929,1.564194475145887,0.20902612826603326,0.15914489311163896,0.0498812351543943,0.19597989949748743,0.1457286432160804,0.05025125628140704,0.13733905579399142,0.09227467811158799,0.045064377682403435,0.1401151631477927,0.09213051823416507,0.04798464491362764,2.5483870967741935,3.590909090909091,3.9523809523809526,4.423076923076923,73.5,69.8,72.5,69.8
401752894,2025-11-08 19:30:00,2025,regular,11,False,Rutgers,Big Ten,1419,689.22,Maryland,Big Ten,699.31,1506,2.0,0.19928451701622948,0.2949583467063074,0.08745428509901486,0.08615943173893714,0.09877831427746869,0.16289017385916787,-0.001294836671430044,0.09135657060446875,0.2827075543070407,0.4015302289307999,0.22153635774094366,0.1642567193940234,0.4501627149733096,0.4764376456204435,0.3618004881255987,0.39414677361296757,0.4949243045859936,0.5209626202490052,0.40455748405324965,0.463523189201981,0.31695102340530185,0.3223127906464772,0.30583678484983606,0.2834539829866038,2.8005015487598204,2.9064989870243134,2.6547219326693905,2.5152285036075828,0.955199960736494,1.2413017182594075,0.8985334541710817,1.0155998468620686,1.1312909654600483,1.7679819040115392,1.0505885359147225,1.3453127054864478,1.2425969257180487,1.2947598943905432,1.278903905310864,1.2689929167407121,0.9460305673295946,1.0007831866770749,0.9515158681191384,0.9880528565570694,1.5176144219347836,1.5722323703118113,1.5572745416422096,1.5508781388999346,0.16833333333333333,0.08666666666666667,0.08166666666666667,0.1408296943231441,0.0665938864628821,0.07423580786026202,0.10699588477366255,0.07818930041152264,0.02880658436213992,0.14395393474088292,0.08445297504798464,0.05950095969289827,3.148148148148148,3.076923076923077,4.611111111111111,3.3181818181818183,71.7,73.2,68.6,71.9
401761648,2025-11-08 22:00:00,2025,regular,11,False,Louisiana,Sun Belt,1347,585.82,Texas State,Sun Belt,612.16,1486,2.5,0.12717911753636607,0.20853019277051488,0.219894862152949,0.23858540467675218,0.12876712275664173,0.15145177278105842,0.16992075201843015,0.13424808470587074,0.17658109234175795,0.27505729639710813,0.27729662074896905,0.3162799428171921,0.40401899156361665,0.47963503235704164,0.43520391721854307,0.4626610625583928,0.4743001628211191,0.5180369817786441,0.4695111592687539,0.4995930623170334,0.2792628378015565,0.3096511865078526,0.3252897870568938,0.320385611820404,2.788211805709634,3.04930257441031,2.820520872391108,2.670289344599006,1.1020699189004077,1.1306741990152762,1.108972064253265,1.1765063110888114,1.4491846853007766,1.1927488440650054,1.4349610768827232,1.4137340824216533,1.2422479980876182,1.214029561892396,1.3031837800509385,1.3016617796417533,0.9697187036580981,0.964751263916882,1.0415899854736925,1.0057428396443213,1.5764791207323785,1.540831564438656,1.5742239079007123,1.5677623837180115,0.16560509554140126,0.10615711252653928,0.059447983014861996,0.132486388384755,0.08711433756805807,0.045372050816696916,0.1171003717472119,0.07992565055762081,0.03717472118959108,0.12810707456978968,0.08986615678776291,0.03824091778202677,2.9302325581395348,4.414634146341464,3.576923076923077,4.625,74.2,69.4,72.7,69.1
401754590,2025-11-08 20:30:00,2025,regular,11,False,UConn,FBS Independents,1561,568.12,Duke,FBS Independents,669.18,1627,8.5,0.21303592480845523,0.19924162652991326,0.21827911837295666,0.20953366999276815,0.10488804452367341,0.16126603091534342,0.07181975318278216,0.09956921195567424,0.3364307259820587,0.22919830095211677,0.35873015410922826,0.3218213127606313,0.418064354901789,0.48166801033477125,0.46139295770330085,0.41714199213745673,0.49276238953393686,0.5228859153090165,0.514173328311298,0.46782023497067166,0.29633931096373844,0.3038635409161387,0.31241796831016433,0.3216348249518377,2.7841424930457324,2.9790393973603937,2.722885065858129,2.6398822687868124,1.0572859483458197,1.2435046195127875,1.1211697887214287,1.0337430846720068,1.337645753789047,1.3660413493491843,1.5426734594466662,1.376526004591983,1.3066123368746645,1.221120068779336,1.287634254787486,1.300962744078452,0.986814490224063,0.9686025873482841,0.9659227459602789,0.9963900598845811,1.5956812177022264,1.5140898954951734,1.5707898431118852,1.579046796812255,0.12195121951219512,0.06566604127579738,0.05628517823639775,0.13829787234042554,0.09574468085106383,0.0425531914893617,0.16723549488054607,0.1075085324232082,0.059726962457337884,0.19181034482758622,0.1336206896551724,0.05818965517241379,4.25,4.021739130434782,3.4594594594594597,4.666666666666667,69.7,76.0,69.3,73.1
401762504,2025-11-08 20:00:00,2025,regular,11,False,East Carolina,American Athletic,1591,611.55,Charlotte,American Athletic,526.3,1028,-28.5,0.181068568250698,0.11975332514472109,0.0696605667183706,0.20768576807266093,0.10481517081010755,0.05339878055364138,0.02807960829629541,0.11818713372364896,0.2987369171939161,0.22013041414720172,0.17024595580058882,0.3177063128970975,0.4466909761182838,0.39152141215758063,0.35251574878701636,0.49700624064056714,0.4806093552099509,0.4593849014147841,0.41812000551636325,0.542503356035771,0.32502726033823487,0.2906501299443483,0.28487117945488155,0.31643221803382143,2.9077723617946276,2.5905446997663666,2.527386847648058,2.823671916119904,0.9650789766685426,1.061112807024264,0.9527733088620246,1.2361068623353844,1.0675149260089594,1.2145227611662586,1.0277840990717508,1.376629265974398,1.217669999152952,1.2693752321852392,1.2476585008467453,1.2042008303574845,0.9325530927465255,1.0029094785946415,0.922689105892337,0.9356884658648962,1.55054658719453,1.5287406686036153,1.5785441730513505,1.5478830602219644,0.1290909090909091,0.07818181818181819,0.05090909090909091,0.20046082949308755,0.12442396313364056,0.07603686635944701,0.20305676855895197,0.1462882096069869,0.056768558951965066,0.09623430962343096,0.06903765690376569,0.027196652719665274,3.3333333333333335,3.2222222222222223,3.264705882352941,4.291666666666667,70.2,71.7,72.6,68.6
401762851,2025-11-05 00:00:00,2025,regular,11,False,Akron,Mid-American,1040,537.21,Massachusetts,Mid-American,488.73,879,-10.5,0.06435043805695143,0.2245679146926166,-0.004426615846421705,0.2548245894317963,0.0024259610546543547,0.1456191311406015,0.045076842240400275,0.10603490278858008,0.2027587787431344,0.2843221191253388,0.053336421782316235,0.3918498499847517,0.3608435507706503,0.4687380885913371,0.31491724758731937,0.5125693026839344,0.42528806678822123,0.49438052839869934,0.39308288425930826,0.5355075970873877,0.29077324440363117,0.3180749598295583,0.2707031883796188,0.32856504728049457,2.6562216744494265,2.959710361409655,2.5113600151626674,3.0309927439374453,0.9884472656962403,1.2004852859450854,0.8683012866660963,1.1001605430895536,1.046025673849996,1.4589472310133411,1.2912448837031194,1.1640536042262264,1.247762672233905,1.2897354730907984,1.2325404749473383,1.2079791278322882,0.9159090552255682,0.9980499115830326,0.9793563273871996,0.9073416684584398,1.5750705062769814,1.5788601530812214,1.4970712855512,1.5567559707528202,0.18853974121996303,0.11090573012939002,0.07763401109057301,0.23129251700680273,0.13151927437641722,0.09977324263038549,0.16393442622950818,0.10382513661202186,0.060109289617486336,0.09381237524950099,0.0718562874251497,0.021956087824351298,2.5952380952380953,2.0,3.8392857142857144,4.823529411764706,70.8,69.3,73.3,70.9
401762502,2025-11-08 19:00:00,2025,regular,11,False,Rice,American Athletic,1155,530.06,UAB,American Athletic,540.93,1237,-2.5,0.06269105193255493,0.18063677228793315,0.1750795618035326,0.2508308710395889,0.049296643483754746,0.09401434032987244,0.09164034493917161,0.16449446060699296,0.18369207400763787,0.2774744275845582,0.268329418041353,0.32206535753987797,0.3396443246936113,0.3994859588569163,0.40460064370960125,0.46903231278318597,0.4272925953734147,0.42819653276407144,0.4584821945960044,0.5197345613755652,0.255078941897207,0.3190235149283366,0.3156402577381923,0.3064680436585483,2.6622596717863685,2.211710207968748,2.8679384610660383,3.0007846961378246,0.9408734121578142,1.070089550024263,1.0381894437421963,1.0709041418948937,1.25344281182376,1.3378308582383827,1.2187874013348274,1.076416871375267,1.2372136574537396,1.3670694205618112,1.2671400468137448,1.2510515550846257,0.9982464753830296,1.041599952799183,0.9646486012926759,0.9548242985287322,1.5545674210696636,1.6303907911919306,1.5322131797773095,1.6107228641380709,0.1780821917808219,0.14481409001956946,0.033268101761252444,0.15973741794310722,0.10284463894967177,0.05689277899343545,0.14258555133079848,0.08555133079847908,0.057034220532319393,0.11467889908256881,0.06880733944954129,0.045871559633027525,3.064516129032258,3.6285714285714286,3.3958333333333335,4.520833333333333,74.0,70.8,72.2,65.1
401760406,2025-11-08 23:00:00,2025,regular,11,False,San José State,Mountain West,1417,522.91,Air Force,Mountain West,0.0,1362,-4.5,0.19860918336652555,0.2002612590808494,0.26821820620882514,0.38824894799142706,0.077516151646948,0.08174492611540886,0.1696090050202436,0.21410562961555737,0.3113633853510429,0.31561017217086573,0.39473472208119453,0.4752902098182703,0.4199888346477658,0.46030075232447043,0.46488888842964315,0.49890961485434127,0.4698304179977448,0.5063273991390675,0.5057197753934224,0.5123067042447825,0.31596511096341184,0.31129760376316473,0.32432901000291714,0.3544881045726653,2.760347775504598,2.609732682240043,2.905622230570296,2.9541034733813216,1.0844138858287684,1.034747196623252,1.0464924490613603,1.1900503692867797,1.1530341679951563,1.0625619641176367,1.284682986870235,1.700987423188358,1.2973216600337132,1.273154004862349,1.2688045685089446,1.3718318937790808,0.9581510301836518,0.94612366104681,0.9809592569312143,1.0771763656124667,1.5787812280598295,1.5865937730009214,1.6509643635818727,1.5851343220730612,0.1422924901185771,0.06126482213438735,0.08102766798418973,0.10766045548654245,0.07867494824016563,0.028985507246376812,0.14465408805031446,0.0859538784067086,0.05870020964360587,0.0924170616113744,0.061611374407582936,0.030805687203791468,2.9545454545454546,4.7727272727272725,3.8444444444444446,4.5,72.6,71.5,72.8,72.0
401757298,2025-11-08 21:00:00,2025,regular,11,False,New Mexico State,Conference USA,1194,402.9,Kennesaw State,Conference USA,338.87,1388,7.5,0.06843542895152924,0.13782865121682206,0.17978286261831825,0.16971041031054482,0.035102652957254135,0.03174859696564057,0.10323968866255216,0.09645379299622293,0.18431556228565593,0.2999075734825001,0.2841547240930266,0.24801278410818337,0.3563161556384389,0.45966712342878296,0.4211296818001201,0.4395892007339558,0.42357357108366994,0.5161970287246633,0.4685518915312207,0.4940713317552129,0.29351429633373,0.29248375016545725,0.30942509869845214,0.28774171581196756,2.6481069008834752,2.8249591230404256,2.7405347805131535,2.697915127154997,0.9468442297142656,0.9947270085163294,1.1063430517223598,1.067933175094503,1.0276705391425547,1.1773777971450754,1.0109604165743498,1.3572450726688965,1.2634429506084148,1.2182798388867364,1.2856569575320835,1.2434998757824693,0.9748284483628331,0.9431836862652423,0.9876271600882532,0.992397041293793,1.5271440791577904,1.5217476501581022,1.5982024996933129,1.5092487730774005,0.21074380165289255,0.10330578512396695,0.10743801652892562,0.13616557734204793,0.09477124183006536,0.04139433551198257,0.15682656826568267,0.09040590405904059,0.06642066420664207,0.14591439688715954,0.07782101167315175,0.06809338521400778,3.0232558139534884,3.261904761904762,3.125,3.425,69.5,70.5,71.3,74.0
401762503,2025-11-08 17:00:00,2025,regular,11,False,Army,American Athletic,1537,23.66,Temple,American Athletic,507.91,1258,-7.0,0.17719061337362876,0.1518763737464472,0.12988670327438034,0.244414393291299,0.14356322972910932,0.05869070550115818,0.03319311234602833,0.1844415418740959,0.27630728889268996,0.2931333076761483,0.28433048809786415,0.2954806096664561,0.4162793108653938,0.45038539365819663,0.4049908367154754,0.4555286515475542,0.46996793581044455,0.5125313106645789,0.46921187654859775,0.510032874323138,0.301692873608874,0.29491093759771847,0.293132822859443,0.303225500179828,2.951286624790445,2.7760634980464536,2.0150032693481954,3.021078253767828,0.8462461120620598,0.952551276466145,0.9109183022020165,1.2051988015923025,1.0926741446915758,0.9950004693036321,1.273937765727836,1.4203556428289503,1.2105757187349773,1.1945776229923901,1.243819150048204,1.2838082149935803,0.9659317960151085,0.9259758804389966,0.9695851154165955,1.0063597183953379,1.6200906442456837,1.5120810488648675,1.5256268568867088,1.5714824976047963,0.07851239669421488,0.07231404958677685,0.006198347107438017,0.16631130063965885,0.10874200426439233,0.057569296375266525,0.13023255813953488,0.07674418604651163,0.053488372093023255,0.16835699797160245,0.10344827586206896,0.06490872210953347,3.5,4.512820512820513,3.710526315789474,4.666666666666667,68.8,69.6,71.2,75.4
401757295,2025-11-08 20:00:00,2025,regular,11,False,Delaware,Conference USA,1383,242.85,Louisiana Tech,Conference USA,493.5,1465,5.5,0.17752026842082663,0.2433644050919086,0.16522564738017786,0.1177281473942798,0.09603972408326096,0.1528377205076702,0.11508661366019557,0.07375340956563924,0.25469274502390854,0.3036077682005158,0.24595060931076193,0.18740842621493228,0.42117202489032046,0.45746109555808,0.42474402787147597,0.40050521170572306,0.4845440338996895,0.48569860349607824,0.4881595386940375,0.4274823136592741,0.30878243292961016,0.32736375514410937,0.29305963269734414,0.317463535805489,2.6989824466067285,2.8400399842839428,2.786323753901131,2.344038068261902,0.9346450783232689,1.0550244782160367,1.0849775061060893,1.1301233291641894,1.318342732833574,1.4610477564709985,1.2431295016716815,1.6004086498718926,1.2750721354315626,1.2980031984914098,1.2448747882871043,1.326796841855883,0.9936881775218318,1.0326624770989612,0.9745574694674708,1.033227850584634,1.499272017803092,1.527055073826031,1.5575398986397841,1.5575354551867053,0.16247582205029013,0.09864603481624758,0.06382978723404255,0.14959016393442623,0.08811475409836066,0.06147540983606557,0.13219616204690832,0.08742004264392324,0.04477611940298507,0.19613821138211382,0.08434959349593496,0.11178861788617886,3.8181818181818183,3.5128205128205128,4.72093023255814,2.72972972972973,73.4,69.9,70.3,74.4
401757296,2025-11-08 20:00:00,2025,regular,11,False,Middle Tennessee,Conference USA,1199,520.55,Florida International,Conference USA,562.61,1241,1.0,0.12636078136841364,0.23092145848741186,0.10213379908404019,0.194031889683674,0.07695744237208235,0.08319461483351397,0.06815235640465536,0.13127617651607465,0.19504699637086412,0.3871231632482373,0.19902433106483133,0.2752985630872101,0.4051987129993133,0.4657041307910544,0.37261480791688045,0.42595797820808806,0.46669243132964905,0.520307658038892,0.4524703874635433,0.467778882382157,0.3016750570798196,0.29198170237530074,0.28299282595128755,0.3089010976274199,2.7832077119119893,2.6536875947026477,2.4767419080363395,2.9242759448033833,1.0224625431183825,1.0516796580796688,1.039851027378375,1.2619589603618482,1.125961687137257,1.446564526259914,1.455948140346584,1.4636579670017866,1.2333508613100916,1.2869192300506849,1.2766071539813957,1.2897260122753027,0.9619436966825052,0.9530161188541456,1.005985716589758,0.9968593568390236,1.485481027761132,1.6085138257475136,1.5409366488286307,1.5776225421091692,0.1652892561983471,0.08057851239669421,0.08471074380165289,0.17515274949083504,0.10183299389002037,0.07331975560081466,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.14925373134328357,0.0767590618336887,0.07249466950959488,2.8684210526315788,3.5675675675675675,3.5789473684210527,3.7272727272727275,72.2,71.2,71.4,70.2
401757297,2025-11-08 20:00:00,2025,regular,11,False,UTEP,Conference USA,1220,551.88,Jacksonville State,Conference USA,519.93,1525,1.5,-0.020298887516200154,0.07244672629551067,0.16184749637352755,0.21535266615478937,0.029754749416430734,0.04663125676292611,0.15803285982804216,0.08926383714790675,0.06999999405513793,0.16335763252064908,0.1872431440783905,0.3320307211148227,0.3187401315982704,0.3836602427477904,0.39475785818235215,0.4566590236997278,0.3884215099402597,0.44741908114179496,0.44959889813036613,0.5027086080431645,0.27345423294456805,0.2795244177015482,0.30981377293448203,0.312051467861957,2.1022182393207682,2.662090679603667,2.8830576607970975,2.7048986362393417,0.9765859930231634,1.0102033529833112,1.1098839730429544,1.1178880068585622,1.1070904010331646,1.1206389530524437,1.6255506812377452,1.4091359278379687,1.2678056174147,1.200783729581015,1.2898550428699467,1.291134495460079,0.9874464233537802,0.9569818147898773,1.065987332748262,0.9785028868057538,1.5409515527899837,1.5226236146382208,1.5411776781903685,1.6034017464046577,0.183585313174946,0.09719222462203024,0.08639308855291576,0.13786008230452676,0.09670781893004116,0.0411522633744856,0.16566265060240964,0.10943775100401607,0.05622489959839357,0.1603563474387528,0.10467706013363029,0.0556792873051225,2.7941176470588234,3.975,3.5526315789473686,4.542857142857143,72.5,69.2,72.0,73.2
401760409,2025-11-09 00:30:00,2025,regular,11,False,Utah State,Mountain West,1336,503.59,Nevada,Mountain West,488.69,1191,-10.0,0.17714166112158664,0.2177802812291073,0.06655624355665156,0.17675229746418014,0.1274289036212748,0.18696659511286343,0.06929814084523725,0.13696760339102582,0.24787535914316536,0.2391595514569539,0.12478619478097139,0.21981216293175285,0.4030194569035083,0.47273782902341654,0.3612356660535098,0.4478991323149092,0.46166611099885235,0.518058450682742,0.42122941400434805,0.5194545305319507,0.2969622882493393,0.3143494972707803,0.29067467148464493,0.28039970446790424,2.7177614847199716,2.962386424682669,2.6838585127508,2.256895749891344,1.1400565073447166,1.1216808940187428,1.0097858117775362,1.0881542577686074,1.5225618225292052,1.370302731828553,1.2484584151471023,1.253327929364878,1.3164206132852638,1.2166525645861423,1.2666681961626904,1.2003220574348612,1.0328415245729816,0.9925538677307336,0.9887084971268593,0.9862750495322837,1.559641121466101,1.4864806005714266,1.5471108801333693,1.4649309020313446,0.182648401826484,0.13926940639269406,0.04337899543378995,0.1882640586797066,0.11246943765281174,0.07579462102689487,0.10566037735849057,0.05471698113207547,0.0509433962264151,0.14012738853503184,0.09129511677282377,0.04883227176220807,4.735294117647059,2.361111111111111,4.777777777777778,4.255813953488372,72.6,72.5,69.3,73.3
401761647,2025-11-08 17:00:00,2025,regular,11,False,Arkansas State,Sun Belt,1314,591.27,Southern Miss,Sun Belt,602.53,1354,6.0,0.06158065331998461,0.17675943790506513,0.16516932123493214,0.13433333178704254,0.027302290829299025,0.12650678411636623,0.10149799575398763,0.1273394578004665,0.15184349615326598,0.2457584246712423,0.27224570093917894,0.17519023726142882,0.3864898417224201,0.451707544376439,0.3821474873697141,0.42530040031634103,0.4501538573237453,0.49722782993723114,0.45104775331177754,0.48336396532530096,0.29642815061146066,0.317113936805804,0.2925454773502999,0.2916424554731091,2.5451545347671667,2.6787691912053506,2.817909802163858,2.7232064872633077,0.9426969464942929,1.0986401592596815,0.9584495915739165,1.0644562492514797,1.0722846265824106,1.490643281384636,0.9925321136792347,1.1117218972751142,1.1963534845495063,1.248482441195057,1.291968651389008,1.2412075905409081,0.9306159181932288,0.9892637247961393,0.9879127893746571,0.9763853935671333,1.4874574979025834,1.5199770714807945,1.6012938391378237,1.5481231194543745,0.1930116472545757,0.12146422628951747,0.07154742096505824,0.14410480349344978,0.08078602620087336,0.06331877729257641,0.1383177570093458,0.08971962616822429,0.048598130841121495,0.19681908548707752,0.09741550695825049,0.09940357852882704,3.0961538461538463,4.463414634146342,4.2444444444444445,3.7317073170731705,70.2,72.9,69.1,73.0
401752763,2025-11-08 20:30:00,2025,regular,11,False,Missouri,SEC,1779,804.77,Texas A&M,SEC,917.29,1859,6.0,0.21050524088536485,0.11218217565030257,0.27212189160356626,0.14145699407794785,0.1564963214363564,0.0786550422536432,0.14542888118823338,0.11827077702821343,0.24852052754515408,0.2009597730727767,0.3812225897728274,0.18991543166659489,0.459194443995161,0.3316320856702532,0.489466217905676,0.34916011709197503,0.4871435118063562,0.39987817997357733,0.546116635227631,0.43408558541792713,0.3402548052869287,0.28398165769707107,0.29336162636043317,0.2756972433870071,2.763058991436736,2.663226596025164,2.881420385957035,2.669657691787297,1.1770414713373383,0.8617745582687163,1.161281803278229,1.065894018453918,1.5269225812353833,1.3252786111702939,1.279446454249894,1.450267629775516,1.2532288215633045,1.2912227250058823,1.2535819964270263,1.3024175333015866,1.0039773010056228,0.990859212463448,0.9576225797115892,1.0312179937063572,1.5239174706636744,1.5662570380650644,1.587471760639971,1.5374966621288035,0.12021857923497267,0.08378870673952642,0.03642987249544627,0.09375,0.04595588235294118,0.04779411764705882,0.2074468085106383,0.13297872340425532,0.07446808510638298,0.20916334661354583,0.15139442231075698,0.05776892430278884,4.326086956521739,4.857142857142857,4.153846153846154,5.0606060606060606,71.0,73.6,67.6,73.7
401752898,2025-11-08 05:00:00,2025,regular,11,False,Iowa,Big Ten,1907,710.0,Oregon,Big Ten,941.22,2055,6.0,0.13249521067996134,0.08961349744789557,0.2895756697499936,0.05813763421199779,0.13432389615734325,0.05911182319753661,0.21449043709579468,0.10157507803902893,0.18487659567174186,0.19236579553708782,0.31796745625491885,0.09901382688879146,0.41392408721678053,0.38942836954124077,0.4700038590524462,0.35663651314501454,0.48686484813284114,0.4608598420043235,0.5325537872544284,0.43160148476352367,0.2744453466986789,0.2777266897688543,0.2961110772032734,0.28063489184116724,2.9372841190458843,2.6808935449000355,3.0016219013154655,2.75490541811521,1.0772162787396267,0.9237614106282487,1.213561744562159,0.9060895862817311,1.102106924655186,1.05392184109688,1.7547332465732204,1.1614835196865847,1.1862385151464865,1.1962765326749891,1.3207769151472717,1.2315633865571622,0.9509775956727112,0.9430973808597406,1.0338830082102137,0.9772280187513127,1.5149414970969615,1.513122796631838,1.5989506416241317,1.5376796937425325,0.12383177570093458,0.0911214953271028,0.03271028037383177,0.11479028697571744,0.07505518763796909,0.039735099337748346,0.1943127962085308,0.11611374407582939,0.07819905213270142,0.20432692307692307,0.09375,0.11057692307692307,4.108695652173913,4.108695652173913,3.36,3.24,65.7,73.0,67.8,73.5
401752762,2025-11-08 17:00:00,2025,regular,11,False,Mississippi State,SEC,1524,770.48,Georgia,SEC,1002.98,2017,8.0,0.17451878664629025,0.15644522533239735,0.2510564646766179,0.14607914517683784,0.09587153979496464,0.11103966415607326,0.13841634620088766,0.0645899399638604,0.28455518339763386,0.2279229827877422,0.32529464724282614,0.2580092035448264,0.4334225310738968,0.40544898681902825,0.484593546378254,0.36643299986948175,0.4835469850110342,0.4662775613872734,0.5276792906790391,0.4234030504661851,0.3055883216601855,0.2983184728986461,0.301944570632792,0.30507295330389206,2.7926683544497624,2.986714015208799,2.7027313542878613,2.6770158986572477,1.1025496143659628,1.0747419200071064,1.0740080072369387,0.8455501748709343,1.0720134134870425,1.1746651735437768,1.2896104717981431,0.9639442902258276,1.2844823827021994,1.2505580335919335,1.2441908787602982,1.2444677971083782,0.9651294678755548,0.94711120016945,0.9914609949417503,0.949536967831171,1.6186694186039423,1.5822869065251632,1.5135109320345823,1.5389485561092016,0.19415807560137457,0.12371134020618557,0.070446735395189,0.12450592885375494,0.07905138339920949,0.045454545454545456,0.14956521739130435,0.0782608695652174,0.07130434782608695,0.125,0.06418918918918919,0.060810810810810814,4.372093023255814,4.909090909090909,3.5918367346938775,4.379310344827586,69.3,73.3,71.7,72.7
401754589,2025-11-09 00:00:00,2025,regular,11,False,Virginia,ACC,1585,666.74,Wake Forest,ACC,627.16,1382,-6.5,0.1973441109332444,0.13560290771817898,0.09820211733289301,0.07547128736384331,0.14646802116488317,0.1058003559980237,0.0794595738532672,0.0641589219887817,0.27079490084208097,0.22701468280372128,0.17527665813969362,0.15478448254670205,0.4365772643046791,0.410419472296462,0.3705082385737739,0.34174044281647326,0.47164249676122316,0.4805480342020578,0.4462333468480749,0.41087831772579264,0.3250626641476784,0.2847346806045037,0.2669126109588628,0.28770755829096,2.6635359136179844,2.8254199034092404,2.7276592018442494,2.6098400430537407,1.0393285065353506,1.0140501196693308,0.939031947228101,1.025105099806298,1.201921226965825,1.0894997924663667,1.0970869897892828,1.070331950535684,1.2568737903765745,1.2101029308828009,1.2719084703110468,1.2293586065680784,0.9934697004978168,0.9517125045029029,0.9713916587780478,0.9418247828932133,1.5378546920351537,1.507838494216574,1.5649664760536564,1.58083547488701,0.13917525773195877,0.07903780068728522,0.06013745704467354,0.15889830508474576,0.09745762711864407,0.0614406779661017,0.18435754189944134,0.09497206703910614,0.0893854748603352,0.16666666666666666,0.10441767068273092,0.06224899598393574,3.7358490566037736,2.8536585365853657,3.8,3.3043478260869565,69.4,73.6,67.8,70.9
