date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-11-25,fbs,"COLLEGE FOOTBALL - Friday, November 25th"",,2022-11-25",3960476,t137p0l0b9r1,137,0,0,1,0,0,1669428946,9,Circa,2022-11-25,03:00,2022-11-26 03:00:00,Wyoming,WYO,Fresno State,FRES,WYOMING,FRESNOSTATE,total,50½,,0,50.5,,
2022-11-25,fbs,"COLLEGE FOOTBALL - Friday, November 25th"",,2022-11-25",3960476,t137p0l0b9r2,137,0,0,2,0,0,1669425932,9,Circa,2022-11-25,03:00,2022-11-26 03:00:00,Wyoming,WYO,Fresno State,FRES,WYOMING,FRESNOSTATE,spread,-14-10,,0,-14.0,-110,
2022-11-25,fbs,"COLLEGE FOOTBALL - Friday, November 25th"",,2022-11-25",3960476,t137p0l0b13r1,137,0,0,1,0,0,1669224972,13,South Point,2022-11-25,03:00,2022-11-26 03:00:00,Wyoming,WYO,Fresno State,FRES,WYOMING,FRESNOSTATE,total,50½,,0,50.5,,
2022-11-25,fbs,"COLLEGE FOOTBALL - Friday, November 25th"",,2022-11-25",3960476,t137p0l0b13r2,137,0,0,2,0,0,1669429442,13,South Point,2022-11-25,03:00,2022-11-26 03:00:00,Wyoming,WYO,Fresno State,FRES,WYOMING,FRESNOSTATE,spread,-14-10,,0,-14.0,-110,
2022-11-25,fbs,"COLLEGE FOOTBALL - Friday, November 25th"",,2022-11-25",3960476,t137p0l0b32r1,137,0,0,1,0,0,1669442873,32,Sports411,2022-11-25,03:00,2022-11-26 03:00:00,Wyoming,WYO,Fresno State,FRES,WYOMING,FRESNOSTATE,total,30½o-45,,0,30.5,,
2022-11-25,fbs,"COLLEGE FOOTBALL - Friday, November 25th"",,2022-11-25",3960476,t137p0l0b32r2,137,0,0,2,0,0,1669442882,32,Sports411,2022-11-25,03:00,2022-11-26 03:00:00,Wyoming,WYO,Fresno State,FRES,WYOMING,FRESNOSTATE,spread,-29½-310,,0,-29.5,-310,
2022-11-25,fbs,"COLLEGE FOOTBALL - Friday, November 25th"",,2022-11-25",3960476,t137p0l0b41r1,137,0,0,1,0,0,1669035642,41,Heritage,2022-11-25,03:00,2022-11-26 03:00:00,Wyoming,WYO,Fresno State,FRES,WYOMING,FRESNOSTATE,total,50½u-08,,0,50.5,,
2022-11-25,fbs,"COLLEGE FOOTBALL - Friday, November 25th"",,2022-11-25",3960476,t137p0l0b41r2,137,0,0,2,0,0,1669426594,41,Heritage,2022-11-25,03:00,2022-11-26 03:00:00,Wyoming,WYO,Fresno State,FRES,WYOMING,FRESNOSTATE,spread,-14-04,,0,-14.0,-104,
2022-11-25,fbs,"COLLEGE FOOTBALL - Friday, November 25th"",,2022-11-25",3960477,t163p0l0b9r1,163,0,0,1,0,0,1669395287,9,Circa,2022-11-25,17:00,2022-11-25 17:00:00,Tulane,TULN,Cincinnati,CIN,TULANE,CINCINNATI,spread,-1-10,,0,-1.0,-110,
2022-11-25,fbs,"COLLEGE FOOTBALL - Friday, November 25th"",,2022-11-25",3960477,t163p0l0b9r2,163,0,0,2,0,0,1669395467,9,Circa,2022-11-25,17:00,2022-11-25 17:00:00,Tulane,TULN,Cincinnati,CIN,TULANE,CINCINNATI,total,43½,,0,43.5,,
2022-11-25,fbs,"COLLEGE FOOTBALL - Friday, November 25th"",,2022-11-25",3960477,t163p0l0b13r1,163,0,0,1,0,0,1669395651,13,South Point,2022-11-25,17:00,2022-11-25 17:00:00,Tulane,TULN,Cincinnati,CIN,TULANE,CINCINNATI,spread,-1½-10,,0,-1.5,-110,
2022-11-25,fbs,"COLLEGE FOOTBALL - Friday, November 25th"",,2022-11-25",3960477,t163p0l0b13r2,163,0,0,2,0,0,1669391201,13,South Point,2022-11-25,17:00,2022-11-25 17:00:00,Tulane,TULN,Cincinnati,CIN,TULANE,CINCINNATI,total,44½,,0,44.5,,
2022-11-25,fbs,"COLLEGE FOOTBALL - Friday, November 25th"",,2022-11-25",3960477,t163p0l0b32r1,163,0,0,1,0,0,1669407424,32,Sports411,2022-11-25,17:00,2022-11-25 17:00:00,Tulane,TULN,Cincinnati,CIN,TULANE,CINCINNATI,total,56½o-27,,0,56.5,,
2022-11-25,fbs,"COLLEGE FOOTBALL - Friday, November 25th"",,2022-11-25",3960477,t163p0l0b41r1,163,0,0,1,0,0,1669395316,41,Heritage,2022-11-25,17:00,2022-11-25 17:00:00,Tulane,TULN,Cincinnati,CIN,TULANE,CINCINNATI,spread,-1-08,,0,-1.0,-108,
2022-11-25,fbs,"COLLEGE FOOTBALL - Friday, November 25th"",,2022-11-25",3960477,t163p0l0b41r2,163,0,0,2,0,0,1669395575,41,Heritage,2022-11-25,17:00,2022-11-25 17:00:00,Tulane,TULN,Cincinnati,CIN,TULANE,CINCINNATI,total,43½u-08,,0,43.5,,
