date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775102,t127p0l0b13r2,127,0,0,2,0,0,1668005608,13,South Point,2022-11-12,01:05,2022-11-13 01:05:00,Florida State,FSU,Syracuse,SYR,FLORIDASTATE,SYRACUSE,total,51,,0,51.0,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775102,t127p0l0b32r1,127,0,0,1,0,0,1668311779,32,Sports411,2022-11-12,01:05,2022-11-13 01:05:00,Florida State,FSU,Syracuse,SYR,FLORIDASTATE,SYRACUSE,spread,-32½-871,,0,-32.5,-871,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775102,t127p0l0b32r2,127,0,0,2,0,0,1668311738,32,Sports411,2022-11-12,01:05,2022-11-13 01:05:00,Florida State,FSU,Syracuse,SYR,FLORIDASTATE,SYRACUSE,total,43½o-35,,0,43.5,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775102,t127p0l0b41r1,127,0,0,1,0,0,1668301516,41,Heritage,2022-11-12,01:05,2022-11-13 01:05:00,Florida State,FSU,Syracuse,SYR,FLORIDASTATE,SYRACUSE,spread,-7½-03,,0,-7.5,-103,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775102,t127p0l0b41r2,127,0,0,2,0,0,1668300064,41,Heritage,2022-11-12,01:05,2022-11-13 01:05:00,Florida State,FSU,Syracuse,SYR,FLORIDASTATE,SYRACUSE,total,51½u-08,,0,51.5,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775103,t129p0l0b9r1,129,0,0,1,0,0,1668141874,9,Circa,2022-11-12,17:00,2022-11-12 17:00:00,Liberty,LIB,Connecticut,CONN,LIBERTY,CONNECTICUT,spread,-13½-10,,0,-13.5,-110,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775103,t129p0l0b9r2,129,0,0,2,0,0,1667939195,9,Circa,2022-11-12,17:00,2022-11-12 17:00:00,Liberty,LIB,Connecticut,CONN,LIBERTY,CONNECTICUT,total,45,,0,45.0,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775103,t129p0l0b13r1,129,0,0,1,0,0,1668261997,13,South Point,2022-11-12,17:00,2022-11-12 17:00:00,Liberty,LIB,Connecticut,CONN,LIBERTY,CONNECTICUT,spread,-13½-10,,0,-13.5,-110,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775103,t129p0l0b13r2,129,0,0,2,0,0,1668005608,13,South Point,2022-11-12,17:00,2022-11-12 17:00:00,Liberty,LIB,Connecticut,CONN,LIBERTY,CONNECTICUT,total,45,,0,45.0,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775103,t129p0l0b32r1,129,0,0,1,0,0,1668283869,32,Sports411,2022-11-12,17:00,2022-11-12 17:00:00,Liberty,LIB,Connecticut,CONN,LIBERTY,CONNECTICUT,total,67½o-35,,0,67.5,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775103,t129p0l0b41r1,129,0,0,1,0,0,1668192542,41,Heritage,2022-11-12,17:00,2022-11-12 17:00:00,Liberty,LIB,Connecticut,CONN,LIBERTY,CONNECTICUT,spread,-13½-08,,0,-13.5,-108,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775103,t129p0l0b41r2,129,0,0,2,0,0,1667956342,41,Heritage,2022-11-12,17:00,2022-11-12 17:00:00,Liberty,LIB,Connecticut,CONN,LIBERTY,CONNECTICUT,total,45u-08,,0,45.0,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775104,t131p0l0b9r1,131,0,0,1,0,0,1667939275,9,Circa,2022-11-12,17:00,2022-11-12 17:00:00,Virginia Tech,VT,Duke,DUKE,VIRGINIATECH,DUKE,total,50,,0,50.0,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775104,t131p0l0b9r2,131,0,0,2,0,0,1668267500,9,Circa,2022-11-12,17:00,2022-11-12 17:00:00,Virginia Tech,VT,Duke,DUKE,VIRGINIATECH,DUKE,spread,-10-10,,0,-10.0,-110,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775104,t131p0l0b13r1,131,0,0,1,0,0,1668262239,13,South Point,2022-11-12,17:00,2022-11-12 17:00:00,Virginia Tech,VT,Duke,DUKE,VIRGINIATECH,DUKE,total,50,,0,50.0,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775104,t131p0l0b13r2,131,0,0,2,0,0,1668109466,13,South Point,2022-11-12,17:00,2022-11-12 17:00:00,Virginia Tech,VT,Duke,DUKE,VIRGINIATECH,DUKE,spread,-9½-10,,0,-9.5,-110,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775104,t131p0l0b32r1,131,0,0,1,0,0,1668272260,32,Sports411,2022-11-12,17:00,2022-11-12 17:00:00,Virginia Tech,VT,Duke,DUKE,VIRGINIATECH,DUKE,total,50½o-11,,0,50.5,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775104,t131p0l0b32r2,131,0,0,2,0,0,1668271151,32,Sports411,2022-11-12,17:00,2022-11-12 17:00:00,Virginia Tech,VT,Duke,DUKE,VIRGINIATECH,DUKE,spread,-9½-15,,0,-9.5,-115,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775104,t131p0l0b41r1,131,0,0,1,0,0,1668270256,41,Heritage,2022-11-12,17:00,2022-11-12 17:00:00,Virginia Tech,VT,Duke,DUKE,VIRGINIATECH,DUKE,total,50½u-08,,0,50.5,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775104,t131p0l0b41r2,131,0,0,2,0,0,1668267564,41,Heritage,2022-11-12,17:00,2022-11-12 17:00:00,Virginia Tech,VT,Duke,DUKE,VIRGINIATECH,DUKE,spread,-10-08,,0,-10.0,-108,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775105,t133p0l0b9r1,133,0,0,1,0,0,1668198990,9,Circa,2022-11-12,17:00,2022-11-12 17:00:00,Notre Dame,ND,Navy,NAVY,NOTREDAME,NAVY,spread,-17-10,,0,-17.0,-110,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775105,t133p0l0b9r2,133,0,0,2,0,0,1668216312,9,Circa,2022-11-12,17:00,2022-11-12 17:00:00,Notre Dame,ND,Navy,NAVY,NOTREDAME,NAVY,total,40½,,0,40.5,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775105,t133p0l0b13r1,133,0,0,1,0,0,1668271737,13,South Point,2022-11-12,17:00,2022-11-12 17:00:00,Notre Dame,ND,Navy,NAVY,NOTREDAME,NAVY,spread,-16½-10,,0,-16.5,-110,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775105,t133p0l0b13r2,133,0,0,2,0,0,1668260878,13,South Point,2022-11-12,17:00,2022-11-12 17:00:00,Notre Dame,ND,Navy,NAVY,NOTREDAME,NAVY,total,40½,,0,40.5,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775105,t133p0l0b32r1,133,0,0,1,0,0,1668283830,32,Sports411,2022-11-12,17:00,2022-11-12 17:00:00,Notre Dame,ND,Navy,NAVY,NOTREDAME,NAVY,spread,-7½-471,,0,-7.5,-471,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775105,t133p0l0b32r2,133,0,0,2,0,0,1668283678,32,Sports411,2022-11-12,17:00,2022-11-12 17:00:00,Notre Dame,ND,Navy,NAVY,NOTREDAME,NAVY,total,59½u-63,,0,59.5,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775105,t133p0l0b41r1,133,0,0,1,0,0,1668198869,41,Heritage,2022-11-12,17:00,2022-11-12 17:00:00,Notre Dame,ND,Navy,NAVY,NOTREDAME,NAVY,spread,-17-08,,0,-17.0,-108,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775105,t133p0l0b41r2,133,0,0,2,0,0,1668267108,41,Heritage,2022-11-12,17:00,2022-11-12 17:00:00,Notre Dame,ND,Navy,NAVY,NOTREDAME,NAVY,total,40½u-08,,0,40.5,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775106,t135p0l0b9r1,135,0,0,1,0,0,1668208651,9,Circa,2022-11-12,17:00,2022-11-12 17:00:00,Oklahoma,OKLA,West Virginia,WVU,OKLAHOMA,WESTVIRGINIA,spread,-9-10,,0,-9.0,-110,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775106,t135p0l0b9r2,135,0,0,2,0,0,1668254624,9,Circa,2022-11-12,17:00,2022-11-12 17:00:00,Oklahoma,OKLA,West Virginia,WVU,OKLAHOMA,WESTVIRGINIA,total,68½,,0,68.5,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775106,t135p0l0b13r1,135,0,0,1,0,0,1667843539,13,South Point,2022-11-12,17:00,2022-11-12 17:00:00,Oklahoma,OKLA,West Virginia,WVU,OKLAHOMA,WESTVIRGINIA,spread,-8-10,,0,-8.0,-110,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775106,t135p0l0b13r2,135,0,0,2,0,0,1668144514,13,South Point,2022-11-12,17:00,2022-11-12 17:00:00,Oklahoma,OKLA,West Virginia,WVU,OKLAHOMA,WESTVIRGINIA,total,68½,,0,68.5,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775106,t135p0l0b32r1,135,0,0,1,0,0,1668283947,32,Sports411,2022-11-12,17:00,2022-11-12 17:00:00,Oklahoma,OKLA,West Virginia,WVU,OKLAHOMA,WESTVIRGINIA,total,49½o-15,,0,49.5,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775106,t135p0l0b41r1,135,0,0,1,0,0,1668254902,41,Heritage,2022-11-12,17:00,2022-11-12 17:00:00,Oklahoma,OKLA,West Virginia,WVU,OKLAHOMA,WESTVIRGINIA,spread,-8½-08,,0,-8.5,-108,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775106,t135p0l0b41r2,135,0,0,2,0,0,1668122811,41,Heritage,2022-11-12,17:00,2022-11-12 17:00:00,Oklahoma,OKLA,West Virginia,WVU,OKLAHOMA,WESTVIRGINIA,total,68½u-08,,0,68.5,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775107,t137p0l0b9r1,137,0,0,1,0,0,1668269742,9,Circa,2022-11-12,17:00,2022-11-12 17:00:00,Pittsburgh,PITT,Virginia,UVA,PITTSBURGH,VIRGINIA,spread,-5½-10,,0,-5.5,-110,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775107,t137p0l0b9r2,137,0,0,2,0,0,1668187061,9,Circa,2022-11-12,17:00,2022-11-12 17:00:00,Pittsburgh,PITT,Virginia,UVA,PITTSBURGH,VIRGINIA,total,41½,,0,41.5,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775107,t137p0l0b13r1,137,0,0,1,0,0,1668266883,13,South Point,2022-11-12,17:00,2022-11-12 17:00:00,Pittsburgh,PITT,Virginia,UVA,PITTSBURGH,VIRGINIA,spread,-5½-10,,0,-5.5,-110,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775107,t137p0l0b13r2,137,0,0,2,0,0,1668037268,13,South Point,2022-11-12,17:00,2022-11-12 17:00:00,Pittsburgh,PITT,Virginia,UVA,PITTSBURGH,VIRGINIA,total,41,,0,41.0,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775107,t137p0l0b32r1,137,0,0,1,0,0,1668282453,32,Sports411,2022-11-12,17:00,2022-11-12 17:00:00,Pittsburgh,PITT,Virginia,UVA,PITTSBURGH,VIRGINIA,spread,-26½-230,,0,-26.5,-230,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775107,t137p0l0b32r2,137,0,0,2,0,0,1668282453,32,Sports411,2022-11-12,17:00,2022-11-12 17:00:00,Pittsburgh,PITT,Virginia,UVA,PITTSBURGH,VIRGINIA,total,47½u-14,,0,47.5,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775107,t137p0l0b41r1,137,0,0,1,0,0,1668237995,41,Heritage,2022-11-12,17:00,2022-11-12 17:00:00,Pittsburgh,PITT,Virginia,UVA,PITTSBURGH,VIRGINIA,spread,-5½-08,,0,-5.5,-108,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775107,t137p0l0b41r2,137,0,0,2,0,0,1668187058,41,Heritage,2022-11-12,17:00,2022-11-12 17:00:00,Pittsburgh,PITT,Virginia,UVA,PITTSBURGH,VIRGINIA,total,41½u-08,,0,41.5,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775108,t139p0l0b9r1,139,0,0,1,0,0,1668276441,9,Circa,2022-11-12,17:00,2022-11-12 17:00:00,Indiana,IND,Ohio State,OSU,INDIANA,OHIOSTATE,total,62,,0,62.0,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775108,t139p0l0b9r2,139,0,0,2,0,0,1667872197,9,Circa,2022-11-12,17:00,2022-11-12 17:00:00,Indiana,IND,Ohio State,OSU,INDIANA,OHIOSTATE,spread,-40-10,,0,-40.0,-110,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775108,t139p0l0b13r1,139,0,0,1,0,0,1668276441,13,South Point,2022-11-12,17:00,2022-11-12 17:00:00,Indiana,IND,Ohio State,OSU,INDIANA,OHIOSTATE,total,62½,,0,62.5,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775108,t139p0l0b13r2,139,0,0,2,0,0,1667843601,13,South Point,2022-11-12,17:00,2022-11-12 17:00:00,Indiana,IND,Ohio State,OSU,INDIANA,OHIOSTATE,spread,-40-10,,0,-40.0,-110,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775108,t139p0l0b31r1,139,0,0,1,0,0,1668283933,31,Draft Kings,2022-11-12,17:00,2022-11-12 17:00:00,Indiana,IND,Ohio State,OSU,INDIANA,OHIOSTATE,total,76½o-65,,0,76.5,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775108,t139p0l0b31r2,139,0,0,2,0,0,1668283989,31,Draft Kings,2022-11-12,17:00,2022-11-12 17:00:00,Indiana,IND,Ohio State,OSU,INDIANA,OHIOSTATE,spread,-42½+45,,0,-42.5,145,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775108,t139p0l0b32r1,139,0,0,1,0,0,1668282927,32,Sports411,2022-11-12,17:00,2022-11-12 17:00:00,Indiana,IND,Ohio State,OSU,INDIANA,OHIOSTATE,total,66½u-14,,0,66.5,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775108,t139p0l0b32r2,139,0,0,2,0,0,1668284099,32,Sports411,2022-11-12,17:00,2022-11-12 17:00:00,Indiana,IND,Ohio State,OSU,INDIANA,OHIOSTATE,spread,-42½+60,,0,-42.5,160,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775108,t139p0l0b41r1,139,0,0,1,0,0,1668268242,41,Heritage,2022-11-12,17:00,2022-11-12 17:00:00,Indiana,IND,Ohio State,OSU,INDIANA,OHIOSTATE,total,62u-08,,0,62.0,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775108,t139p0l0b41r2,139,0,0,2,0,0,1668054231,41,Heritage,2022-11-12,17:00,2022-11-12 17:00:00,Indiana,IND,Ohio State,OSU,INDIANA,OHIOSTATE,spread,-40½-08,,0,-40.5,-108,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775109,t141p0l0b9r1,141,0,0,1,0,0,1668107006,9,Circa,2022-11-12,17:00,2022-11-12 17:00:00,Missouri,MIZZ,Tennessee,TENN,MISSOURI,TENNESSEE,total,57½,,0,57.5,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775109,t141p0l0b9r2,141,0,0,2,0,0,1668267125,9,Circa,2022-11-12,17:00,2022-11-12 17:00:00,Missouri,MIZZ,Tennessee,TENN,MISSOURI,TENNESSEE,spread,-19-10,,0,-19.0,-110,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775109,t141p0l0b13r1,141,0,0,1,0,0,1668258606,13,South Point,2022-11-12,17:00,2022-11-12 17:00:00,Missouri,MIZZ,Tennessee,TENN,MISSOURI,TENNESSEE,total,57½,,0,57.5,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775109,t141p0l0b13r2,141,0,0,2,0,0,1668276441,13,South Point,2022-11-12,17:00,2022-11-12 17:00:00,Missouri,MIZZ,Tennessee,TENN,MISSOURI,TENNESSEE,spread,-19-10,,0,-19.0,-110,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775109,t141p0l0b32r1,141,0,0,1,0,0,1668284536,32,Sports411,2022-11-12,17:00,2022-11-12 17:00:00,Missouri,MIZZ,Tennessee,TENN,MISSOURI,TENNESSEE,total,81½o-17,,0,81.5,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775109,t141p0l0b32r2,141,0,0,2,0,0,1668284586,32,Sports411,2022-11-12,17:00,2022-11-12 17:00:00,Missouri,MIZZ,Tennessee,TENN,MISSOURI,TENNESSEE,spread,-27½-259,,0,-27.5,-259,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775109,t141p0l0b41r1,141,0,0,1,0,0,1668267552,41,Heritage,2022-11-12,17:00,2022-11-12 17:00:00,Missouri,MIZZ,Tennessee,TENN,MISSOURI,TENNESSEE,total,57½u-08,,0,57.5,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775109,t141p0l0b41r2,141,0,0,2,0,0,1668271659,41,Heritage,2022-11-12,17:00,2022-11-12 17:00:00,Missouri,MIZZ,Tennessee,TENN,MISSOURI,TENNESSEE,spread,-18-08,,0,-18.0,-108,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775110,t143p0l0b9r1,143,0,0,1,0,0,1668191187,9,Circa,2022-11-12,20:30,2022-11-12 20:30:00,Maryland,MD,Penn State,PSU,MARYLAND,PENNSTATE,total,57,,0,57.0,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775110,t143p0l0b9r2,143,0,0,2,0,0,1667920936,9,Circa,2022-11-12,20:30,2022-11-12 20:30:00,Maryland,MD,Penn State,PSU,MARYLAND,PENNSTATE,spread,-10½-10,,0,-10.5,-110,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775110,t143p0l0b13r1,143,0,0,1,0,0,1668205292,13,South Point,2022-11-12,20:30,2022-11-12 20:30:00,Maryland,MD,Penn State,PSU,MARYLAND,PENNSTATE,total,56½,,0,56.5,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775110,t143p0l0b13r2,143,0,0,2,0,0,1667843601,13,South Point,2022-11-12,20:30,2022-11-12 20:30:00,Maryland,MD,Penn State,PSU,MARYLAND,PENNSTATE,spread,-10½-10,,0,-10.5,-110,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775110,t143p0l0b32r1,143,0,0,1,0,0,1668296842,32,Sports411,2022-11-12,20:30,2022-11-12 20:30:00,Maryland,MD,Penn State,PSU,MARYLAND,PENNSTATE,total,31½u-22,,0,31.5,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775110,t143p0l0b32r2,143,0,0,2,0,0,1668297040,32,Sports411,2022-11-12,20:30,2022-11-12 20:30:00,Maryland,MD,Penn State,PSU,MARYLAND,PENNSTATE,spread,-32½+1350,,0,-32.5,1350,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775110,t143p0l0b41r1,143,0,0,1,0,0,1668104224,41,Heritage,2022-11-12,20:30,2022-11-12 20:30:00,Maryland,MD,Penn State,PSU,MARYLAND,PENNSTATE,total,56½u-08,,0,56.5,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775110,t143p0l0b41r2,143,0,0,2,0,0,1668207640,41,Heritage,2022-11-12,20:30,2022-11-12 20:30:00,Maryland,MD,Penn State,PSU,MARYLAND,PENNSTATE,spread,-10½-08,,0,-10.5,-108,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775111,t145p0l0b9r1,145,0,0,1,0,0,1668009602,9,Circa,2022-11-12,20:30,2022-11-12 20:30:00,Boston College,BC,NC State,NCST,BOSTONCOLLEGE,NCSTATE,total,41,,0,41.0,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775111,t145p0l0b9r2,145,0,0,2,0,0,1668262939,9,Circa,2022-11-12,20:30,2022-11-12 20:30:00,Boston College,BC,NC State,NCST,BOSTONCOLLEGE,NCSTATE,spread,-18½-10,,0,-18.5,-110,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775111,t145p0l0b13r1,145,0,0,1,0,0,1668009670,13,South Point,2022-11-12,20:30,2022-11-12 20:30:00,Boston College,BC,NC State,NCST,BOSTONCOLLEGE,NCSTATE,total,41,,0,41.0,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775111,t145p0l0b13r2,145,0,0,2,0,0,1668265907,13,South Point,2022-11-12,20:30,2022-11-12 20:30:00,Boston College,BC,NC State,NCST,BOSTONCOLLEGE,NCSTATE,spread,-18½-10,,0,-18.5,-110,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775111,t145p0l0b32r1,145,0,0,1,0,0,1668298191,32,Sports411,2022-11-12,20:30,2022-11-12 20:30:00,Boston College,BC,NC State,NCST,BOSTONCOLLEGE,NCSTATE,total,35½u-51,,0,35.5,,
2022-11-12,fbs,"COLLEGE FOOTBALL - Saturday, November 12th"",,2022-11-12",3775111,t145p0l0b41r1,145,0,0,1,0,0,1668278531,41,Heritage,2022-11-12,20:30,2022-11-12 20:30:00,Boston College,BC,NC State,NCST,BOSTONCOLLEGE,NCSTATE,total,40½u-08,,0,40.5,,
