date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-11-10,fbs,"COLLEGE FOOTBALL - Thursday, November 10th"",,2022-11-10",3775097,t117p0l0b9r1,117,0,0,1,0,0,1668124069,9,Circa,2022-11-10,00:30,2022-11-11 00:30:00,Georgia Southern,GASO,UL Lafayette,ULL,GEORGIASOUTHERN,ULLAFAYETTE,total,63,,0,63.0,,
2022-11-10,fbs,"COLLEGE FOOTBALL - Thursday, November 10th"",,2022-11-10",3775097,t117p0l0b9r2,117,0,0,2,0,0,1668126693,9,Circa,2022-11-10,00:30,2022-11-11 00:30:00,Georgia Southern,GASO,UL Lafayette,ULL,GEORGIASOUTHERN,ULLAFAYETTE,spread,-3½-10,,0,-3.5,-110,
2022-11-10,fbs,"COLLEGE FOOTBALL - Thursday, November 10th"",,2022-11-10",3775097,t117p0l0b13r1,117,0,0,1,0,0,1668107607,13,South Point,2022-11-10,00:30,2022-11-11 00:30:00,Georgia Southern,GASO,UL Lafayette,ULL,GEORGIASOUTHERN,ULLAFAYETTE,total,63,,0,63.0,,
2022-11-10,fbs,"COLLEGE FOOTBALL - Thursday, November 10th"",,2022-11-10",3775097,t117p0l0b13r2,117,0,0,2,0,0,1668035533,13,South Point,2022-11-10,00:30,2022-11-11 00:30:00,Georgia Southern,GASO,UL Lafayette,ULL,GEORGIASOUTHERN,ULLAFAYETTE,spread,-3½-10,,0,-3.5,-110,
2022-11-10,fbs,"COLLEGE FOOTBALL - Thursday, November 10th"",,2022-11-10",3775097,t117p0l0b24r1,117,0,0,1,0,0,1668091619,24,,2022-11-10,00:30,2022-11-11 00:30:00,Georgia Southern,GASO,UL Lafayette,ULL,GEORGIASOUTHERN,ULLAFAYETTE,total,63,,0,63.0,,
2022-11-10,fbs,"COLLEGE FOOTBALL - Thursday, November 10th"",,2022-11-10",3775097,t117p0l0b24r2,117,0,0,2,0,0,1668123886,24,,2022-11-10,00:30,2022-11-11 00:30:00,Georgia Southern,GASO,UL Lafayette,ULL,GEORGIASOUTHERN,ULLAFAYETTE,spread,-3½-10,,0,-3.5,-110,
2022-11-10,fbs,"COLLEGE FOOTBALL - Thursday, November 10th"",,2022-11-10",3775097,t117p0l0b32r1,117,0,0,1,0,0,1668138782,32,Sports411,2022-11-10,00:30,2022-11-11 00:30:00,Georgia Southern,GASO,UL Lafayette,ULL,GEORGIASOUTHERN,ULLAFAYETTE,total,54½u-65,,0,54.5,,
2022-11-10,fbs,"COLLEGE FOOTBALL - Thursday, November 10th"",,2022-11-10",3775097,t117p0l0b32r2,117,0,0,2,0,0,1668138981,32,Sports411,2022-11-10,00:30,2022-11-11 00:30:00,Georgia Southern,GASO,UL Lafayette,ULL,GEORGIASOUTHERN,ULLAFAYETTE,spread,-21½+749,,0,-21.5,749,
2022-11-10,fbs,"COLLEGE FOOTBALL - Thursday, November 10th"",,2022-11-10",3775097,t117p0l0b41r1,117,0,0,1,0,0,1668126599,41,Heritage,2022-11-10,00:30,2022-11-11 00:30:00,Georgia Southern,GASO,UL Lafayette,ULL,GEORGIASOUTHERN,ULLAFAYETTE,total,64½u-08,,0,64.5,,
2022-11-10,fbs,"COLLEGE FOOTBALL - Thursday, November 10th"",,2022-11-10",3775097,t117p0l0b41r2,117,0,0,2,0,0,1668081640,41,Heritage,2022-11-10,00:30,2022-11-11 00:30:00,Georgia Southern,GASO,UL Lafayette,ULL,GEORGIASOUTHERN,ULLAFAYETTE,spread,-3½-08,,0,-3.5,-108,
