date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-10-01,fbs,"COLLEGE FOOTBALL - Saturday, October 1st"",,2022-10-01",3258847,t133p0l0b9r2,133,0,0,2,0,0,1664577309,9,Circa,2022-10-01,23:30,2022-10-01 23:30:00,Virginia,UVA,Duke,DUKE,VIRGINIA,DUKE,spread,-2-10,,0,-2.0,-110,
2022-10-01,fbs,"COLLEGE FOOTBALL - Saturday, October 1st"",,2022-10-01",3258847,t133p0l0b13r1,133,0,0,1,0,0,1664663429,13,South Point,2022-10-01,23:30,2022-10-01 23:30:00,Virginia,UVA,Duke,DUKE,VIRGINIA,DUKE,total,55,,0,55.0,,
2022-10-01,fbs,"COLLEGE FOOTBALL - Saturday, October 1st"",,2022-10-01",3258847,t133p0l0b13r2,133,0,0,2,0,0,1664664153,13,South Point,2022-10-01,23:30,2022-10-01 23:30:00,Virginia,UVA,Duke,DUKE,VIRGINIA,DUKE,spread,-2-10,,0,-2.0,-110,
2022-10-01,fbs,"COLLEGE FOOTBALL - Saturday, October 1st"",,2022-10-01",3258847,t133p0l0b32r1,133,0,0,1,0,0,1664667124,32,Sports411,2022-10-01,23:30,2022-10-01 23:30:00,Virginia,UVA,Duke,DUKE,VIRGINIA,DUKE,total,55u-11,,0,55.0,,
2022-10-01,fbs,"COLLEGE FOOTBALL - Saturday, October 1st"",,2022-10-01",3258847,t133p0l0b32r2,133,0,0,2,0,0,1664667075,32,Sports411,2022-10-01,23:30,2022-10-01 23:30:00,Virginia,UVA,Duke,DUKE,VIRGINIA,DUKE,spread,-2½-14,,0,-2.5,-114,
2022-10-01,fbs,"COLLEGE FOOTBALL - Saturday, October 1st"",,2022-10-01",3258847,t133p0l0b41r1,133,0,0,1,0,0,1664654595,41,Heritage,2022-10-01,23:30,2022-10-01 23:30:00,Virginia,UVA,Duke,DUKE,VIRGINIA,DUKE,total,55u-08,,0,55.0,,
2022-10-01,fbs,"COLLEGE FOOTBALL - Saturday, October 1st"",,2022-10-01",3258847,t133p0l0b41r2,133,0,0,2,0,0,1664633794,41,Heritage,2022-10-01,23:30,2022-10-01 23:30:00,Virginia,UVA,Duke,DUKE,VIRGINIA,DUKE,spread,-2-08,,0,-2.0,-108,
2022-10-01,fbs,"COLLEGE FOOTBALL - Saturday, October 1st"",,2022-10-01",3258848,t135p0l0b9r1,135,0,0,1,0,0,1664649868,9,Circa,2022-10-01,19:30,2022-10-01 19:30:00,Virginia Tech,VT,North Carolina,UNC,VIRGINIATECH,NORTHCAROLINA,total,57,,0,57.0,,
2022-10-01,fbs,"COLLEGE FOOTBALL - Saturday, October 1st"",,2022-10-01",3258848,t135p0l0b9r2,135,0,0,2,0,0,1664650845,9,Circa,2022-10-01,19:30,2022-10-01 19:30:00,Virginia Tech,VT,North Carolina,UNC,VIRGINIATECH,NORTHCAROLINA,spread,-9½-10,,0,-9.5,-110,
2022-10-01,fbs,"COLLEGE FOOTBALL - Saturday, October 1st"",,2022-10-01",3258848,t135p0l0b13r1,135,0,0,1,0,0,1664652138,13,South Point,2022-10-01,19:30,2022-10-01 19:30:00,Virginia Tech,VT,North Carolina,UNC,VIRGINIATECH,NORTHCAROLINA,total,57½,,0,57.5,,
