date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-11-11,fbs,"COLLEGE FOOTBALL - Friday, November 11th"",,2022-11-11",3775099,t121p0l0b13r1,121,0,0,1,0,0,1668109647,13,South Point,2022-11-11,02:30,2022-11-12 02:30:00,Colorado,COLO,USC,USC,COLORADO,USC,total,65½,,0,65.5,,
2022-11-11,fbs,"COLLEGE FOOTBALL - Friday, November 11th"",,2022-11-11",3775099,t121p0l0b13r2,121,0,0,2,0,0,1668109647,13,South Point,2022-11-11,02:30,2022-11-12 02:30:00,Colorado,COLO,USC,USC,COLORADO,USC,spread,-34½-10,,0,-34.5,-110,
2022-11-11,fbs,"COLLEGE FOOTBALL - Friday, November 11th"",,2022-11-11",3775099,t121p0l0b32r1,121,0,0,1,0,0,1668233346,32,Sports411,2022-11-11,02:30,2022-11-12 02:30:00,Colorado,COLO,USC,USC,COLORADO,USC,total,70½o-17,,0,70.5,,
2022-11-11,fbs,"COLLEGE FOOTBALL - Friday, November 11th"",,2022-11-11",3775099,t121p0l0b32r2,121,0,0,2,0,0,1668233391,32,Sports411,2022-11-11,02:30,2022-11-12 02:30:00,Colorado,COLO,USC,USC,COLORADO,USC,spread,-34½+367,,0,-34.5,367,
2022-11-11,fbs,"COLLEGE FOOTBALL - Friday, November 11th"",,2022-11-11",3775099,t121p0l0b41r1,121,0,0,1,0,0,1668186360,41,Heritage,2022-11-11,02:30,2022-11-12 02:30:00,Colorado,COLO,USC,USC,COLORADO,USC,total,66u-08,,0,66.0,,
2022-11-11,fbs,"COLLEGE FOOTBALL - Friday, November 11th"",,2022-11-11",3775099,t121p0l0b41r2,121,0,0,2,0,0,1668193843,41,Heritage,2022-11-11,02:30,2022-11-12 02:30:00,Colorado,COLO,USC,USC,COLORADO,USC,spread,-34½-08,,0,-34.5,-108,
2022-11-11,fbs,"COLLEGE FOOTBALL - Friday, November 11th"",,2022-11-11",3775100,t123p0l0b9r1,123,0,0,1,0,0,1668224964,9,Circa,2022-11-11,03:30,2022-11-12 03:30:00,Fresno State,FRES,UNLV,UNLV,FRESNOSTATE,UNLV,spread,-8-10,,0,-8.0,-110,
2022-11-11,fbs,"COLLEGE FOOTBALL - Friday, November 11th"",,2022-11-11",3775100,t123p0l0b9r2,123,0,0,2,0,0,1668193349,9,Circa,2022-11-11,03:30,2022-11-12 03:30:00,Fresno State,FRES,UNLV,UNLV,FRESNOSTATE,UNLV,total,62,,0,62.0,,
2022-11-11,fbs,"COLLEGE FOOTBALL - Friday, November 11th"",,2022-11-11",3775100,t123p0l0b13r1,123,0,0,1,0,0,1668212789,13,South Point,2022-11-11,03:30,2022-11-12 03:30:00,Fresno State,FRES,UNLV,UNLV,FRESNOSTATE,UNLV,spread,-8½-10,,0,-8.5,-110,
2022-11-11,fbs,"COLLEGE FOOTBALL - Friday, November 11th"",,2022-11-11",3775100,t123p0l0b13r2,123,0,0,2,0,0,1668193349,13,South Point,2022-11-11,03:30,2022-11-12 03:30:00,Fresno State,FRES,UNLV,UNLV,FRESNOSTATE,UNLV,total,61½,,0,61.5,,
2022-11-11,fbs,"COLLEGE FOOTBALL - Friday, November 11th"",,2022-11-11",3775100,t123p0l0b32r1,123,0,0,1,0,0,1668235922,32,Sports411,2022-11-11,03:30,2022-11-12 03:30:00,Fresno State,FRES,UNLV,UNLV,FRESNOSTATE,UNLV,spread,-6½-452,,0,-6.5,-452,
2022-11-11,fbs,"COLLEGE FOOTBALL - Friday, November 11th"",,2022-11-11",3775100,t123p0l0b32r2,123,0,0,2,0,0,1668235873,32,Sports411,2022-11-11,03:30,2022-11-12 03:30:00,Fresno State,FRES,UNLV,UNLV,FRESNOSTATE,UNLV,total,67½o-48,,0,67.5,,
2022-11-11,fbs,"COLLEGE FOOTBALL - Friday, November 11th"",,2022-11-11",3775100,t123p0l0b41r1,123,0,0,1,0,0,1668214560,41,Heritage,2022-11-11,03:30,2022-11-12 03:30:00,Fresno State,FRES,UNLV,UNLV,FRESNOSTATE,UNLV,spread,-8½-08,,0,-8.5,-108,
2022-11-11,fbs,"COLLEGE FOOTBALL - Friday, November 11th"",,2022-11-11",3775100,t123p0l0b41r2,123,0,0,2,0,0,1668193846,41,Heritage,2022-11-11,03:30,2022-11-12 03:30:00,Fresno State,FRES,UNLV,UNLV,FRESNOSTATE,UNLV,total,62u-08,,0,62.0,,
2022-11-11,fcs,"COLLEGE FOOTBALL - Friday, November 11th  -  FCS -"",,2022-11-11",3775235,t308901p0l0b13r1,308901,0,0,1,0,0,1668204028,13,South Point,2022-11-11,02:00,2022-11-12 02:00:00,CS Sacramento,null,Portland State,PRST,CSSACRAMENTO,PORTLANDSTATE,spread,-20-10,,0,-20.0,-110,
2022-11-11,fcs,"COLLEGE FOOTBALL - Friday, November 11th  -  FCS -"",,2022-11-11",3775235,t308901p0l0b13r2,308901,0,0,2,0,0,1668176556,13,South Point,2022-11-11,02:00,2022-11-12 02:00:00,CS Sacramento,null,Portland State,PRST,CSSACRAMENTO,PORTLANDSTATE,total,67½,,0,67.5,,
2022-11-11,fcs,"COLLEGE FOOTBALL - Friday, November 11th  -  FCS -"",,2022-11-11",3775235,t308901p0l0b41r1,308901,0,0,1,0,0,1668191609,41,Heritage,2022-11-11,02:00,2022-11-12 02:00:00,CS Sacramento,null,Portland State,PRST,CSSACRAMENTO,PORTLANDSTATE,spread,-21½-15,,0,-21.5,-115,
2022-11-11,fcs,"COLLEGE FOOTBALL - Friday, November 11th  -  FCS -"",,2022-11-11",3775235,t308901p0l0b41r2,308901,0,0,2,0,0,1668195605,41,Heritage,2022-11-11,02:00,2022-11-12 02:00:00,CS Sacramento,null,Portland State,PRST,CSSACRAMENTO,PORTLANDSTATE,total,67½u-25,,0,67.5,,
