date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613644,t121p0l0b32r1,121,0,0,1,0,0,1667096604,32,Sports411,2022-10-29,23:00,2022-10-29 23:00:00,Coastal Carolina,CC,Marshall,MRSH,COASTALCAROLINA,MARSHALL,spread,-7½-47,,0,-7.5,-147,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613644,t121p0l0b32r2,121,0,0,2,0,0,1667096295,32,Sports411,2022-10-29,23:00,2022-10-29 23:00:00,Coastal Carolina,CC,Marshall,MRSH,COASTALCAROLINA,MARSHALL,total,40½u-13,,0,40.5,,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613644,t121p0l0b41r1,121,0,0,1,0,0,1667044907,41,Heritage,2022-10-29,23:00,2022-10-29 23:00:00,Coastal Carolina,CC,Marshall,MRSH,COASTALCAROLINA,MARSHALL,total,54u-08,,0,54.0,,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613644,t121p0l0b41r2,121,0,0,2,0,0,1667072645,41,Heritage,2022-10-29,23:00,2022-10-29 23:00:00,Coastal Carolina,CC,Marshall,MRSH,COASTALCAROLINA,MARSHALL,spread,-2½-18,,0,-2.5,-118,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613630,t123p0l0b9r1,123,0,0,1,0,0,1667059652,9,Circa,2022-10-29,19:30,2022-10-29 19:30:00,New Mexico State,NMSU,Massachusetts,MASS,NEWMEXICOSTATE,MASSACHUSETTS,total,39½,,0,39.5,,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613630,t123p0l0b13r1,123,0,0,1,0,0,1667057083,13,South Point,2022-10-29,19:30,2022-10-29 19:30:00,New Mexico State,NMSU,Massachusetts,MASS,NEWMEXICOSTATE,MASSACHUSETTS,spread,-1-10,,0,-1.0,-110,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613630,t123p0l0b13r2,123,0,0,2,0,0,1666789735,13,South Point,2022-10-29,19:30,2022-10-29 19:30:00,New Mexico State,NMSU,Massachusetts,MASS,NEWMEXICOSTATE,MASSACHUSETTS,total,39,,0,39.0,,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613630,t123p0l0b32r1,123,0,0,1,0,0,1667062425,32,Sports411,2022-10-29,19:30,2022-10-29 19:30:00,New Mexico State,NMSU,Massachusetts,MASS,NEWMEXICOSTATE,MASSACHUSETTS,spread,-1-05,,0,-1.0,-105,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613630,t123p0l0b32r2,123,0,0,2,0,0,1667071442,32,Sports411,2022-10-29,19:30,2022-10-29 19:30:00,New Mexico State,NMSU,Massachusetts,MASS,NEWMEXICOSTATE,MASSACHUSETTS,total,39o-12,,0,39.0,,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613630,t123p0l0b41r1,123,0,0,1,0,0,1667059709,41,Heritage,2022-10-29,19:30,2022-10-29 19:30:00,New Mexico State,NMSU,Massachusetts,MASS,NEWMEXICOSTATE,MASSACHUSETTS,spread,-1-08,,0,-1.0,-108,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613630,t123p0l0b41r2,123,0,0,2,0,0,1666700269,41,Heritage,2022-10-29,19:30,2022-10-29 19:30:00,New Mexico State,NMSU,Massachusetts,MASS,NEWMEXICOSTATE,MASSACHUSETTS,total,39u-08,,0,39.0,,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613641,t125p0l0b9r1,125,0,0,1,0,0,1667059295,9,Circa,2022-10-29,16:00,2022-10-29 16:00:00,Miami Ohio,MOH,Akron,AKR,MIAMIOHIO,AKRON,spread,-9½-10,,0,-9.5,-110,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613641,t125p0l0b9r2,125,0,0,2,0,0,1667052965,9,Circa,2022-10-29,16:00,2022-10-29 16:00:00,Miami Ohio,MOH,Akron,AKR,MIAMIOHIO,AKRON,total,51½,,0,51.5,,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613641,t125p0l0b13r1,125,0,0,1,0,0,1667053384,13,South Point,2022-10-29,16:00,2022-10-29 16:00:00,Miami Ohio,MOH,Akron,AKR,MIAMIOHIO,AKRON,spread,-9-10,,0,-9.0,-110,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613641,t125p0l0b13r2,125,0,0,2,0,0,1667052965,13,South Point,2022-10-29,16:00,2022-10-29 16:00:00,Miami Ohio,MOH,Akron,AKR,MIAMIOHIO,AKRON,total,51½,,0,51.5,,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613641,t125p0l0b32r1,125,0,0,1,0,0,1667058351,32,Sports411,2022-10-29,16:00,2022-10-29 16:00:00,Miami Ohio,MOH,Akron,AKR,MIAMIOHIO,AKRON,spread,-9½-09,,0,-9.5,-109,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613641,t125p0l0b32r2,125,0,0,2,0,0,1667057721,32,Sports411,2022-10-29,16:00,2022-10-29 16:00:00,Miami Ohio,MOH,Akron,AKR,MIAMIOHIO,AKRON,total,51½,,0,51.5,,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613641,t125p0l0b41r1,125,0,0,1,0,0,1667053280,41,Heritage,2022-10-29,16:00,2022-10-29 16:00:00,Miami Ohio,MOH,Akron,AKR,MIAMIOHIO,AKRON,spread,-9-08,,0,-9.0,-108,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613641,t125p0l0b41r2,125,0,0,2,0,0,1667052835,41,Heritage,2022-10-29,16:00,2022-10-29 16:00:00,Miami Ohio,MOH,Akron,AKR,MIAMIOHIO,AKRON,total,51½u-08,,0,51.5,,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613631,t127p0l0b9r1,127,0,0,1,0,0,1666986186,9,Circa,2022-10-29,20:00,2022-10-29 20:00:00,Missouri,MIZZ,South Carolina,SOCAR,MISSOURI,SOUTHCAROLINA,total,45,,0,45.0,,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613631,t127p0l0b9r2,127,0,0,2,0,0,1667002842,9,Circa,2022-10-29,20:00,2022-10-29 20:00:00,Missouri,MIZZ,South Carolina,SOCAR,MISSOURI,SOUTHCAROLINA,spread,-3½-10,,0,-3.5,-110,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613631,t127p0l0b13r1,127,0,0,1,0,0,1666986364,13,South Point,2022-10-29,20:00,2022-10-29 20:00:00,Missouri,MIZZ,South Carolina,SOCAR,MISSOURI,SOUTHCAROLINA,total,45,,0,45.0,,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613631,t127p0l0b13r2,127,0,0,2,0,0,1667052291,13,South Point,2022-10-29,20:00,2022-10-29 20:00:00,Missouri,MIZZ,South Carolina,SOCAR,MISSOURI,SOUTHCAROLINA,spread,-3½-10,,0,-3.5,-110,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613631,t127p0l0b32r1,127,0,0,1,0,0,1667084302,32,Sports411,2022-10-29,20:00,2022-10-29 20:00:00,Missouri,MIZZ,South Carolina,SOCAR,MISSOURI,SOUTHCAROLINA,spread,-9½-405,,0,-9.5,-405,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613631,t127p0l0b32r2,127,0,0,2,0,0,1667084247,32,Sports411,2022-10-29,20:00,2022-10-29 20:00:00,Missouri,MIZZ,South Carolina,SOCAR,MISSOURI,SOUTHCAROLINA,total,34½u-208,,0,34.5,,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613631,t127p0l0b41r1,127,0,0,1,0,0,1667072987,41,Heritage,2022-10-29,20:00,2022-10-29 20:00:00,Missouri,MIZZ,South Carolina,SOCAR,MISSOURI,SOUTHCAROLINA,total,45½u-08,,0,45.5,,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613631,t127p0l0b41r2,127,0,0,2,0,0,1667071838,41,Heritage,2022-10-29,20:00,2022-10-29 20:00:00,Missouri,MIZZ,South Carolina,SOCAR,MISSOURI,SOUTHCAROLINA,spread,-3-09,,0,-3.0,-109,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613632,t129p0l0b9r1,129,0,0,1,0,0,1667083995,9,Circa,2022-10-29,23:10,2022-10-29 23:10:00,Kentucky,UK,Tennessee,TENN,KENTUCKY,TENNESSEE,total,63,,0,63.0,,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613632,t129p0l0b9r2,129,0,0,2,0,0,1667085001,9,Circa,2022-10-29,23:10,2022-10-29 23:10:00,Kentucky,UK,Tennessee,TENN,KENTUCKY,TENNESSEE,spread,-10½-10,,0,-10.5,-110,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613632,t129p0l0b13r1,129,0,0,1,0,0,1667084267,13,South Point,2022-10-29,23:10,2022-10-29 23:10:00,Kentucky,UK,Tennessee,TENN,KENTUCKY,TENNESSEE,total,63½,,0,63.5,,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613632,t129p0l0b13r2,129,0,0,2,0,0,1667058695,13,South Point,2022-10-29,23:10,2022-10-29 23:10:00,Kentucky,UK,Tennessee,TENN,KENTUCKY,TENNESSEE,spread,-11-10,,0,-11.0,-110,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613632,t129p0l0b32r1,129,0,0,1,0,0,1667094938,32,Sports411,2022-10-29,23:10,2022-10-29 23:10:00,Kentucky,UK,Tennessee,TENN,KENTUCKY,TENNESSEE,total,56½o-26,,0,56.5,,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613632,t129p0l0b32r2,129,0,0,2,0,0,1667094938,32,Sports411,2022-10-29,23:10,2022-10-29 23:10:00,Kentucky,UK,Tennessee,TENN,KENTUCKY,TENNESSEE,spread,-31½+29,,0,-31.5,129,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613632,t129p0l0b41r1,129,0,0,1,0,0,1667084964,41,Heritage,2022-10-29,23:10,2022-10-29 23:10:00,Kentucky,UK,Tennessee,TENN,KENTUCKY,TENNESSEE,total,64u-08,,0,64.0,,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613632,t129p0l0b41r2,129,0,0,2,0,0,1667056768,41,Heritage,2022-10-29,23:10,2022-10-29 23:10:00,Kentucky,UK,Tennessee,TENN,KENTUCKY,TENNESSEE,spread,-10½-08,,0,-10.5,-108,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613633,t131p0l0b9r1,131,0,0,1,0,0,1667058274,9,Circa,2022-10-29,16:00,2022-10-29 16:00:00,TCU,TCU,West Virginia,WVU,TCU,WESTVIRGINIA,spread,-7-10,,0,-7.0,-110,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613633,t131p0l0b9r2,131,0,0,2,0,0,1666565599,9,Circa,2022-10-29,16:00,2022-10-29 16:00:00,TCU,TCU,West Virginia,WVU,TCU,WESTVIRGINIA,total,69,,0,69.0,,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613633,t131p0l0b13r1,131,0,0,1,0,0,1667057385,13,South Point,2022-10-29,16:00,2022-10-29 16:00:00,TCU,TCU,West Virginia,WVU,TCU,WESTVIRGINIA,spread,-7-10,,0,-7.0,-110,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613633,t131p0l0b13r2,131,0,0,2,0,0,1667058754,13,South Point,2022-10-29,16:00,2022-10-29 16:00:00,TCU,TCU,West Virginia,WVU,TCU,WESTVIRGINIA,total,69½,,0,69.5,,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613633,t131p0l0b32r1,131,0,0,1,0,0,1667071289,32,Sports411,2022-10-29,16:00,2022-10-29 16:00:00,TCU,TCU,West Virginia,WVU,TCU,WESTVIRGINIA,total,66½o-14,,0,66.5,,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613633,t131p0l0b41r1,131,0,0,1,0,0,1667056768,41,Heritage,2022-10-29,16:00,2022-10-29 16:00:00,TCU,TCU,West Virginia,WVU,TCU,WESTVIRGINIA,spread,-7-08,,0,-7.0,-108,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613633,t131p0l0b41r2,131,0,0,2,0,0,1667058596,41,Heritage,2022-10-29,16:00,2022-10-29 16:00:00,TCU,TCU,West Virginia,WVU,TCU,WESTVIRGINIA,total,70u-08,,0,70.0,,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613634,t133p0l0b9r1,133,0,0,1,0,0,1667058573,9,Circa,2022-10-29,16:00,2022-10-29 16:00:00,Georgia Tech,GT,Florida State,FSU,GEORGIATECH,FLORIDASTATE,total,48,,0,48.0,,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613634,t133p0l0b9r2,133,0,0,2,0,0,1667056188,9,Circa,2022-10-29,16:00,2022-10-29 16:00:00,Georgia Tech,GT,Florida State,FSU,GEORGIATECH,FLORIDASTATE,spread,-23½-10,,0,-23.5,-110,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613634,t133p0l0b13r1,133,0,0,1,0,0,1667058633,13,South Point,2022-10-29,16:00,2022-10-29 16:00:00,Georgia Tech,GT,Florida State,FSU,GEORGIATECH,FLORIDASTATE,total,48,,0,48.0,,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613634,t133p0l0b13r2,133,0,0,2,0,0,1667056302,13,South Point,2022-10-29,16:00,2022-10-29 16:00:00,Georgia Tech,GT,Florida State,FSU,GEORGIATECH,FLORIDASTATE,spread,-23½-10,,0,-23.5,-110,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613634,t133p0l0b32r1,133,0,0,1,0,0,1667070533,32,Sports411,2022-10-29,16:00,2022-10-29 16:00:00,Georgia Tech,GT,Florida State,FSU,GEORGIATECH,FLORIDASTATE,total,48½u-44,,0,48.5,,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613634,t133p0l0b32r2,133,0,0,2,0,0,1667070646,32,Sports411,2022-10-29,16:00,2022-10-29 16:00:00,Georgia Tech,GT,Florida State,FSU,GEORGIATECH,FLORIDASTATE,spread,-30½+20,,0,-30.5,120,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613634,t133p0l0b41r1,133,0,0,1,0,0,1667056068,41,Heritage,2022-10-29,16:00,2022-10-29 16:00:00,Georgia Tech,GT,Florida State,FSU,GEORGIATECH,FLORIDASTATE,total,47½u-08,,0,47.5,,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613634,t133p0l0b41r2,133,0,0,2,0,0,1667056323,41,Heritage,2022-10-29,16:00,2022-10-29 16:00:00,Georgia Tech,GT,Florida State,FSU,GEORGIATECH,FLORIDASTATE,spread,-24-08,,0,-24.0,-108,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613635,t135p0l0b9r1,135,0,0,1,0,0,1667058815,9,Circa,2022-10-29,16:00,2022-10-29 16:00:00,Ohio State,OSU,Penn State,PSU,OHIOSTATE,PENNSTATE,spread,-16-10,,0,-16.0,-110,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613635,t135p0l0b9r2,135,0,0,2,0,0,1666639565,9,Circa,2022-10-29,16:00,2022-10-29 16:00:00,Ohio State,OSU,Penn State,PSU,OHIOSTATE,PENNSTATE,total,60½,,0,60.5,,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613635,t135p0l0b13r1,135,0,0,1,0,0,1667058815,13,South Point,2022-10-29,16:00,2022-10-29 16:00:00,Ohio State,OSU,Penn State,PSU,OHIOSTATE,PENNSTATE,spread,-16-10,,0,-16.0,-110,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613635,t135p0l0b13r2,135,0,0,2,0,0,1666789735,13,South Point,2022-10-29,16:00,2022-10-29 16:00:00,Ohio State,OSU,Penn State,PSU,OHIOSTATE,PENNSTATE,total,61,,0,61.0,,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613635,t135p0l0b32r1,135,0,0,1,0,0,1667071795,32,Sports411,2022-10-29,16:00,2022-10-29 16:00:00,Ohio State,OSU,Penn State,PSU,OHIOSTATE,PENNSTATE,spread,-11½-350,,0,-11.5,-350,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613635,t135p0l0b32r2,135,0,0,2,0,0,1667070447,32,Sports411,2022-10-29,16:00,2022-10-29 16:00:00,Ohio State,OSU,Penn State,PSU,OHIOSTATE,PENNSTATE,total,50½o-40,,0,50.5,,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613635,t135p0l0b41r1,135,0,0,1,0,0,1666614716,41,Heritage,2022-10-29,16:00,2022-10-29 16:00:00,Ohio State,OSU,Penn State,PSU,OHIOSTATE,PENNSTATE,spread,-15½-08,,0,-15.5,-108,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613635,t135p0l0b41r2,135,0,0,2,0,0,1667056221,41,Heritage,2022-10-29,16:00,2022-10-29 16:00:00,Ohio State,OSU,Penn State,PSU,OHIOSTATE,PENNSTATE,total,61u-08,,0,61.0,,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613636,t137p0l0b9r1,137,0,0,1,0,0,1667054862,9,Circa,2022-10-29,19:30,2022-10-29 19:30:00,Wake Forest,WAKE,Louisville,LOU,WAKEFOREST,LOUISVILLE,spread,-3-10,,0,-3.0,-110,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613636,t137p0l0b9r2,137,0,0,2,0,0,1667051753,9,Circa,2022-10-29,19:30,2022-10-29 19:30:00,Wake Forest,WAKE,Louisville,LOU,WAKEFOREST,LOUISVILLE,total,66,,0,66.0,,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613636,t137p0l0b13r1,137,0,0,1,0,0,1667049272,13,South Point,2022-10-29,19:30,2022-10-29 19:30:00,Wake Forest,WAKE,Louisville,LOU,WAKEFOREST,LOUISVILLE,spread,-3-10,,0,-3.0,-110,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613636,t137p0l0b13r2,137,0,0,2,0,0,1667068868,13,South Point,2022-10-29,19:30,2022-10-29 19:30:00,Wake Forest,WAKE,Louisville,LOU,WAKEFOREST,LOUISVILLE,total,66½,,0,66.5,,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613636,t137p0l0b32r1,137,0,0,1,0,0,1667082511,32,Sports411,2022-10-29,19:30,2022-10-29 19:30:00,Wake Forest,WAKE,Louisville,LOU,WAKEFOREST,LOUISVILLE,total,71½o-24,,0,71.5,,
2022-10-29,fbs,"COLLEGE FOOTBALL - Saturday, October 29th"",,2022-10-29",3613636,t137p0l0b32r2,137,0,0,2,0,0,1667082507,32,Sports411,2022-10-29,19:30,2022-10-29 19:30:00,Wake Forest,WAKE,Louisville,LOU,WAKEFOREST,LOUISVILLE,spread,-20½-15,,0,-20.5,-115,
