date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960484,t147p0l0b9r1,147,0,0,1,0,0,1668971770,9,Circa,2022-11-26,00:00,2022-11-27 00:00:00,Virginia,UVA,Virginia Tech,VT,VIRGINIA,VIRGINIATECH,total,39½,,0,39.5,,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960484,t147p0l0b9r2,147,0,0,2,0,0,1669044667,9,Circa,2022-11-26,00:00,2022-11-27 00:00:00,Virginia,UVA,Virginia Tech,VT,VIRGINIA,VIRGINIATECH,spread,-1½-10,,0,-1.5,-110,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960484,t147p0l0b13r2,147,0,0,2,0,0,1669053026,13,South Point,2022-11-26,00:00,2022-11-27 00:00:00,Virginia,UVA,Virginia Tech,VT,VIRGINIA,VIRGINIATECH,spread,-1½-10,,0,-1.5,-110,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960484,t147p0l0b31r1,147,0,0,1,0,0,1668984783,31,Draft Kings,2022-11-26,00:00,2022-11-27 00:00:00,Virginia,UVA,Virginia Tech,VT,VIRGINIA,VIRGINIATECH,total,40,,0,40.0,,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960484,t147p0l0b31r2,147,0,0,2,0,0,1668995684,31,Draft Kings,2022-11-26,00:00,2022-11-27 00:00:00,Virginia,UVA,Virginia Tech,VT,VIRGINIA,VIRGINIATECH,spread,-1-10,,0,-1.0,-110,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960484,t147p0l0b32r1,147,0,0,1,0,0,1669051704,32,Sports411,2022-11-26,00:00,2022-11-27 00:00:00,Virginia,UVA,Virginia Tech,VT,VIRGINIA,VIRGINIATECH,total,40½,,0,40.5,,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960484,t147p0l0b32r2,147,0,0,2,0,0,1669000098,32,Sports411,2022-11-26,00:00,2022-11-27 00:00:00,Virginia,UVA,Virginia Tech,VT,VIRGINIA,VIRGINIATECH,spread,-2½+04,,0,-2.5,104,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960484,t147p0l0b41r1,147,0,0,1,0,0,1668981177,41,Heritage,2022-11-26,00:00,2022-11-27 00:00:00,Virginia,UVA,Virginia Tech,VT,VIRGINIA,VIRGINIATECH,total,40u-08,,0,40.0,,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960484,t147p0l0b41r2,147,0,0,2,0,0,1669033589,41,Heritage,2022-11-26,00:00,2022-11-27 00:00:00,Virginia,UVA,Virginia Tech,VT,VIRGINIA,VIRGINIATECH,spread,-1½-08,,0,-1.5,-108,
2022-11-26,fbs,"COLLEGE FOOTBALL - Saturday, November 26th"",,2022-11-26",3960485,t149p0l0b9r1,149,0,0,1,0,0,1669486588,9,Circa,2022-11-26,20:30,2022-11-26 20:30:00,Wake Forest,WAKE,Duke,DUKE,WAKEFOREST,DUKE,spread,-3-10,,0,-3.0,-110,
