date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771092,t308953p0l0b13r1,308953,0,0,1,0,0,1662049441,13,South Point,2022-09-01,23:30,2022-09-01 23:30:00,Western Illinois,WIU,UT Martin,UTM,WESTERNILLINOIS,UTMARTIN,total,61½,,0,61.5,,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771092,t308953p0l0b13r2,308953,0,0,2,0,0,1662068138,13,South Point,2022-09-01,23:30,2022-09-01 23:30:00,Western Illinois,WIU,UT Martin,UTM,WESTERNILLINOIS,UTMARTIN,spread,-17-10,,0,-17.0,-110,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771092,t308953p0l0b31r1,308953,0,0,1,0,0,1662068098,31,Draft Kings,2022-09-01,23:30,2022-09-01 23:30:00,Western Illinois,WIU,UT Martin,UTM,WESTERNILLINOIS,UTMARTIN,total,61½,,0,61.5,,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771092,t308953p0l0b31r2,308953,0,0,2,0,0,1662068098,31,Draft Kings,2022-09-01,23:30,2022-09-01 23:30:00,Western Illinois,WIU,UT Martin,UTM,WESTERNILLINOIS,UTMARTIN,spread,-17-10,,0,-17.0,-110,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771092,t308953p0l0b41r1,308953,0,0,1,0,0,1662046779,41,Heritage,2022-09-01,23:30,2022-09-01 23:30:00,Western Illinois,WIU,UT Martin,UTM,WESTERNILLINOIS,UTMARTIN,total,61½,,0,61.5,,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771092,t308953p0l0b41r2,308953,0,0,2,0,0,1662067970,41,Heritage,2022-09-01,23:30,2022-09-01 23:30:00,Western Illinois,WIU,UT Martin,UTM,WESTERNILLINOIS,UTMARTIN,spread,-17-10,,0,-17.0,-110,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771093,t308955p0l0b13r1,308955,0,0,1,0,0,1662068378,13,South Point,2022-09-01,00:00,2022-09-02 00:00:00,Missouri State,MOSU,Central Arkansas,CARK,MISSOURISTATE,CENTRALARKANSAS,spread,-16-10,,0,-16.0,-110,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771093,t308955p0l0b13r2,308955,0,0,2,0,0,1662067467,13,South Point,2022-09-01,00:00,2022-09-02 00:00:00,Missouri State,MOSU,Central Arkansas,CARK,MISSOURISTATE,CENTRALARKANSAS,total,65½,,0,65.5,,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771093,t308955p0l0b31r1,308955,0,0,1,0,0,1662068385,31,Draft Kings,2022-09-01,00:00,2022-09-02 00:00:00,Missouri State,MOSU,Central Arkansas,CARK,MISSOURISTATE,CENTRALARKANSAS,spread,-16½-10,,0,-16.5,-110,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771093,t308955p0l0b31r2,308955,0,0,2,0,0,1662052864,31,Draft Kings,2022-09-01,00:00,2022-09-02 00:00:00,Missouri State,MOSU,Central Arkansas,CARK,MISSOURISTATE,CENTRALARKANSAS,total,65½,,0,65.5,,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771093,t308955p0l0b41r1,308955,0,0,1,0,0,1662068486,41,Heritage,2022-09-01,00:00,2022-09-02 00:00:00,Missouri State,MOSU,Central Arkansas,CARK,MISSOURISTATE,CENTRALARKANSAS,spread,-16½-09,,0,-16.5,-109,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771093,t308955p0l0b41r2,308955,0,0,2,0,0,1662052919,41,Heritage,2022-09-01,00:00,2022-09-02 00:00:00,Missouri State,MOSU,Central Arkansas,CARK,MISSOURISTATE,CENTRALARKANSAS,total,66u-12,,0,66.0,,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771094,t308957p0l0b13r1,308957,0,0,1,0,0,1662076329,13,South Point,2022-09-01,00:00,2022-09-02 00:00:00,Miss. Valley St,MVS,Tarleton State,TARST,MISSVALLEYST,TARLETONSTATE,total,52,,0,52.0,,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771094,t308957p0l0b13r2,308957,0,0,2,0,0,1662054403,13,South Point,2022-09-01,00:00,2022-09-02 00:00:00,Miss. Valley St,MVS,Tarleton State,TARST,MISSVALLEYST,TARLETONSTATE,spread,-13½-10,,0,-13.5,-110,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771094,t308957p0l0b31r1,308957,0,0,1,0,0,1662076770,31,Draft Kings,2022-09-01,00:00,2022-09-02 00:00:00,Miss. Valley St,MVS,Tarleton State,TARST,MISSVALLEYST,TARLETONSTATE,total,53½,,0,53.5,,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771094,t308957p0l0b31r2,308957,0,0,2,0,0,1662055534,31,Draft Kings,2022-09-01,00:00,2022-09-02 00:00:00,Miss. Valley St,MVS,Tarleton State,TARST,MISSVALLEYST,TARLETONSTATE,spread,-13-10,,0,-13.0,-110,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771094,t308957p0l0b41r1,308957,0,0,1,0,0,1662076786,41,Heritage,2022-09-01,00:00,2022-09-02 00:00:00,Miss. Valley St,MVS,Tarleton State,TARST,MISSVALLEYST,TARLETONSTATE,total,53o-15,,0,53.0,,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771094,t308957p0l0b41r2,308957,0,0,2,0,0,1662054380,41,Heritage,2022-09-01,00:00,2022-09-02 00:00:00,Miss. Valley St,MVS,Tarleton State,TARST,MISSVALLEYST,TARLETONSTATE,spread,-13-15,,0,-13.0,-115,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771095,t308959p0l0b13r1,308959,0,0,1,0,0,1662076630,13,South Point,2022-09-01,00:00,2022-09-02 00:00:00,St.Thomas-MN,null,Southern Utah,SUU,STTHOMASMN,SOUTHERNUTAH,total,52,,0,52.0,,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771095,t308959p0l0b13r2,308959,0,0,2,0,0,1662069321,13,South Point,2022-09-01,00:00,2022-09-02 00:00:00,St.Thomas-MN,null,Southern Utah,SUU,STTHOMASMN,SOUTHERNUTAH,spread,-3½-10,,0,-3.5,-110,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771095,t308959p0l0b31r1,308959,0,0,1,0,0,1662076666,31,Draft Kings,2022-09-01,00:00,2022-09-02 00:00:00,St.Thomas-MN,null,Southern Utah,SUU,STTHOMASMN,SOUTHERNUTAH,total,51½o-20,,0,51.5,,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771095,t308959p0l0b31r2,308959,0,0,2,0,0,1662067961,31,Draft Kings,2022-09-01,00:00,2022-09-02 00:00:00,St.Thomas-MN,null,Southern Utah,SUU,STTHOMASMN,SOUTHERNUTAH,spread,-3-15,,0,-3.0,-115,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771095,t308959p0l0b41r1,308959,0,0,1,0,0,1662076510,41,Heritage,2022-09-01,00:00,2022-09-02 00:00:00,St.Thomas-MN,null,Southern Utah,SUU,STTHOMASMN,SOUTHERNUTAH,total,51½o-25,,0,51.5,,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771095,t308959p0l0b41r2,308959,0,0,2,0,0,1662074038,41,Heritage,2022-09-01,00:00,2022-09-02 00:00:00,St.Thomas-MN,null,Southern Utah,SUU,STTHOMASMN,SOUTHERNUTAH,spread,-3-10,,0,-3.0,-110,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771096,t308961p0l0b13r1,308961,0,0,1,0,0,1662073726,13,South Point,2022-09-01,00:00,2022-09-02 00:00:00,Lamar,LAM,Abilene Christian,ACU,LAMAR,ABILENECHRISTIAN,total,50,,0,50.0,,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771096,t308961p0l0b13r2,308961,0,0,2,0,0,1662076451,13,South Point,2022-09-01,00:00,2022-09-02 00:00:00,Lamar,LAM,Abilene Christian,ACU,LAMAR,ABILENECHRISTIAN,spread,-16-10,,0,-16.0,-110,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771096,t308961p0l0b31r1,308961,0,0,1,0,0,1662073694,31,Draft Kings,2022-09-01,00:00,2022-09-02 00:00:00,Lamar,LAM,Abilene Christian,ACU,LAMAR,ABILENECHRISTIAN,total,50½o-15,,0,50.5,,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771096,t308961p0l0b31r2,308961,0,0,2,0,0,1662076770,31,Draft Kings,2022-09-01,00:00,2022-09-02 00:00:00,Lamar,LAM,Abilene Christian,ACU,LAMAR,ABILENECHRISTIAN,spread,-16-05,,0,-16.0,-105,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771096,t308961p0l0b41r1,308961,0,0,1,0,0,1662050309,41,Heritage,2022-09-01,00:00,2022-09-02 00:00:00,Lamar,LAM,Abilene Christian,ACU,LAMAR,ABILENECHRISTIAN,total,50½o-12,,0,50.5,,
2022-09-01,fcs,"COLLEGE FOOTBALL - Thursday, September 1st  -  FCS -"",,2022-09-01",2771096,t308961p0l0b41r2,308961,0,0,2,0,0,1662076479,41,Heritage,2022-09-01,00:00,2022-09-02 00:00:00,Lamar,LAM,Abilene Christian,ACU,LAMAR,ABILENECHRISTIAN,spread,-15½-13,,0,-15.5,-113,
