date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-09-17,fbs,"COLLEGE FOOTBALL - Saturday, September 17th"",,2022-09-17",3014062,t121p0l0b9r2,121,0,0,2,0,0,1663430474,9,Circa,2022-09-17,16:00,2022-09-17 16:00:00,Georgia,UGA,South Carolina,SOCAR,GEORGIA,SOUTHCAROLINA,total,55½,,0,55.5,,
2022-09-17,fbs,"COLLEGE FOOTBALL - Saturday, September 17th"",,2022-09-17",3014062,t121p0l0b13r1,121,0,0,1,0,0,1663014443,13,South Point,2022-09-17,16:00,2022-09-17 16:00:00,Georgia,UGA,South Carolina,SOCAR,GEORGIA,SOUTHCAROLINA,spread,-25-10,,0,-25.0,-110,
2022-09-17,fbs,"COLLEGE FOOTBALL - Saturday, September 17th"",,2022-09-17",3014062,t121p0l0b13r2,121,0,0,2,0,0,1663190343,13,South Point,2022-09-17,16:00,2022-09-17 16:00:00,Georgia,UGA,South Carolina,SOCAR,GEORGIA,SOUTHCAROLINA,total,55½,,0,55.5,,
2022-09-17,fbs,"COLLEGE FOOTBALL - Saturday, September 17th"",,2022-09-17",3014062,t121p0l0b32r1,121,0,0,1,0,0,1663441674,32,Sports411,2022-09-17,16:00,2022-09-17 16:00:00,Georgia,UGA,South Carolina,SOCAR,GEORGIA,SOUTHCAROLINA,spread,-47½-696,,0,-47.5,-696,
2022-09-17,fbs,"COLLEGE FOOTBALL - Saturday, September 17th"",,2022-09-17",3014062,t121p0l0b32r2,121,0,0,2,0,0,1663441547,32,Sports411,2022-09-17,16:00,2022-09-17 16:00:00,Georgia,UGA,South Carolina,SOCAR,GEORGIA,SOUTHCAROLINA,total,54½o-18,,0,54.5,,
2022-09-17,fbs,"COLLEGE FOOTBALL - Saturday, September 17th"",,2022-09-17",3014062,t121p0l0b41r1,121,0,0,1,0,0,1663328332,41,Heritage,2022-09-17,16:00,2022-09-17 16:00:00,Georgia,UGA,South Carolina,SOCAR,GEORGIA,SOUTHCAROLINA,spread,-25-08,,0,-25.0,-108,
2022-09-17,fbs,"COLLEGE FOOTBALL - Saturday, September 17th"",,2022-09-17",3014062,t121p0l0b41r2,121,0,0,2,0,0,1663427967,41,Heritage,2022-09-17,16:00,2022-09-17 16:00:00,Georgia,UGA,South Carolina,SOCAR,GEORGIA,SOUTHCAROLINA,total,55½u-08,,0,55.5,,
2022-09-17,fbs,"COLLEGE FOOTBALL - Saturday, September 17th"",,2022-09-17",3014082,t123p0l0b9r1,123,0,0,1,0,0,1663426336,9,Circa,2022-09-17,16:05,2022-09-17 16:05:00,Oklahoma,OKLA,Nebraska,NEB,OKLAHOMA,NEBRASKA,spread,-10½-10,,0,-10.5,-110,
2022-09-17,fbs,"COLLEGE FOOTBALL - Saturday, September 17th"",,2022-09-17",3014082,t123p0l0b9r2,123,0,0,2,0,0,1663428418,9,Circa,2022-09-17,16:05,2022-09-17 16:05:00,Oklahoma,OKLA,Nebraska,NEB,OKLAHOMA,NEBRASKA,total,65½,,0,65.5,,
2022-09-17,fbs,"COLLEGE FOOTBALL - Saturday, September 17th"",,2022-09-17",3014082,t123p0l0b13r1,123,0,0,1,0,0,1663430549,13,South Point,2022-09-17,16:05,2022-09-17 16:05:00,Oklahoma,OKLA,Nebraska,NEB,OKLAHOMA,NEBRASKA,spread,-10½-10,,0,-10.5,-110,
2022-09-17,fbs,"COLLEGE FOOTBALL - Saturday, September 17th"",,2022-09-17",3014082,t123p0l0b13r2,123,0,0,2,0,0,1663429520,13,South Point,2022-09-17,16:05,2022-09-17 16:05:00,Oklahoma,OKLA,Nebraska,NEB,OKLAHOMA,NEBRASKA,total,66,,0,66.0,,
2022-09-17,fbs,"COLLEGE FOOTBALL - Saturday, September 17th"",,2022-09-17",3014082,t123p0l0b31r1,123,0,0,1,0,0,1663442743,31,Draft Kings,2022-09-17,16:05,2022-09-17 16:05:00,Oklahoma,OKLA,Nebraska,NEB,OKLAHOMA,NEBRASKA,spread,-35+60,,0,-35.0,160,
2022-09-17,fbs,"COLLEGE FOOTBALL - Saturday, September 17th"",,2022-09-17",3014082,t123p0l0b32r1,123,0,0,1,0,0,1663439246,32,Sports411,2022-09-17,16:05,2022-09-17 16:05:00,Oklahoma,OKLA,Nebraska,NEB,OKLAHOMA,NEBRASKA,spread,-44½-17,,0,-44.5,-117,
2022-09-17,fbs,"COLLEGE FOOTBALL - Saturday, September 17th"",,2022-09-17",3014082,t123p0l0b32r2,123,0,0,2,0,0,1663439246,32,Sports411,2022-09-17,16:05,2022-09-17 16:05:00,Oklahoma,OKLA,Nebraska,NEB,OKLAHOMA,NEBRASKA,total,76½o-15,,0,76.5,,
2022-09-17,fbs,"COLLEGE FOOTBALL - Saturday, September 17th"",,2022-09-17",3014082,t123p0l0b41r1,123,0,0,1,0,0,1663373346,41,Heritage,2022-09-17,16:05,2022-09-17 16:05:00,Oklahoma,OKLA,Nebraska,NEB,OKLAHOMA,NEBRASKA,spread,-11-08,,0,-11.0,-108,
2022-09-17,fbs,"COLLEGE FOOTBALL - Saturday, September 17th"",,2022-09-17",3014082,t123p0l0b41r2,123,0,0,2,0,0,1663370561,41,Heritage,2022-09-17,16:05,2022-09-17 16:05:00,Oklahoma,OKLA,Nebraska,NEB,OKLAHOMA,NEBRASKA,total,65½u-08,,0,65.5,,
2022-09-17,fbs,"COLLEGE FOOTBALL - Saturday, September 17th"",,2022-09-17",3014055,t125p0l0b9r1,125,0,0,1,0,0,1663423762,9,Circa,2022-09-17,17:00,2022-09-17 17:00:00,Buffalo,BUFF,Coastal Carolina,CC,BUFFALO,COASTALCAROLINA,total,60,,0,60.0,,
2022-09-17,fbs,"COLLEGE FOOTBALL - Saturday, September 17th"",,2022-09-17",3014055,t125p0l0b9r2,125,0,0,2,0,0,1663427120,9,Circa,2022-09-17,17:00,2022-09-17 17:00:00,Buffalo,BUFF,Coastal Carolina,CC,BUFFALO,COASTALCAROLINA,spread,-12½-10,,0,-12.5,-110,
2022-09-17,fbs,"COLLEGE FOOTBALL - Saturday, September 17th"",,2022-09-17",3014055,t125p0l0b13r1,125,0,0,1,0,0,1663423976,13,South Point,2022-09-17,17:00,2022-09-17 17:00:00,Buffalo,BUFF,Coastal Carolina,CC,BUFFALO,COASTALCAROLINA,total,60,,0,60.0,,
2022-09-17,fbs,"COLLEGE FOOTBALL - Saturday, September 17th"",,2022-09-17",3014055,t125p0l0b13r2,125,0,0,2,0,0,1663429221,13,South Point,2022-09-17,17:00,2022-09-17 17:00:00,Buffalo,BUFF,Coastal Carolina,CC,BUFFALO,COASTALCAROLINA,spread,-12-10,,0,-12.0,-110,
2022-09-17,fbs,"COLLEGE FOOTBALL - Saturday, September 17th"",,2022-09-17",3014055,t125p0l0b32r1,125,0,0,1,0,0,1663431200,32,Sports411,2022-09-17,17:00,2022-09-17 17:00:00,Buffalo,BUFF,Coastal Carolina,CC,BUFFALO,COASTALCAROLINA,total,60u-15,,0,60.0,,
2022-09-17,fbs,"COLLEGE FOOTBALL - Saturday, September 17th"",,2022-09-17",3014055,t125p0l0b32r2,125,0,0,2,0,0,1663428801,32,Sports411,2022-09-17,17:00,2022-09-17 17:00:00,Buffalo,BUFF,Coastal Carolina,CC,BUFFALO,COASTALCAROLINA,spread,-11½-10,,0,-11.5,-110,
2022-09-17,fbs,"COLLEGE FOOTBALL - Saturday, September 17th"",,2022-09-17",3014055,t125p0l0b41r1,125,0,0,1,0,0,1663416398,41,Heritage,2022-09-17,17:00,2022-09-17 17:00:00,Buffalo,BUFF,Coastal Carolina,CC,BUFFALO,COASTALCAROLINA,total,59½u-08,,0,59.5,,
2022-09-17,fbs,"COLLEGE FOOTBALL - Saturday, September 17th"",,2022-09-17",3014055,t125p0l0b41r2,125,0,0,2,0,0,1663426867,41,Heritage,2022-09-17,17:00,2022-09-17 17:00:00,Buffalo,BUFF,Coastal Carolina,CC,BUFFALO,COASTALCAROLINA,spread,-12-08,,0,-12.0,-108,
2022-09-17,fbs,"COLLEGE FOOTBALL - Saturday, September 17th"",,2022-09-17",3014072,t127p0l0b9r1,127,0,0,1,0,0,1663434354,9,Circa,2022-09-17,18:00,2022-09-17 18:00:00,Ohio,OHIO,Iowa State,ISU,OHIO,IOWASTATE,total,47½,,0,47.5,,
2022-09-17,fbs,"COLLEGE FOOTBALL - Saturday, September 17th"",,2022-09-17",3014072,t127p0l0b9r2,127,0,0,2,0,0,1663427336,9,Circa,2022-09-17,18:00,2022-09-17 18:00:00,Ohio,OHIO,Iowa State,ISU,OHIO,IOWASTATE,spread,-20-10,,0,-20.0,-110,
2022-09-17,fbs,"COLLEGE FOOTBALL - Saturday, September 17th"",,2022-09-17",3014072,t127p0l0b13r1,127,0,0,1,0,0,1663317332,13,South Point,2022-09-17,18:00,2022-09-17 18:00:00,Ohio,OHIO,Iowa State,ISU,OHIO,IOWASTATE,total,48,,0,48.0,,
2022-09-17,fbs,"COLLEGE FOOTBALL - Saturday, September 17th"",,2022-09-17",3014072,t127p0l0b13r2,127,0,0,2,0,0,1663427409,13,South Point,2022-09-17,18:00,2022-09-17 18:00:00,Ohio,OHIO,Iowa State,ISU,OHIO,IOWASTATE,spread,-19½-10,,0,-19.5,-110,
2022-09-17,fbs,"COLLEGE FOOTBALL - Saturday, September 17th"",,2022-09-17",3014072,t127p0l0b32r1,127,0,0,1,0,0,1663434217,32,Sports411,2022-09-17,18:00,2022-09-17 18:00:00,Ohio,OHIO,Iowa State,ISU,OHIO,IOWASTATE,total,48,,0,48.0,,
2022-09-17,fbs,"COLLEGE FOOTBALL - Saturday, September 17th"",,2022-09-17",3014072,t127p0l0b32r2,127,0,0,2,0,0,1663437082,32,Sports411,2022-09-17,18:00,2022-09-17 18:00:00,Ohio,OHIO,Iowa State,ISU,OHIO,IOWASTATE,spread,-19½-11,,0,-19.5,-111,
2022-09-17,fbs,"COLLEGE FOOTBALL - Saturday, September 17th"",,2022-09-17",3014072,t127p0l0b41r1,127,0,0,1,0,0,1663434192,41,Heritage,2022-09-17,18:00,2022-09-17 18:00:00,Ohio,OHIO,Iowa State,ISU,OHIO,IOWASTATE,total,48u-08,,0,48.0,,
2022-09-17,fbs,"COLLEGE FOOTBALL - Saturday, September 17th"",,2022-09-17",3014072,t127p0l0b41r2,127,0,0,2,0,0,1663424525,41,Heritage,2022-09-17,18:00,2022-09-17 18:00:00,Ohio,OHIO,Iowa State,ISU,OHIO,IOWASTATE,spread,-19½-08,,0,-19.5,-108,
2022-09-17,fbs,"COLLEGE FOOTBALL - Saturday, September 17th"",,2022-09-17",3014085,t129p0l0b9r1,129,0,0,1,0,0,1663265606,9,Circa,2022-09-17,00:00,2022-09-18 00:00:00,UTEP,UTEP,New Mexico,UNM,UTEP,NEWMEXICO,spread,-2-10,,0,-2.0,-110,
2022-09-17,fbs,"COLLEGE FOOTBALL - Saturday, September 17th"",,2022-09-17",3014085,t129p0l0b9r2,129,0,0,2,0,0,1663417338,9,Circa,2022-09-17,00:00,2022-09-18 00:00:00,UTEP,UTEP,New Mexico,UNM,UTEP,NEWMEXICO,total,38,,0,38.0,,
2022-09-17,fbs,"COLLEGE FOOTBALL - Saturday, September 17th"",,2022-09-17",3014085,t129p0l0b13r1,129,0,0,1,0,0,1663458491,13,South Point,2022-09-17,00:00,2022-09-18 00:00:00,UTEP,UTEP,New Mexico,UNM,UTEP,NEWMEXICO,spread,-1½-10,,0,-1.5,-110,
