date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-12-09,fcs,"COLLEGE FOOTBALL - Friday, December 9th  -  FCS PLAYOFFS -"",,2022-12-09",4168658,t308953p0l0b13r2,308953,0,0,2,0,0,1670630989,13,South Point,2022-12-09,03:15,2022-12-10 03:15:00,William & Mary,CWM,Montana State,MTST,WILLIAMMARY,MONTANASTATE,spread,-10-10,,0,-10.0,-110,
2022-12-09,fcs,"COLLEGE FOOTBALL - Friday, December 9th  -  FCS PLAYOFFS -"",,2022-12-09",4168658,t308953p0l0b31r1,308953,0,0,1,0,0,1670624939,31,Draft Kings,2022-12-09,03:15,2022-12-10 03:15:00,William & Mary,CWM,Montana State,MTST,WILLIAMMARY,MONTANASTATE,total,64u-15,,0,64.0,,
2022-12-09,fcs,"COLLEGE FOOTBALL - Friday, December 9th  -  FCS PLAYOFFS -"",,2022-12-09",4168658,t308953p0l0b31r2,308953,0,0,2,0,0,1670629547,31,Draft Kings,2022-12-09,03:15,2022-12-10 03:15:00,William & Mary,CWM,Montana State,MTST,WILLIAMMARY,MONTANASTATE,spread,-10-10,,0,-10.0,-110,
2022-12-09,fcs,"COLLEGE FOOTBALL - Friday, December 9th  -  FCS PLAYOFFS -"",,2022-12-09",4168658,t308953p0l0b32r2,308953,0,0,2,0,0,1670649997,32,Sports411,2022-12-09,03:15,2022-12-10 03:15:00,William & Mary,CWM,Montana State,MTST,WILLIAMMARY,MONTANASTATE,spread,-48½-23,,0,-48.5,-123,
2022-12-09,fcs,"COLLEGE FOOTBALL - Friday, December 9th  -  FCS PLAYOFFS -"",,2022-12-09",4168658,t308953p0l0b41r1,308953,0,0,1,0,0,1670631194,41,Heritage,2022-12-09,03:15,2022-12-10 03:15:00,William & Mary,CWM,Montana State,MTST,WILLIAMMARY,MONTANASTATE,total,64,,0,64.0,,
2022-12-09,fcs,"COLLEGE FOOTBALL - Friday, December 9th  -  FCS PLAYOFFS -"",,2022-12-09",4168658,t308953p0l0b41r2,308953,0,0,2,0,0,1670639432,41,Heritage,2022-12-09,03:15,2022-12-10 03:15:00,William & Mary,CWM,Montana State,MTST,WILLIAMMARY,MONTANASTATE,spread,-9½-10,,0,-9.5,-110,
2022-12-09,fcs,"COLLEGE FOOTBALL - Friday, December 9th  -  FCS PLAYOFFS -"",,2022-12-09",4181663,t308955p0l0b9r1,308955,0,0,1,0,0,1670627248,9,Circa,2022-12-09,03:30,2022-12-10 03:30:00,Incarnate Word,IW,Sacramento State,CSUS,INCARNATEWORD,SACRAMENTOSTATE,total,78½,,0,78.5,,
2022-12-09,fcs,"COLLEGE FOOTBALL - Friday, December 9th  -  FCS PLAYOFFS -"",,2022-12-09",4181663,t308955p0l0b9r2,308955,0,0,2,0,0,1670640181,9,Circa,2022-12-09,03:30,2022-12-10 03:30:00,Incarnate Word,IW,Sacramento State,CSUS,INCARNATEWORD,SACRAMENTOSTATE,spread,-6½-10,,0,-6.5,-110,
2022-12-09,fcs,"COLLEGE FOOTBALL - Friday, December 9th  -  FCS PLAYOFFS -"",,2022-12-09",4181663,t308955p0l0b13r1,308955,0,0,1,0,0,1670627248,13,South Point,2022-12-09,03:30,2022-12-10 03:30:00,Incarnate Word,IW,Sacramento State,CSUS,INCARNATEWORD,SACRAMENTOSTATE,total,78½,,0,78.5,,
2022-12-09,fcs,"COLLEGE FOOTBALL - Friday, December 9th  -  FCS PLAYOFFS -"",,2022-12-09",4181663,t308955p0l0b13r2,308955,0,0,2,0,0,1670627128,13,South Point,2022-12-09,03:30,2022-12-10 03:30:00,Incarnate Word,IW,Sacramento State,CSUS,INCARNATEWORD,SACRAMENTOSTATE,spread,-6-10,,0,-6.0,-110,
2022-12-09,fcs,"COLLEGE FOOTBALL - Friday, December 9th  -  FCS PLAYOFFS -"",,2022-12-09",4181663,t308955p0l0b31r1,308955,0,0,1,0,0,1670627139,31,Draft Kings,2022-12-09,03:30,2022-12-10 03:30:00,Incarnate Word,IW,Sacramento State,CSUS,INCARNATEWORD,SACRAMENTOSTATE,total,78u-15,,0,78.0,,
2022-12-09,fcs,"COLLEGE FOOTBALL - Friday, December 9th  -  FCS PLAYOFFS -"",,2022-12-09",4181663,t308955p0l0b31r2,308955,0,0,2,0,0,1670632158,31,Draft Kings,2022-12-09,03:30,2022-12-10 03:30:00,Incarnate Word,IW,Sacramento State,CSUS,INCARNATEWORD,SACRAMENTOSTATE,spread,-6-10,,0,-6.0,-110,
2022-12-09,fcs,"COLLEGE FOOTBALL - Friday, December 9th  -  FCS PLAYOFFS -"",,2022-12-09",4181663,t308955p0l0b32r1,308955,0,0,1,0,0,1670642068,32,Sports411,2022-12-09,03:30,2022-12-10 03:30:00,Incarnate Word,IW,Sacramento State,CSUS,INCARNATEWORD,SACRAMENTOSTATE,total,78½,,0,78.5,,
2022-12-09,fcs,"COLLEGE FOOTBALL - Friday, December 9th  -  FCS PLAYOFFS -"",,2022-12-09",4181663,t308955p0l0b32r2,308955,0,0,2,0,0,1670642972,32,Sports411,2022-12-09,03:30,2022-12-10 03:30:00,Incarnate Word,IW,Sacramento State,CSUS,INCARNATEWORD,SACRAMENTOSTATE,spread,-4½-11,,0,-4.5,-111,
2022-12-09,fcs,"COLLEGE FOOTBALL - Friday, December 9th  -  FCS PLAYOFFS -"",,2022-12-09",4181663,t308955p0l0b41r1,308955,0,0,1,0,0,1670639511,41,Heritage,2022-12-09,03:30,2022-12-10 03:30:00,Incarnate Word,IW,Sacramento State,CSUS,INCARNATEWORD,SACRAMENTOSTATE,total,78,,0,78.0,,
2022-12-09,fcs,"COLLEGE FOOTBALL - Friday, December 9th  -  FCS PLAYOFFS -"",,2022-12-09",4181663,t308955p0l0b41r2,308955,0,0,2,0,0,1670627051,41,Heritage,2022-12-09,03:30,2022-12-10 03:30:00,Incarnate Word,IW,Sacramento State,CSUS,INCARNATEWORD,SACRAMENTOSTATE,spread,-6-10,,0,-6.0,-110,
