date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  MAC CHAMPIONSHIP GAME - Ford Field - Detroit, MI"",,2022-12-03",3975550,t309p0l0b41r2,309,0,0,2,0,0,1670086769,41,Heritage,2022-12-03,17:00,2022-12-03 17:00:00,Toledo,TOL,Ohio,OHIO,TOLEDO,OHIO,total,55u-08,,0,55.0,,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  SUN BELT CHAMPIONSHIP GAME - Veterans Memorial Stadium - Troy, AL"",,2022-12-03",3975551,t311p0l0b9r1,311,0,0,1,0,0,1670099521,9,Circa,2022-12-03,20:30,2022-12-03 20:30:00,Coastal Carolina,CC,Troy,TROY,COASTALCAROLINA,TROY,total,49½,,0,49.5,,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  SUN BELT CHAMPIONSHIP GAME - Veterans Memorial Stadium - Troy, AL"",,2022-12-03",3975551,t311p0l0b9r2,311,0,0,2,0,0,1670100121,9,Circa,2022-12-03,20:30,2022-12-03 20:30:00,Coastal Carolina,CC,Troy,TROY,COASTALCAROLINA,TROY,spread,-6-10,,0,-6.0,-110,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  SUN BELT CHAMPIONSHIP GAME - Veterans Memorial Stadium - Troy, AL"",,2022-12-03",3975551,t311p0l0b13r1,311,0,0,1,0,0,1670090821,13,South Point,2022-12-03,20:30,2022-12-03 20:30:00,Coastal Carolina,CC,Troy,TROY,COASTALCAROLINA,TROY,total,49,,0,49.0,,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  SUN BELT CHAMPIONSHIP GAME - Veterans Memorial Stadium - Troy, AL"",,2022-12-03",3975551,t311p0l0b13r2,311,0,0,2,0,0,1670097960,13,South Point,2022-12-03,20:30,2022-12-03 20:30:00,Coastal Carolina,CC,Troy,TROY,COASTALCAROLINA,TROY,spread,-6½-10,,0,-6.5,-110,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  SUN BELT CHAMPIONSHIP GAME - Veterans Memorial Stadium - Troy, AL"",,2022-12-03",3975551,t311p0l0b31r1,311,0,0,1,0,0,1670087041,31,Draft Kings,2022-12-03,20:30,2022-12-03 20:30:00,Coastal Carolina,CC,Troy,TROY,COASTALCAROLINA,TROY,total,49½,,0,49.5,,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  SUN BELT CHAMPIONSHIP GAME - Veterans Memorial Stadium - Troy, AL"",,2022-12-03",3975551,t311p0l0b31r2,311,0,0,2,0,0,1670080698,31,Draft Kings,2022-12-03,20:30,2022-12-03 20:30:00,Coastal Carolina,CC,Troy,TROY,COASTALCAROLINA,TROY,spread,-7-05,,0,-7.0,-105,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  SUN BELT CHAMPIONSHIP GAME - Veterans Memorial Stadium - Troy, AL"",,2022-12-03",3975551,t311p0l0b32r1,311,0,0,1,0,0,1670111345,32,Sports411,2022-12-03,20:30,2022-12-03 20:30:00,Coastal Carolina,CC,Troy,TROY,COASTALCAROLINA,TROY,total,72½u-45,,0,72.5,,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  SUN BELT CHAMPIONSHIP GAME - Veterans Memorial Stadium - Troy, AL"",,2022-12-03",3975551,t311p0l0b32r2,311,0,0,2,0,0,1670111469,32,Sports411,2022-12-03,20:30,2022-12-03 20:30:00,Coastal Carolina,CC,Troy,TROY,COASTALCAROLINA,TROY,spread,-19½+231,,0,-19.5,231,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  SUN BELT CHAMPIONSHIP GAME - Veterans Memorial Stadium - Troy, AL"",,2022-12-03",3975551,t311p0l0b41r1,311,0,0,1,0,0,1670099186,41,Heritage,2022-12-03,20:30,2022-12-03 20:30:00,Coastal Carolina,CC,Troy,TROY,COASTALCAROLINA,TROY,total,49½u-08,,0,49.5,,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  SUN BELT CHAMPIONSHIP GAME - Veterans Memorial Stadium - Troy, AL"",,2022-12-03",3975551,t311p0l0b41r2,311,0,0,2,0,0,1670099505,41,Heritage,2022-12-03,20:30,2022-12-03 20:30:00,Coastal Carolina,CC,Troy,TROY,COASTALCAROLINA,TROY,spread,-6½-13,,0,-6.5,-113,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  AMERICAN CHAMPIONSHIP GAME - Yulman Stadium - New Orleans, LA"",,2022-12-03",3975552,t313p0l0b9r1,313,0,0,1,0,0,1670099283,9,Circa,2022-12-03,21:00,2022-12-03 21:00:00,Central Florida,UCF,Tulane,TULN,CENTRALFLORIDA,TULANE,total,56½,,0,56.5,,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  AMERICAN CHAMPIONSHIP GAME - Yulman Stadium - New Orleans, LA"",,2022-12-03",3975552,t313p0l0b9r2,313,0,0,2,0,0,1670100121,9,Circa,2022-12-03,21:00,2022-12-03 21:00:00,Central Florida,UCF,Tulane,TULN,CENTRALFLORIDA,TULANE,spread,-3½-10,,0,-3.5,-110,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  AMERICAN CHAMPIONSHIP GAME - Yulman Stadium - New Orleans, LA"",,2022-12-03",3975552,t313p0l0b13r1,313,0,0,1,0,0,1670097960,13,South Point,2022-12-03,21:00,2022-12-03 21:00:00,Central Florida,UCF,Tulane,TULN,CENTRALFLORIDA,TULANE,total,57½,,0,57.5,,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  AMERICAN CHAMPIONSHIP GAME - Yulman Stadium - New Orleans, LA"",,2022-12-03",3975552,t313p0l0b13r2,313,0,0,2,0,0,1670045738,13,South Point,2022-12-03,21:00,2022-12-03 21:00:00,Central Florida,UCF,Tulane,TULN,CENTRALFLORIDA,TULANE,spread,-4-10,,0,-4.0,-110,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  AMERICAN CHAMPIONSHIP GAME - Yulman Stadium - New Orleans, LA"",,2022-12-03",3975552,t313p0l0b31r1,313,0,0,1,0,0,1669642141,31,Draft Kings,2022-12-03,21:00,2022-12-03 21:00:00,Central Florida,UCF,Tulane,TULN,CENTRALFLORIDA,TULANE,total,57,,0,57.0,,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  AMERICAN CHAMPIONSHIP GAME - Yulman Stadium - New Orleans, LA"",,2022-12-03",3975552,t313p0l0b31r2,313,0,0,2,0,0,1670085254,31,Draft Kings,2022-12-03,21:00,2022-12-03 21:00:00,Central Florida,UCF,Tulane,TULN,CENTRALFLORIDA,TULANE,spread,-4-10,,0,-4.0,-110,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  AMERICAN CHAMPIONSHIP GAME - Yulman Stadium - New Orleans, LA"",,2022-12-03",3975552,t313p0l0b32r1,313,0,0,1,0,0,1670113850,32,Sports411,2022-12-03,21:00,2022-12-03 21:00:00,Central Florida,UCF,Tulane,TULN,CENTRALFLORIDA,TULANE,total,73½u-206,,0,73.5,,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  AMERICAN CHAMPIONSHIP GAME - Yulman Stadium - New Orleans, LA"",,2022-12-03",3975552,t313p0l0b32r2,313,0,0,2,0,0,1670113883,32,Sports411,2022-12-03,21:00,2022-12-03 21:00:00,Central Florida,UCF,Tulane,TULN,CENTRALFLORIDA,TULANE,spread,-15½+56,,0,-15.5,156,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  AMERICAN CHAMPIONSHIP GAME - Yulman Stadium - New Orleans, LA"",,2022-12-03",3975552,t313p0l0b41r1,313,0,0,1,0,0,1670097621,41,Heritage,2022-12-03,21:00,2022-12-03 21:00:00,Central Florida,UCF,Tulane,TULN,CENTRALFLORIDA,TULANE,total,57½u-08,,0,57.5,,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  AMERICAN CHAMPIONSHIP GAME - Yulman Stadium - New Orleans, LA"",,2022-12-03",3975552,t313p0l0b41r2,313,0,0,2,0,0,1670100434,41,Heritage,2022-12-03,21:00,2022-12-03 21:00:00,Central Florida,UCF,Tulane,TULN,CENTRALFLORIDA,TULANE,spread,-3½-08,,0,-3.5,-108,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  MOUNTAIN WEST CHAMPIONSHIP GAME - Albertsons Stadium - Boise, ID"",,2022-12-03",3975553,t315p0l0b9r1,315,0,0,1,0,0,1670100969,9,Circa,2022-12-03,21:00,2022-12-03 21:00:00,Fresno State,FRES,Boise State,BSU,FRESNOSTATE,BOISESTATE,total,55½,,0,55.5,,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  MOUNTAIN WEST CHAMPIONSHIP GAME - Albertsons Stadium - Boise, ID"",,2022-12-03",3975553,t315p0l0b9r2,315,0,0,2,0,0,1669652844,9,Circa,2022-12-03,21:00,2022-12-03 21:00:00,Fresno State,FRES,Boise State,BSU,FRESNOSTATE,BOISESTATE,spread,-3-10,,0,-3.0,-110,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  MOUNTAIN WEST CHAMPIONSHIP GAME - Albertsons Stadium - Boise, ID"",,2022-12-03",3975553,t315p0l0b13r1,315,0,0,1,0,0,1670098563,13,South Point,2022-12-03,21:00,2022-12-03 21:00:00,Fresno State,FRES,Boise State,BSU,FRESNOSTATE,BOISESTATE,total,55,,0,55.0,,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  MOUNTAIN WEST CHAMPIONSHIP GAME - Albertsons Stadium - Boise, ID"",,2022-12-03",3975553,t315p0l0b13r2,315,0,0,2,0,0,1669591837,13,South Point,2022-12-03,21:00,2022-12-03 21:00:00,Fresno State,FRES,Boise State,BSU,FRESNOSTATE,BOISESTATE,spread,-3-10,,0,-3.0,-110,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  MOUNTAIN WEST CHAMPIONSHIP GAME - Albertsons Stadium - Boise, ID"",,2022-12-03",3975553,t315p0l0b31r1,315,0,0,1,0,0,1669942288,31,Draft Kings,2022-12-03,21:00,2022-12-03 21:00:00,Fresno State,FRES,Boise State,BSU,FRESNOSTATE,BOISESTATE,total,54½,,0,54.5,,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  MOUNTAIN WEST CHAMPIONSHIP GAME - Albertsons Stadium - Boise, ID"",,2022-12-03",3975553,t315p0l0b31r2,315,0,0,2,0,0,1669909959,31,Draft Kings,2022-12-03,21:00,2022-12-03 21:00:00,Fresno State,FRES,Boise State,BSU,FRESNOSTATE,BOISESTATE,spread,-3-10,,0,-3.0,-110,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  MOUNTAIN WEST CHAMPIONSHIP GAME - Albertsons Stadium - Boise, ID"",,2022-12-03",3975553,t315p0l0b32r1,315,0,0,1,0,0,1670113019,32,Sports411,2022-12-03,21:00,2022-12-03 21:00:00,Fresno State,FRES,Boise State,BSU,FRESNOSTATE,BOISESTATE,spread,-11½-1342,,0,-11.5,-1342,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  MOUNTAIN WEST CHAMPIONSHIP GAME - Albertsons Stadium - Boise, ID"",,2022-12-03",3975553,t315p0l0b32r2,315,0,0,2,0,0,1670112724,32,Sports411,2022-12-03,21:00,2022-12-03 21:00:00,Fresno State,FRES,Boise State,BSU,FRESNOSTATE,BOISESTATE,total,50½o-19,,0,50.5,,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  MOUNTAIN WEST CHAMPIONSHIP GAME - Albertsons Stadium - Boise, ID"",,2022-12-03",3975553,t315p0l0b41r1,315,0,0,1,0,0,1670100755,41,Heritage,2022-12-03,21:00,2022-12-03 21:00:00,Fresno State,FRES,Boise State,BSU,FRESNOSTATE,BOISESTATE,total,55u-08,,0,55.0,,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  MOUNTAIN WEST CHAMPIONSHIP GAME - Albertsons Stadium - Boise, ID"",,2022-12-03",3975553,t315p0l0b41r2,315,0,0,2,0,0,1669915324,41,Heritage,2022-12-03,21:00,2022-12-03 21:00:00,Fresno State,FRES,Boise State,BSU,FRESNOSTATE,BOISESTATE,spread,-3-08,,0,-3.0,-108,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  SEC CHAMPIONSHIP GAME - Mercedez-Benz Stadium - Atlanta, GA"",,2022-12-03",3975554,t317p0l0b9r1,317,0,0,1,0,0,1670091841,9,Circa,2022-12-03,21:08,2022-12-03 21:08:00,LSU,LSU,Georgia,UGA,LSU,GEORGIA,total,52,,0,52.0,,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  SEC CHAMPIONSHIP GAME - Mercedez-Benz Stadium - Atlanta, GA"",,2022-12-03",3975554,t317p0l0b9r2,317,0,0,2,0,0,1670094781,9,Circa,2022-12-03,21:08,2022-12-03 21:08:00,LSU,LSU,Georgia,UGA,LSU,GEORGIA,spread,-17½-10,,0,-17.5,-110,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  SEC CHAMPIONSHIP GAME - Mercedez-Benz Stadium - Atlanta, GA"",,2022-12-03",3975554,t317p0l0b13r1,317,0,0,1,0,0,1670101510,13,South Point,2022-12-03,21:08,2022-12-03 21:08:00,LSU,LSU,Georgia,UGA,LSU,GEORGIA,total,52½,,0,52.5,,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  SEC CHAMPIONSHIP GAME - Mercedez-Benz Stadium - Atlanta, GA"",,2022-12-03",3975554,t317p0l0b13r2,317,0,0,2,0,0,1669943512,13,South Point,2022-12-03,21:08,2022-12-03 21:08:00,LSU,LSU,Georgia,UGA,LSU,GEORGIA,spread,-17½-10,,0,-17.5,-110,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  SEC CHAMPIONSHIP GAME - Mercedez-Benz Stadium - Atlanta, GA"",,2022-12-03",3975554,t317p0l0b31r1,317,0,0,1,0,0,1670078019,31,Draft Kings,2022-12-03,21:08,2022-12-03 21:08:00,LSU,LSU,Georgia,UGA,LSU,GEORGIA,total,52,,0,52.0,,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  SEC CHAMPIONSHIP GAME - Mercedez-Benz Stadium - Atlanta, GA"",,2022-12-03",3975554,t317p0l0b31r2,317,0,0,2,0,0,1670087923,31,Draft Kings,2022-12-03,21:08,2022-12-03 21:08:00,LSU,LSU,Georgia,UGA,LSU,GEORGIA,spread,-17-10,,0,-17.0,-110,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  SEC CHAMPIONSHIP GAME - Mercedez-Benz Stadium - Atlanta, GA"",,2022-12-03",3975554,t317p0l0b32r1,317,0,0,1,0,0,1670101764,32,Sports411,2022-12-03,21:08,2022-12-03 21:08:00,LSU,LSU,Georgia,UGA,LSU,GEORGIA,total,51o-12,,0,51.0,,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  SEC CHAMPIONSHIP GAME - Mercedez-Benz Stadium - Atlanta, GA"",,2022-12-03",3975554,t317p0l0b32r2,317,0,0,2,0,0,1670101845,32,Sports411,2022-12-03,21:08,2022-12-03 21:08:00,LSU,LSU,Georgia,UGA,LSU,GEORGIA,spread,-17-11,,0,-17.0,-111,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  SEC CHAMPIONSHIP GAME - Mercedez-Benz Stadium - Atlanta, GA"",,2022-12-03",3975554,t317p0l0b41r1,317,0,0,1,0,0,1669987898,41,Heritage,2022-12-03,21:08,2022-12-03 21:08:00,LSU,LSU,Georgia,UGA,LSU,GEORGIA,total,52u-08,,0,52.0,,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  SEC CHAMPIONSHIP GAME - Mercedez-Benz Stadium - Atlanta, GA"",,2022-12-03",3975554,t317p0l0b41r2,317,0,0,2,0,0,1670101113,41,Heritage,2022-12-03,21:08,2022-12-03 21:08:00,LSU,LSU,Georgia,UGA,LSU,GEORGIA,spread,-17-08,,0,-17.0,-108,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  SWAC CHAMPIONSHIP GAME - Mississippi Veterans Memorial Stadium - Jackson, MS"",,2022-12-03",3975555,t319p0l0b9r1,319,0,0,1,0,0,1670027737,9,Circa,2022-12-03,21:00,2022-12-03 21:00:00,Southern,SOUTH,Jackson State,JKST,SOUTHERN,JACKSONSTATE,total,51,,0,51.0,,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  SWAC CHAMPIONSHIP GAME - Mississippi Veterans Memorial Stadium - Jackson, MS"",,2022-12-03",3975555,t319p0l0b9r2,319,0,0,2,0,0,1669930370,9,Circa,2022-12-03,21:00,2022-12-03 21:00:00,Southern,SOUTH,Jackson State,JKST,SOUTHERN,JACKSONSTATE,spread,-20½-10,,0,-20.5,-110,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  SWAC CHAMPIONSHIP GAME - Mississippi Veterans Memorial Stadium - Jackson, MS"",,2022-12-03",3975555,t319p0l0b13r1,319,0,0,1,0,0,1670031876,13,South Point,2022-12-03,21:00,2022-12-03 21:00:00,Southern,SOUTH,Jackson State,JKST,SOUTHERN,JACKSONSTATE,total,51,,0,51.0,,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  SWAC CHAMPIONSHIP GAME - Mississippi Veterans Memorial Stadium - Jackson, MS"",,2022-12-03",3975555,t319p0l0b13r2,319,0,0,2,0,0,1670084343,13,South Point,2022-12-03,21:00,2022-12-03 21:00:00,Southern,SOUTH,Jackson State,JKST,SOUTHERN,JACKSONSTATE,spread,-20½-10,,0,-20.5,-110,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  SWAC CHAMPIONSHIP GAME - Mississippi Veterans Memorial Stadium - Jackson, MS"",,2022-12-03",3975555,t319p0l0b31r1,319,0,0,1,0,0,1670079583,31,Draft Kings,2022-12-03,21:00,2022-12-03 21:00:00,Southern,SOUTH,Jackson State,JKST,SOUTHERN,JACKSONSTATE,total,51½,,0,51.5,,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  SWAC CHAMPIONSHIP GAME - Mississippi Veterans Memorial Stadium - Jackson, MS"",,2022-12-03",3975555,t319p0l0b31r2,319,0,0,2,0,0,1669983762,31,Draft Kings,2022-12-03,21:00,2022-12-03 21:00:00,Southern,SOUTH,Jackson State,JKST,SOUTHERN,JACKSONSTATE,spread,-20½-10,,0,-20.5,-110,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  SWAC CHAMPIONSHIP GAME - Mississippi Veterans Memorial Stadium - Jackson, MS"",,2022-12-03",3975555,t319p0l0b32r1,319,0,0,1,0,0,1670090086,32,Sports411,2022-12-03,21:00,2022-12-03 21:00:00,Southern,SOUTH,Jackson State,JKST,SOUTHERN,JACKSONSTATE,total,51,,0,51.0,,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  SWAC CHAMPIONSHIP GAME - Mississippi Veterans Memorial Stadium - Jackson, MS"",,2022-12-03",3975555,t319p0l0b32r2,319,0,0,2,0,0,1670096223,32,Sports411,2022-12-03,21:00,2022-12-03 21:00:00,Southern,SOUTH,Jackson State,JKST,SOUTHERN,JACKSONSTATE,spread,-20-13,,0,-20.0,-113,
2022-12-03,fbs,"COLLEGE FOOTBALL - Saturday, December 3rd  -  SWAC CHAMPIONSHIP GAME - Mississippi Veterans Memorial Stadium - Jackson, MS"",,2022-12-03",3975555,t319p0l0b41r1,319,0,0,1,0,0,1670029357,41,Heritage,2022-12-03,21:00,2022-12-03 21:00:00,Southern,SOUTH,Jackson State,JKST,SOUTHERN,JACKSONSTATE,total,51u-08,,0,51.0,,
