date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2023-01-02,fbs,"COLLEGE FOOTBALL - Monday, January 2nd  -  COTTON BOWL - AT&T STADIUM - ARLINGTON, TX"",,2023-01-02",4150095,t279p0l0b9r2,279,0,0,2,0,0,1672680559,9,Circa,2023-01-02,18:00,2023-01-02 18:00:00,Tulane,TULN,USC,USC,TULANE,USC,spread,-1½-10,,0,-1.5,-110,
2023-01-02,fbs,"COLLEGE FOOTBALL - Monday, January 2nd  -  COTTON BOWL - AT&T STADIUM - ARLINGTON, TX"",,2023-01-02",4150095,t279p0l0b13r1,279,0,0,1,0,0,1672681218,13,South Point,2023-01-02,18:00,2023-01-02 18:00:00,Tulane,TULN,USC,USC,TULANE,USC,total,67,,0,67.0,,
2023-01-02,fbs,"COLLEGE FOOTBALL - Monday, January 2nd  -  COTTON BOWL - AT&T STADIUM - ARLINGTON, TX"",,2023-01-02",4150095,t279p0l0b13r2,279,0,0,2,0,0,1672682237,13,South Point,2023-01-02,18:00,2023-01-02 18:00:00,Tulane,TULN,USC,USC,TULANE,USC,spread,-1½-10,,0,-1.5,-110,
2023-01-02,fbs,"COLLEGE FOOTBALL - Monday, January 2nd  -  COTTON BOWL - AT&T STADIUM - ARLINGTON, TX"",,2023-01-02",4150095,t279p0l0b31r1,279,0,0,1,0,0,1672694572,31,Draft Kings,2023-01-02,18:00,2023-01-02 18:00:00,Tulane,TULN,USC,USC,TULANE,USC,total,79½u-75,,0,79.5,,
2023-01-02,fbs,"COLLEGE FOOTBALL - Monday, January 2nd  -  COTTON BOWL - AT&T STADIUM - ARLINGTON, TX"",,2023-01-02",4150095,t279p0l0b31r2,279,0,0,2,0,0,1672695554,31,Draft Kings,2023-01-02,18:00,2023-01-02 18:00:00,Tulane,TULN,USC,USC,TULANE,USC,spread,-5½-375,,0,-5.5,-375,
2023-01-02,fbs,"COLLEGE FOOTBALL - Monday, January 2nd  -  COTTON BOWL - AT&T STADIUM - ARLINGTON, TX"",,2023-01-02",4150095,t279p0l0b32r1,279,0,0,1,0,0,1672693822,32,Sports411,2023-01-02,18:00,2023-01-02 18:00:00,Tulane,TULN,USC,USC,TULANE,USC,total,82½o-15,,0,82.5,,
2023-01-02,fbs,"COLLEGE FOOTBALL - Monday, January 2nd  -  COTTON BOWL - AT&T STADIUM - ARLINGTON, TX"",,2023-01-02",4150095,t279p0l0b41r1,279,0,0,1,0,0,1672680950,41,Heritage,2023-01-02,18:00,2023-01-02 18:00:00,Tulane,TULN,USC,USC,TULANE,USC,total,66u-08,,0,66.0,,
2023-01-02,fbs,"COLLEGE FOOTBALL - Monday, January 2nd  -  COTTON BOWL - AT&T STADIUM - ARLINGTON, TX"",,2023-01-02",4150095,t279p0l0b41r2,279,0,0,2,0,0,1672682868,41,Heritage,2023-01-02,18:00,2023-01-02 18:00:00,Tulane,TULN,USC,USC,TULANE,USC,spread,-1½-08,,0,-1.5,-108,
2023-01-02,fbs,"COLLEGE FOOTBALL - Monday, January 2nd  -  CITRUS BOWL - CAMPING WORLD STADIUM - ORLANDO, FL"",,2023-01-02",4150096,t281p0l0b9r1,281,0,0,1,0,0,1672679297,9,Circa,2023-01-02,18:00,2023-01-02 18:00:00,Purdue,PUR,LSU,LSU,PURDUE,LSU,total,54½,,0,54.5,,
2023-01-02,fbs,"COLLEGE FOOTBALL - Monday, January 2nd  -  CITRUS BOWL - CAMPING WORLD STADIUM - ORLANDO, FL"",,2023-01-02",4150096,t281p0l0b9r2,281,0,0,2,0,0,1672680738,9,Circa,2023-01-02,18:00,2023-01-02 18:00:00,Purdue,PUR,LSU,LSU,PURDUE,LSU,spread,-15½-10,,0,-15.5,-110,
2023-01-02,fbs,"COLLEGE FOOTBALL - Monday, January 2nd  -  CITRUS BOWL - CAMPING WORLD STADIUM - ORLANDO, FL"",,2023-01-02",4150096,t281p0l0b13r1,281,0,0,1,0,0,1672679238,13,South Point,2023-01-02,18:00,2023-01-02 18:00:00,Purdue,PUR,LSU,LSU,PURDUE,LSU,total,54,,0,54.0,,
2023-01-02,fbs,"COLLEGE FOOTBALL - Monday, January 2nd  -  CITRUS BOWL - CAMPING WORLD STADIUM - ORLANDO, FL"",,2023-01-02",4150096,t281p0l0b13r2,281,0,0,2,0,0,1672619987,13,South Point,2023-01-02,18:00,2023-01-02 18:00:00,Purdue,PUR,LSU,LSU,PURDUE,LSU,spread,-15½-10,,0,-15.5,-110,
2023-01-02,fbs,"COLLEGE FOOTBALL - Monday, January 2nd  -  CITRUS BOWL - CAMPING WORLD STADIUM - ORLANDO, FL"",,2023-01-02",4150096,t281p0l0b31r1,281,0,0,1,0,0,1672258453,31,Draft Kings,2023-01-02,18:00,2023-01-02 18:00:00,Purdue,PUR,LSU,LSU,PURDUE,LSU,total,56,,0,56.0,,
2023-01-02,fbs,"COLLEGE FOOTBALL - Monday, January 2nd  -  CITRUS BOWL - CAMPING WORLD STADIUM - ORLANDO, FL"",,2023-01-02",4150096,t281p0l0b31r2,281,0,0,2,0,0,1672258422,31,Draft Kings,2023-01-02,18:00,2023-01-02 18:00:00,Purdue,PUR,LSU,LSU,PURDUE,LSU,spread,-14½-10,,0,-14.5,-110,
2023-01-02,fbs,"COLLEGE FOOTBALL - Monday, January 2nd  -  CITRUS BOWL - CAMPING WORLD STADIUM - ORLANDO, FL"",,2023-01-02",4150096,t281p0l0b32r1,281,0,0,1,0,0,1672682253,32,Sports411,2023-01-02,18:00,2023-01-02 18:00:00,Purdue,PUR,LSU,LSU,PURDUE,LSU,total,54½,,0,54.5,,
2023-01-02,fbs,"COLLEGE FOOTBALL - Monday, January 2nd  -  CITRUS BOWL - CAMPING WORLD STADIUM - ORLANDO, FL"",,2023-01-02",4150096,t281p0l0b32r2,281,0,0,2,0,0,1672682856,32,Sports411,2023-01-02,18:00,2023-01-02 18:00:00,Purdue,PUR,LSU,LSU,PURDUE,LSU,spread,-15-10,,0,-15.0,-110,
2023-01-02,fbs,"COLLEGE FOOTBALL - Monday, January 2nd  -  CITRUS BOWL - CAMPING WORLD STADIUM - ORLANDO, FL"",,2023-01-02",4150096,t281p0l0b41r1,281,0,0,1,0,0,1672679146,41,Heritage,2023-01-02,18:00,2023-01-02 18:00:00,Purdue,PUR,LSU,LSU,PURDUE,LSU,total,54u-08,,0,54.0,,
2023-01-02,fbs,"COLLEGE FOOTBALL - Monday, January 2nd  -  CITRUS BOWL - CAMPING WORLD STADIUM - ORLANDO, FL"",,2023-01-02",4150096,t281p0l0b41r2,281,0,0,2,0,0,1672624622,41,Heritage,2023-01-02,18:00,2023-01-02 18:00:00,Purdue,PUR,LSU,LSU,PURDUE,LSU,spread,-15-08,,0,-15.0,-108,
2023-01-02,fbs,"COLLEGE FOOTBALL - Monday, January 2nd  -  ROSE BOWL - ROSE BOWL - PASADENA, CA"",,2023-01-02",4150097,t283p0l0b9r1,283,0,0,1,0,0,1672696775,9,Circa,2023-01-02,22:00,2023-01-02 22:00:00,Utah,UTAH,Penn State,PSU,UTAH,PENNSTATE,total,54½,,0,54.5,,
2023-01-02,fbs,"COLLEGE FOOTBALL - Monday, January 2nd  -  ROSE BOWL - ROSE BOWL - PASADENA, CA"",,2023-01-02",4150097,t283p0l0b9r2,283,0,0,2,0,0,1672677019,9,Circa,2023-01-02,22:00,2023-01-02 22:00:00,Utah,UTAH,Penn State,PSU,UTAH,PENNSTATE,spread,-1½-10,,0,-1.5,-110,
2023-01-02,fbs,"COLLEGE FOOTBALL - Monday, January 2nd  -  ROSE BOWL - ROSE BOWL - PASADENA, CA"",,2023-01-02",4150097,t283p0l0b13r1,283,0,0,1,0,0,1672697256,13,South Point,2023-01-02,22:00,2023-01-02 22:00:00,Utah,UTAH,Penn State,PSU,UTAH,PENNSTATE,total,55,,0,55.0,,
2023-01-02,fbs,"COLLEGE FOOTBALL - Monday, January 2nd  -  ROSE BOWL - ROSE BOWL - PASADENA, CA"",,2023-01-02",4150097,t283p0l0b13r2,283,0,0,2,0,0,1672683618,13,South Point,2023-01-02,22:00,2023-01-02 22:00:00,Utah,UTAH,Penn State,PSU,UTAH,PENNSTATE,spread,-1-10,,0,-1.0,-110,
2023-01-02,fbs,"COLLEGE FOOTBALL - Monday, January 2nd  -  ROSE BOWL - ROSE BOWL - PASADENA, CA"",,2023-01-02",4150097,t283p0l0b31r1,283,0,0,1,0,0,1672708302,31,Draft Kings,2023-01-02,22:00,2023-01-02 22:00:00,Utah,UTAH,Penn State,PSU,UTAH,PENNSTATE,total,51½o-20,,0,51.5,,
2023-01-02,fbs,"COLLEGE FOOTBALL - Monday, January 2nd  -  ROSE BOWL - ROSE BOWL - PASADENA, CA"",,2023-01-02",4150097,t283p0l0b31r2,283,0,0,2,0,0,1672708741,31,Draft Kings,2023-01-02,22:00,2023-01-02 22:00:00,Utah,UTAH,Penn State,PSU,UTAH,PENNSTATE,spread,-23½-40,,0,-23.5,-140,
2023-01-02,fbs,"COLLEGE FOOTBALL - Monday, January 2nd  -  ROSE BOWL - ROSE BOWL - PASADENA, CA"",,2023-01-02",4150097,t283p0l0b32r1,283,0,0,1,0,0,1672697528,32,Sports411,2023-01-02,22:00,2023-01-02 22:00:00,Utah,UTAH,Penn State,PSU,UTAH,PENNSTATE,spread,-1-04,,0,-1.0,-104,
2023-01-02,fbs,"COLLEGE FOOTBALL - Monday, January 2nd  -  ROSE BOWL - ROSE BOWL - PASADENA, CA"",,2023-01-02",4150097,t283p0l0b32r2,283,0,0,2,0,0,1672697475,32,Sports411,2023-01-02,22:00,2023-01-02 22:00:00,Utah,UTAH,Penn State,PSU,UTAH,PENNSTATE,total,55o-12,,0,55.0,,
2023-01-02,fbs,"COLLEGE FOOTBALL - Monday, January 2nd  -  ROSE BOWL - ROSE BOWL - PASADENA, CA"",,2023-01-02",4150097,t283p0l0b41r1,283,0,0,1,0,0,1672696882,41,Heritage,2023-01-02,22:00,2023-01-02 22:00:00,Utah,UTAH,Penn State,PSU,UTAH,PENNSTATE,total,55u-08,,0,55.0,,
2023-01-02,fbs,"COLLEGE FOOTBALL - Monday, January 2nd  -  ROSE BOWL - ROSE BOWL - PASADENA, CA"",,2023-01-02",4150097,t283p0l0b41r2,283,0,0,2,0,0,1672682459,41,Heritage,2023-01-02,22:00,2023-01-02 22:00:00,Utah,UTAH,Penn State,PSU,UTAH,PENNSTATE,spread,-1½-08,,0,-1.5,-108,
