date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-11-08,fbs,"COLLEGE FOOTBALL - Tuesday, November 8th"",,2022-11-08",3775091,t103p0l0b32r1,103,0,0,1,0,0,1667965649,32,Sports411,2022-11-08,00:30,2022-11-09 00:30:00,Ohio,OHIO,Miami Ohio,MOH,OHIO,MIAMIOHIO,spread,-16½-77,,0,-16.5,-177,
2022-11-08,fbs,"COLLEGE FOOTBALL - Tuesday, November 8th"",,2022-11-08",3775091,t103p0l0b32r2,103,0,0,2,0,0,1667965170,32,Sports411,2022-11-08,00:30,2022-11-09 00:30:00,Ohio,OHIO,Miami Ohio,MOH,OHIO,MIAMIOHIO,total,61½o-33,,0,61.5,,
2022-11-08,fbs,"COLLEGE FOOTBALL - Tuesday, November 8th"",,2022-11-08",3775091,t103p0l0b41r1,103,0,0,1,0,0,1667925954,41,Heritage,2022-11-08,00:30,2022-11-09 00:30:00,Ohio,OHIO,Miami Ohio,MOH,OHIO,MIAMIOHIO,spread,-2½-08,,0,-2.5,-108,
2022-11-08,fbs,"COLLEGE FOOTBALL - Tuesday, November 8th"",,2022-11-08",3775091,t103p0l0b41r2,103,0,0,2,0,0,1667951336,41,Heritage,2022-11-08,00:30,2022-11-09 00:30:00,Ohio,OHIO,Miami Ohio,MOH,OHIO,MIAMIOHIO,total,51½u-08,,0,51.5,,
2022-11-08,fbs,"COLLEGE FOOTBALL - Tuesday, November 8th"",,2022-11-08",3775092,t105p0l0b9r1,105,0,0,1,0,0,1667951784,9,Circa,2022-11-08,01:00,2022-11-09 01:00:00,Ball State,BALL,Toledo,TOL,BALLSTATE,TOLEDO,total,53½,,0,53.5,,
2022-11-08,fbs,"COLLEGE FOOTBALL - Tuesday, November 8th"",,2022-11-08",3775092,t105p0l0b9r2,105,0,0,2,0,0,1667955520,9,Circa,2022-11-08,01:00,2022-11-09 01:00:00,Ball State,BALL,Toledo,TOL,BALLSTATE,TOLEDO,spread,-13½-10,,0,-13.5,-110,
2022-11-08,fbs,"COLLEGE FOOTBALL - Tuesday, November 8th"",,2022-11-08",3775092,t105p0l0b13r1,105,0,0,1,0,0,1667951784,13,South Point,2022-11-08,01:00,2022-11-09 01:00:00,Ball State,BALL,Toledo,TOL,BALLSTATE,TOLEDO,total,53,,0,53.0,,
2022-11-08,fbs,"COLLEGE FOOTBALL - Tuesday, November 8th"",,2022-11-08",3775092,t105p0l0b13r2,105,0,0,2,0,0,1667952328,13,South Point,2022-11-08,01:00,2022-11-09 01:00:00,Ball State,BALL,Toledo,TOL,BALLSTATE,TOLEDO,spread,-14-10,,0,-14.0,-110,
2022-11-08,fbs,"COLLEGE FOOTBALL - Tuesday, November 8th"",,2022-11-08",3775092,t105p0l0b32r1,105,0,0,1,0,0,1667968833,32,Sports411,2022-11-08,01:00,2022-11-09 01:00:00,Ball State,BALL,Toledo,TOL,BALLSTATE,TOLEDO,total,49½u-58,,0,49.5,,
2022-11-08,fbs,"COLLEGE FOOTBALL - Tuesday, November 8th"",,2022-11-08",3775092,t105p0l0b32r2,105,0,0,2,0,0,1667968833,32,Sports411,2022-11-08,01:00,2022-11-09 01:00:00,Ball State,BALL,Toledo,TOL,BALLSTATE,TOLEDO,spread,-2½-06,,0,-2.5,-106,
2022-11-08,fbs,"COLLEGE FOOTBALL - Tuesday, November 8th"",,2022-11-08",3775092,t105p0l0b41r1,105,0,0,1,0,0,1667951665,41,Heritage,2022-11-08,01:00,2022-11-09 01:00:00,Ball State,BALL,Toledo,TOL,BALLSTATE,TOLEDO,total,53½u-08,,0,53.5,,
2022-11-08,fbs,"COLLEGE FOOTBALL - Tuesday, November 8th"",,2022-11-08",3775092,t105p0l0b41r2,105,0,0,2,0,0,1667955291,41,Heritage,2022-11-08,01:00,2022-11-09 01:00:00,Ball State,BALL,Toledo,TOL,BALLSTATE,TOLEDO,spread,-13½-08,,0,-13.5,-108,
