date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888328,t339p0l0b32r1,339,0,0,1,0,0,1662817334,32,Sports411,2022-09-10,17:00,2022-09-10 17:00:00,South Alabama,USA,Central Michigan,CMU,SOUTHALABAMA,CENTRALMICHIGAN,total,57½,,0,57.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888328,t339p0l0b32r2,339,0,0,2,0,0,1662829431,32,Sports411,2022-09-10,17:00,2022-09-10 17:00:00,South Alabama,USA,Central Michigan,CMU,SOUTHALABAMA,CENTRALMICHIGAN,spread,-6½-10,,0,-6.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888328,t339p0l0b41r1,339,0,0,1,0,0,1662818835,41,Heritage,2022-09-10,17:00,2022-09-10 17:00:00,South Alabama,USA,Central Michigan,CMU,SOUTHALABAMA,CENTRALMICHIGAN,total,57½u-08,,0,57.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888328,t339p0l0b41r2,339,0,0,2,0,0,1662829104,41,Heritage,2022-09-10,17:00,2022-09-10 17:00:00,South Alabama,USA,Central Michigan,CMU,SOUTHALABAMA,CENTRALMICHIGAN,spread,-6-08,,0,-6.0,-108,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888342,t341p0l0b9r1,341,0,0,1,0,0,1662766003,9,Circa,2022-09-10,18:00,2022-09-10 18:00:00,Western Michigan,WMU,Ball State,BALL,WESTERNMICHIGAN,BALLSTATE,spread,-6½-10,,0,-6.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888342,t341p0l0b9r2,341,0,0,2,0,0,1662742708,9,Circa,2022-09-10,18:00,2022-09-10 18:00:00,Western Michigan,WMU,Ball State,BALL,WESTERNMICHIGAN,BALLSTATE,total,51½,,0,51.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888342,t341p0l0b13r1,341,0,0,1,0,0,1662392318,13,South Point,2022-09-10,18:00,2022-09-10 18:00:00,Western Michigan,WMU,Ball State,BALL,WESTERNMICHIGAN,BALLSTATE,spread,-6½-10,,0,-6.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888342,t341p0l0b13r2,341,0,0,2,0,0,1662742773,13,South Point,2022-09-10,18:00,2022-09-10 18:00:00,Western Michigan,WMU,Ball State,BALL,WESTERNMICHIGAN,BALLSTATE,total,51½,,0,51.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888342,t341p0l0b31r1,341,0,0,1,0,0,1662839562,31,Draft Kings,2022-09-10,18:00,2022-09-10 18:00:00,Western Michigan,WMU,Ball State,BALL,WESTERNMICHIGAN,BALLSTATE,spread,-1½-15,,0,-1.5,-115,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888342,t341p0l0b31r2,341,0,0,2,0,0,1662839509,31,Draft Kings,2022-09-10,18:00,2022-09-10 18:00:00,Western Michigan,WMU,Ball State,BALL,WESTERNMICHIGAN,BALLSTATE,total,55½u-15,,0,55.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888342,t341p0l0b32r1,341,0,0,1,0,0,1662832771,32,Sports411,2022-09-10,18:00,2022-09-10 18:00:00,Western Michigan,WMU,Ball State,BALL,WESTERNMICHIGAN,BALLSTATE,spread,-6½-15,,0,-6.5,-115,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888342,t341p0l0b32r2,341,0,0,2,0,0,1662832751,32,Sports411,2022-09-10,18:00,2022-09-10 18:00:00,Western Michigan,WMU,Ball State,BALL,WESTERNMICHIGAN,BALLSTATE,total,51o-12,,0,51.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888342,t341p0l0b41r1,341,0,0,1,0,0,1662830345,41,Heritage,2022-09-10,18:00,2022-09-10 18:00:00,Western Michigan,WMU,Ball State,BALL,WESTERNMICHIGAN,BALLSTATE,spread,-6½-08,,0,-6.5,-108,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888342,t341p0l0b41r2,341,0,0,2,0,0,1662812103,41,Heritage,2022-09-10,18:00,2022-09-10 18:00:00,Western Michigan,WMU,Ball State,BALL,WESTERNMICHIGAN,BALLSTATE,total,51½u-08,,0,51.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888363,t343p0l0b9r1,343,0,0,1,0,0,1662834576,9,Circa,2022-09-10,18:30,2022-09-10 18:30:00,Marshall,MRSH,Notre Dame,ND,MARSHALL,NOTREDAME,total,47,,0,47.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888363,t343p0l0b9r2,343,0,0,2,0,0,1662813316,9,Circa,2022-09-10,18:30,2022-09-10 18:30:00,Marshall,MRSH,Notre Dame,ND,MARSHALL,NOTREDAME,spread,-20½-10,,0,-20.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888363,t343p0l0b13r1,343,0,0,1,0,0,1662833765,13,South Point,2022-09-10,18:30,2022-09-10 18:30:00,Marshall,MRSH,Notre Dame,ND,MARSHALL,NOTREDAME,total,48,,0,48.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888363,t343p0l0b13r2,343,0,0,2,0,0,1662834651,13,South Point,2022-09-10,18:30,2022-09-10 18:30:00,Marshall,MRSH,Notre Dame,ND,MARSHALL,NOTREDAME,spread,-20½-10,,0,-20.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888363,t343p0l0b32r1,343,0,0,1,0,0,1662845832,32,Sports411,2022-09-10,18:30,2022-09-10 18:30:00,Marshall,MRSH,Notre Dame,ND,MARSHALL,NOTREDAME,spread,-10½-217,,0,-10.5,-217,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888363,t343p0l0b32r2,343,0,0,2,0,0,1662845790,32,Sports411,2022-09-10,18:30,2022-09-10 18:30:00,Marshall,MRSH,Notre Dame,ND,MARSHALL,NOTREDAME,total,34½o-40,,0,34.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888363,t343p0l0b41r1,343,0,0,1,0,0,1662834563,41,Heritage,2022-09-10,18:30,2022-09-10 18:30:00,Marshall,MRSH,Notre Dame,ND,MARSHALL,NOTREDAME,total,47u-08,,0,47.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888363,t343p0l0b41r2,343,0,0,2,0,0,1662830347,41,Heritage,2022-09-10,18:30,2022-09-10 18:30:00,Marshall,MRSH,Notre Dame,ND,MARSHALL,NOTREDAME,spread,-20½-08,,0,-20.5,-108,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888330,t345p0l0b9r1,345,0,0,1,0,0,1662815569,9,Circa,2022-09-10,19:30,2022-09-10 19:30:00,Maryland,MD,Charlotte,CHAR,MARYLAND,CHARLOTTE,spread,-28-10,,0,-28.0,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888330,t345p0l0b9r2,345,0,0,2,0,0,1662828136,9,Circa,2022-09-10,19:30,2022-09-10 19:30:00,Maryland,MD,Charlotte,CHAR,MARYLAND,CHARLOTTE,total,65,,0,65.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888330,t345p0l0b13r1,345,0,0,1,0,0,1662822028,13,South Point,2022-09-10,19:30,2022-09-10 19:30:00,Maryland,MD,Charlotte,CHAR,MARYLAND,CHARLOTTE,spread,-28-10,,0,-28.0,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888330,t345p0l0b13r2,345,0,0,2,0,0,1662837549,13,South Point,2022-09-10,19:30,2022-09-10 19:30:00,Maryland,MD,Charlotte,CHAR,MARYLAND,CHARLOTTE,total,65,,0,65.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888330,t345p0l0b31r1,345,0,0,1,0,0,1662838225,31,Draft Kings,2022-09-10,19:30,2022-09-10 19:30:00,Maryland,MD,Charlotte,CHAR,MARYLAND,CHARLOTTE,spread,-28-20,,0,-28.0,-120,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888330,t345p0l0b31r2,345,0,0,2,0,0,1662838225,31,Draft Kings,2022-09-10,19:30,2022-09-10 19:30:00,Maryland,MD,Charlotte,CHAR,MARYLAND,CHARLOTTE,total,64½o-20,,0,64.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888330,t345p0l0b32r1,345,0,0,1,0,0,1662820572,32,Sports411,2022-09-10,19:30,2022-09-10 19:30:00,Maryland,MD,Charlotte,CHAR,MARYLAND,CHARLOTTE,spread,-28-10,,0,-28.0,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888330,t345p0l0b32r2,345,0,0,2,0,0,1662836676,32,Sports411,2022-09-10,19:30,2022-09-10 19:30:00,Maryland,MD,Charlotte,CHAR,MARYLAND,CHARLOTTE,total,65½,,0,65.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888330,t345p0l0b41r1,345,0,0,1,0,0,1662830348,41,Heritage,2022-09-10,19:30,2022-09-10 19:30:00,Maryland,MD,Charlotte,CHAR,MARYLAND,CHARLOTTE,spread,-28-08,,0,-28.0,-108,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888330,t345p0l0b41r2,345,0,0,2,0,0,1662830637,41,Heritage,2022-09-10,19:30,2022-09-10 19:30:00,Maryland,MD,Charlotte,CHAR,MARYLAND,CHARLOTTE,total,65u-08,,0,65.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888334,t347p0l0b9r1,347,0,0,1,0,0,1662652170,9,Circa,2022-09-10,19:41,2022-09-10 19:41:00,Tennessee,TENN,Pittsburgh,PITT,TENNESSEE,PITTSBURGH,spread,-6-10,,0,-6.0,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888334,t347p0l0b9r2,347,0,0,2,0,0,1662838374,9,Circa,2022-09-10,19:41,2022-09-10 19:41:00,Tennessee,TENN,Pittsburgh,PITT,TENNESSEE,PITTSBURGH,total,63,,0,63.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888334,t347p0l0b13r1,347,0,0,1,0,0,1662655847,13,South Point,2022-09-10,19:41,2022-09-10 19:41:00,Tennessee,TENN,Pittsburgh,PITT,TENNESSEE,PITTSBURGH,spread,-6-10,,0,-6.0,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888334,t347p0l0b13r2,347,0,0,2,0,0,1662838521,13,South Point,2022-09-10,19:41,2022-09-10 19:41:00,Tennessee,TENN,Pittsburgh,PITT,TENNESSEE,PITTSBURGH,total,63,,0,63.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888334,t347p0l0b32r1,347,0,0,1,0,0,1662852929,32,Sports411,2022-09-10,19:41,2022-09-10 19:41:00,Tennessee,TENN,Pittsburgh,PITT,TENNESSEE,PITTSBURGH,total,57½u-57,,0,57.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888334,t347p0l0b41r1,347,0,0,1,0,0,1662830348,41,Heritage,2022-09-10,19:41,2022-09-10 19:41:00,Tennessee,TENN,Pittsburgh,PITT,TENNESSEE,PITTSBURGH,spread,-6-08,,0,-6.0,-108,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888334,t347p0l0b41r2,347,0,0,2,0,0,1662838317,41,Heritage,2022-09-10,19:41,2022-09-10 19:41:00,Tennessee,TENN,Pittsburgh,PITT,TENNESSEE,PITTSBURGH,total,63u-08,,0,63.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888341,t349p0l0b9r1,349,0,0,1,0,0,1662822541,9,Circa,2022-09-10,19:30,2022-09-10 19:30:00,Memphis,MEM,Navy,NAVY,MEMPHIS,NAVY,spread,-5-10,,0,-5.0,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888341,t349p0l0b9r2,349,0,0,2,0,0,1662833911,9,Circa,2022-09-10,19:30,2022-09-10 19:30:00,Memphis,MEM,Navy,NAVY,MEMPHIS,NAVY,total,47,,0,47.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888341,t349p0l0b13r1,349,0,0,1,0,0,1662680885,13,South Point,2022-09-10,19:30,2022-09-10 19:30:00,Memphis,MEM,Navy,NAVY,MEMPHIS,NAVY,spread,-5-10,,0,-5.0,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888341,t349p0l0b13r2,349,0,0,2,0,0,1662834064,13,South Point,2022-09-10,19:30,2022-09-10 19:30:00,Memphis,MEM,Navy,NAVY,MEMPHIS,NAVY,total,47,,0,47.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888341,t349p0l0b32r1,349,0,0,1,0,0,1662849237,32,Sports411,2022-09-10,19:30,2022-09-10 19:30:00,Memphis,MEM,Navy,NAVY,MEMPHIS,NAVY,spread,-23½-280,,0,-23.5,-280,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888341,t349p0l0b32r2,349,0,0,2,0,0,1662848895,32,Sports411,2022-09-10,19:30,2022-09-10 19:30:00,Memphis,MEM,Navy,NAVY,MEMPHIS,NAVY,total,47½u-27,,0,47.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888341,t349p0l0b41r1,349,0,0,1,0,0,1662830348,41,Heritage,2022-09-10,19:30,2022-09-10 19:30:00,Memphis,MEM,Navy,NAVY,MEMPHIS,NAVY,spread,-4½-08,,0,-4.5,-108,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888341,t349p0l0b41r2,349,0,0,2,0,0,1662833996,41,Heritage,2022-09-10,19:30,2022-09-10 19:30:00,Memphis,MEM,Navy,NAVY,MEMPHIS,NAVY,total,47u-08,,0,47.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888359,t351p0l0b9r1,351,0,0,1,0,0,1662825326,9,Circa,2022-09-10,19:30,2022-09-10 19:30:00,Colorado,COLO,Air Force,AFA,COLORADO,AIRFORCE,total,50½,,0,50.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888359,t351p0l0b9r2,351,0,0,2,0,0,1662677900,9,Circa,2022-09-10,19:30,2022-09-10 19:30:00,Colorado,COLO,Air Force,AFA,COLORADO,AIRFORCE,spread,-17½-10,,0,-17.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888359,t351p0l0b13r1,351,0,0,1,0,0,1662707141,13,South Point,2022-09-10,19:30,2022-09-10 19:30:00,Colorado,COLO,Air Force,AFA,COLORADO,AIRFORCE,total,50,,0,50.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888359,t351p0l0b13r2,351,0,0,2,0,0,1662562726,13,South Point,2022-09-10,19:30,2022-09-10 19:30:00,Colorado,COLO,Air Force,AFA,COLORADO,AIRFORCE,spread,-17½-10,,0,-17.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888359,t351p0l0b32r1,351,0,0,1,0,0,1662849766,32,Sports411,2022-09-10,19:30,2022-09-10 19:30:00,Colorado,COLO,Air Force,AFA,COLORADO,AIRFORCE,total,51½u-67,,0,51.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888359,t351p0l0b32r2,351,0,0,2,0,0,1662849767,32,Sports411,2022-09-10,19:30,2022-09-10 19:30:00,Colorado,COLO,Air Force,AFA,COLORADO,AIRFORCE,spread,-24½+96,,0,-24.5,196,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888359,t351p0l0b41r1,351,0,0,1,0,0,1662812095,41,Heritage,2022-09-10,19:30,2022-09-10 19:30:00,Colorado,COLO,Air Force,AFA,COLORADO,AIRFORCE,total,50u-08,,0,50.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888359,t351p0l0b41r2,351,0,0,2,0,0,1662830351,41,Heritage,2022-09-10,19:30,2022-09-10 19:30:00,Colorado,COLO,Air Force,AFA,COLORADO,AIRFORCE,spread,-17½-08,,0,-17.5,-108,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888347,t353p0l0b9r1,353,0,0,1,0,0,1662837252,9,Circa,2022-09-10,19:30,2022-09-10 19:30:00,Appalachian State,APP,Texas A&M,TAM,APPALACHIANSTATE,TEXASAM,total,54,,0,54.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888347,t353p0l0b9r2,353,0,0,2,0,0,1662809721,9,Circa,2022-09-10,19:30,2022-09-10 19:30:00,Appalachian State,APP,Texas A&M,TAM,APPALACHIANSTATE,TEXASAM,spread,-18-10,,0,-18.0,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888347,t353p0l0b13r1,353,0,0,1,0,0,1662838148,13,South Point,2022-09-10,19:30,2022-09-10 19:30:00,Appalachian State,APP,Texas A&M,TAM,APPALACHIANSTATE,TEXASAM,total,54½,,0,54.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888347,t353p0l0b13r2,353,0,0,2,0,0,1662837401,13,South Point,2022-09-10,19:30,2022-09-10 19:30:00,Appalachian State,APP,Texas A&M,TAM,APPALACHIANSTATE,TEXASAM,spread,-18½-10,,0,-18.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888347,t353p0l0b32r1,353,0,0,1,0,0,1662849604,32,Sports411,2022-09-10,19:30,2022-09-10 19:30:00,Appalachian State,APP,Texas A&M,TAM,APPALACHIANSTATE,TEXASAM,total,37½o-87,,0,37.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888347,t353p0l0b41r1,353,0,0,1,0,0,1662830639,41,Heritage,2022-09-10,19:30,2022-09-10 19:30:00,Appalachian State,APP,Texas A&M,TAM,APPALACHIANSTATE,TEXASAM,total,54½u-08,,0,54.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888347,t353p0l0b41r2,353,0,0,2,0,0,1662835964,41,Heritage,2022-09-10,19:30,2022-09-10 19:30:00,Appalachian State,APP,Texas A&M,TAM,APPALACHIANSTATE,TEXASAM,spread,-18-08,,0,-18.0,-108,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888352,t355p0l0b9r1,355,0,0,1,0,0,1662789066,9,Circa,2022-09-10,19:30,2022-09-10 19:30:00,Washington State,WSU,Wisconsin,WIS,WASHINGTONSTATE,WISCONSIN,total,49,,0,49.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888352,t355p0l0b9r2,355,0,0,2,0,0,1662763879,9,Circa,2022-09-10,19:30,2022-09-10 19:30:00,Washington State,WSU,Wisconsin,WIS,WASHINGTONSTATE,WISCONSIN,spread,-17½-10,,0,-17.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888352,t355p0l0b13r1,355,0,0,1,0,0,1662573975,13,South Point,2022-09-10,19:30,2022-09-10 19:30:00,Washington State,WSU,Wisconsin,WIS,WASHINGTONSTATE,WISCONSIN,total,49,,0,49.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888352,t355p0l0b13r2,355,0,0,2,0,0,1662825326,13,South Point,2022-09-10,19:30,2022-09-10 19:30:00,Washington State,WSU,Wisconsin,WIS,WASHINGTONSTATE,WISCONSIN,spread,-17½-10,,0,-17.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888352,t355p0l0b31r1,355,0,0,1,0,0,1662849807,31,Draft Kings,2022-09-10,19:30,2022-09-10 19:30:00,Washington State,WSU,Wisconsin,WIS,WASHINGTONSTATE,WISCONSIN,total,37½o-25,,0,37.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888352,t355p0l0b32r1,355,0,0,1,0,0,1662850115,32,Sports411,2022-09-10,19:30,2022-09-10 19:30:00,Washington State,WSU,Wisconsin,WIS,WASHINGTONSTATE,WISCONSIN,spread,-2½-812,,0,-2.5,-812,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888352,t355p0l0b32r2,355,0,0,2,0,0,1662849814,32,Sports411,2022-09-10,19:30,2022-09-10 19:30:00,Washington State,WSU,Wisconsin,WIS,WASHINGTONSTATE,WISCONSIN,total,34½u-18,,0,34.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888352,t355p0l0b41r1,355,0,0,1,0,0,1662812097,41,Heritage,2022-09-10,19:30,2022-09-10 19:30:00,Washington State,WSU,Wisconsin,WIS,WASHINGTONSTATE,WISCONSIN,total,49u-08,,0,49.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888352,t355p0l0b41r2,355,0,0,2,0,0,1662830351,41,Heritage,2022-09-10,19:30,2022-09-10 19:30:00,Washington State,WSU,Wisconsin,WIS,WASHINGTONSTATE,WISCONSIN,spread,-17½-08,,0,-17.5,-108,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888360,t357p0l0b9r1,357,0,0,1,0,0,1662747757,9,Circa,2022-09-10,20:00,2022-09-10 20:00:00,Middle Tennessee St.,MTU,Colorado State,CSU,MIDDLETENNESSEEST,COLORADOSTATE,total,58½,,0,58.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888360,t357p0l0b9r2,357,0,0,2,0,0,1662822917,9,Circa,2022-09-10,20:00,2022-09-10 20:00:00,Middle Tennessee St.,MTU,Colorado State,CSU,MIDDLETENNESSEEST,COLORADOSTATE,spread,-13½-10,,0,-13.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888360,t357p0l0b13r1,357,0,0,1,0,0,1662735809,13,South Point,2022-09-10,20:00,2022-09-10 20:00:00,Middle Tennessee St.,MTU,Colorado State,CSU,MIDDLETENNESSEEST,COLORADOSTATE,total,58½,,0,58.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888360,t357p0l0b13r2,357,0,0,2,0,0,1662822767,13,South Point,2022-09-10,20:00,2022-09-10 20:00:00,Middle Tennessee St.,MTU,Colorado State,CSU,MIDDLETENNESSEEST,COLORADOSTATE,spread,-13½-10,,0,-13.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888360,t357p0l0b32r1,357,0,0,1,0,0,1662839961,32,Sports411,2022-09-10,20:00,2022-09-10 20:00:00,Middle Tennessee St.,MTU,Colorado State,CSU,MIDDLETENNESSEEST,COLORADOSTATE,total,58½u-13,,0,58.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888360,t357p0l0b32r2,357,0,0,2,0,0,1662837806,32,Sports411,2022-09-10,20:00,2022-09-10 20:00:00,Middle Tennessee St.,MTU,Colorado State,CSU,MIDDLETENNESSEEST,COLORADOSTATE,spread,-13½-10,,0,-13.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888360,t357p0l0b41r1,357,0,0,1,0,0,1662812097,41,Heritage,2022-09-10,20:00,2022-09-10 20:00:00,Middle Tennessee St.,MTU,Colorado State,CSU,MIDDLETENNESSEEST,COLORADOSTATE,total,58½u-08,,0,58.5,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888360,t357p0l0b41r2,357,0,0,2,0,0,1662838766,41,Heritage,2022-09-10,20:00,2022-09-10 20:00:00,Middle Tennessee St.,MTU,Colorado State,CSU,MIDDLETENNESSEEST,COLORADOSTATE,spread,-14-08,,0,-14.0,-108,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888335,t359p0l0b9r1,359,0,0,1,0,0,1662314890,9,Circa,2022-09-10,20:00,2022-09-10 20:00:00,Akron,AKR,Michigan State,MSU,AKRON,MICHIGANSTATE,total,56,,0,56.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888335,t359p0l0b9r2,359,0,0,2,0,0,1662764687,9,Circa,2022-09-10,20:00,2022-09-10 20:00:00,Akron,AKR,Michigan State,MSU,AKRON,MICHIGANSTATE,spread,-34½-10,,0,-34.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888335,t359p0l0b13r1,359,0,0,1,0,0,1662558758,13,South Point,2022-09-10,20:00,2022-09-10 20:00:00,Akron,AKR,Michigan State,MSU,AKRON,MICHIGANSTATE,total,56,,0,56.0,,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888335,t359p0l0b13r2,359,0,0,2,0,0,1662485917,13,South Point,2022-09-10,20:00,2022-09-10 20:00:00,Akron,AKR,Michigan State,MSU,AKRON,MICHIGANSTATE,spread,-34½-10,,0,-34.5,-110,
2022-09-10,fbs,"COLLEGE FOOTBALL - Saturday, September 10th"",,2022-09-10",2888335,t359p0l0b31r1,359,0,0,1,0,0,1662850351,31,Draft Kings,2022-09-10,20:00,2022-09-10 20:00:00,Akron,AKR,Michigan State,MSU,AKRON,MICHIGANSTATE,total,59½u-45,,0,59.5,,
