date,classification,category_header,event_id,line_id,game_number,period,line_type,row,is_opener,last_line_flag,timestamp,sportsbook_id,sportsbook_name,start_date,start_time_local,start_datetime,home_team,home_abbr,away_team,away_abbr,home_key,away_key,row_type,value,arrow,takeback,line_value,line_price,total_direction
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263761,t183p0l0b32r2,183,0,0,2,0,0,1662243564,32,Sports411,2022-09-03,23:00,2022-09-03 23:00:00,Army,ARMY,Coastal Carolina,CC,ARMY,COASTALCAROLINA,spread,-1½-08,,0,-1.5,-108,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263761,t183p0l0b41r1,183,0,0,1,0,0,1662238335,41,Heritage,2022-09-03,23:00,2022-09-03 23:00:00,Army,ARMY,Coastal Carolina,CC,ARMY,COASTALCAROLINA,total,53½u-08,,0,53.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263761,t183p0l0b41r2,183,0,0,2,0,0,1662207099,41,Heritage,2022-09-03,23:00,2022-09-03 23:00:00,Army,ARMY,Coastal Carolina,CC,ARMY,COASTALCAROLINA,spread,-1½-08,,0,-1.5,-108,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263762,t185p0l0b9r1,185,0,0,1,0,0,1662240188,9,Circa,2022-09-03,23:00,2022-09-03 23:00:00,Miami Ohio,MOH,Kentucky,UK,MIAMIOHIO,KENTUCKY,total,55,,0,55.0,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263762,t185p0l0b9r2,185,0,0,2,0,0,1662234347,9,Circa,2022-09-03,23:00,2022-09-03 23:00:00,Miami Ohio,MOH,Kentucky,UK,MIAMIOHIO,KENTUCKY,spread,-15½-10,,0,-15.5,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263762,t185p0l0b13r1,185,0,0,1,0,0,1661869261,13,South Point,2022-09-03,23:00,2022-09-03 23:00:00,Miami Ohio,MOH,Kentucky,UK,MIAMIOHIO,KENTUCKY,total,54½,,0,54.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263762,t185p0l0b13r2,185,0,0,2,0,0,1662136838,13,South Point,2022-09-03,23:00,2022-09-03 23:00:00,Miami Ohio,MOH,Kentucky,UK,MIAMIOHIO,KENTUCKY,spread,-15-10,,0,-15.0,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263762,t185p0l0b32r1,185,0,0,1,0,0,1662242677,32,Sports411,2022-09-03,23:00,2022-09-03 23:00:00,Miami Ohio,MOH,Kentucky,UK,MIAMIOHIO,KENTUCKY,total,55o-11,,0,55.0,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263762,t185p0l0b32r2,185,0,0,2,0,0,1662245841,32,Sports411,2022-09-03,23:00,2022-09-03 23:00:00,Miami Ohio,MOH,Kentucky,UK,MIAMIOHIO,KENTUCKY,spread,-15½-10,,0,-15.5,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263762,t185p0l0b41r1,185,0,0,1,0,0,1662217938,41,Heritage,2022-09-03,23:00,2022-09-03 23:00:00,Miami Ohio,MOH,Kentucky,UK,MIAMIOHIO,KENTUCKY,total,55u-08,,0,55.0,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263762,t185p0l0b41r2,185,0,0,2,0,0,1662238337,41,Heritage,2022-09-03,23:00,2022-09-03 23:00:00,Miami Ohio,MOH,Kentucky,UK,MIAMIOHIO,KENTUCKY,spread,-15½-08,,0,-15.5,-108,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263763,t187p0l0b9r1,187,0,0,1,0,0,1662247232,9,Circa,2022-09-03,23:30,2022-09-03 23:30:00,Georgia State,GSU,South Carolina,SOCAR,GEORGIASTATE,SOUTHCAROLINA,total,55,,0,55.0,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263763,t187p0l0b9r2,187,0,0,2,0,0,1662242428,9,Circa,2022-09-03,23:30,2022-09-03 23:30:00,Georgia State,GSU,South Carolina,SOCAR,GEORGIASTATE,SOUTHCAROLINA,spread,-12½-10,,0,-12.5,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263763,t187p0l0b13r1,187,0,0,1,0,0,1662152352,13,South Point,2022-09-03,23:30,2022-09-03 23:30:00,Georgia State,GSU,South Carolina,SOCAR,GEORGIASTATE,SOUTHCAROLINA,total,54½,,0,54.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263763,t187p0l0b13r2,187,0,0,2,0,0,1662180768,13,South Point,2022-09-03,23:30,2022-09-03 23:30:00,Georgia State,GSU,South Carolina,SOCAR,GEORGIASTATE,SOUTHCAROLINA,spread,-12½-10,,0,-12.5,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263763,t187p0l0b32r1,187,0,0,1,0,0,1662151216,32,Sports411,2022-09-03,23:30,2022-09-03 23:30:00,Georgia State,GSU,South Carolina,SOCAR,GEORGIASTATE,SOUTHCAROLINA,total,55,,0,55.0,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263763,t187p0l0b32r2,187,0,0,2,0,0,1662246339,32,Sports411,2022-09-03,23:30,2022-09-03 23:30:00,Georgia State,GSU,South Carolina,SOCAR,GEORGIASTATE,SOUTHCAROLINA,spread,-11½-08,,0,-11.5,-108,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263763,t187p0l0b41r1,187,0,0,1,0,0,1662247749,41,Heritage,2022-09-03,23:30,2022-09-03 23:30:00,Georgia State,GSU,South Carolina,SOCAR,GEORGIASTATE,SOUTHCAROLINA,total,54½u-08,,0,54.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263763,t187p0l0b41r2,187,0,0,2,0,0,1662207103,41,Heritage,2022-09-03,23:30,2022-09-03 23:30:00,Georgia State,GSU,South Carolina,SOCAR,GEORGIASTATE,SOUTHCAROLINA,spread,-12½-08,,0,-12.5,-108,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263766,t189p0l0b9r1,189,0,0,1,0,0,1662226126,9,Circa,2022-09-03,23:30,2022-09-03 23:30:00,SMU,SMU,North Texas,UNT,SMU,NORTHTEXAS,spread,-9½-10,,0,-9.5,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263766,t189p0l0b9r2,189,0,0,2,0,0,1662247414,9,Circa,2022-09-03,23:30,2022-09-03 23:30:00,SMU,SMU,North Texas,UNT,SMU,NORTHTEXAS,total,66½,,0,66.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263766,t189p0l0b13r1,189,0,0,1,0,0,1662217660,13,South Point,2022-09-03,23:30,2022-09-03 23:30:00,SMU,SMU,North Texas,UNT,SMU,NORTHTEXAS,spread,-9½-10,,0,-9.5,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263766,t189p0l0b13r2,189,0,0,2,0,0,1662142519,13,South Point,2022-09-03,23:30,2022-09-03 23:30:00,SMU,SMU,North Texas,UNT,SMU,NORTHTEXAS,total,67½,,0,67.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263766,t189p0l0b32r1,189,0,0,1,0,0,1662259502,32,Sports411,2022-09-03,23:30,2022-09-03 23:30:00,SMU,SMU,North Texas,UNT,SMU,NORTHTEXAS,spread,-37½-375,,0,-37.5,-375,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263766,t189p0l0b32r2,189,0,0,2,0,0,1662259086,32,Sports411,2022-09-03,23:30,2022-09-03 23:30:00,SMU,SMU,North Texas,UNT,SMU,NORTHTEXAS,total,65½u-371,,0,65.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263766,t189p0l0b41r1,189,0,0,1,0,0,1662225986,41,Heritage,2022-09-03,23:30,2022-09-03 23:30:00,SMU,SMU,North Texas,UNT,SMU,NORTHTEXAS,spread,-9½-08,,0,-9.5,-108,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263766,t189p0l0b41r2,189,0,0,2,0,0,1662247397,41,Heritage,2022-09-03,23:30,2022-09-03 23:30:00,SMU,SMU,North Texas,UNT,SMU,NORTHTEXAS,total,66u-08,,0,66.0,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263765,t191p0l0b9r1,191,0,0,1,0,0,1662241649,9,Circa,2022-09-03,22:00,2022-09-03 22:00:00,Florida Atlantic,FAU,Ohio,OHIO,FLORIDAATLANTIC,OHIO,spread,-6-10,,0,-6.0,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263765,t191p0l0b9r2,191,0,0,2,0,0,1662237338,9,Circa,2022-09-03,22:00,2022-09-03 22:00:00,Florida Atlantic,FAU,Ohio,OHIO,FLORIDAATLANTIC,OHIO,total,51,,0,51.0,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263765,t191p0l0b13r1,191,0,0,1,0,0,1662241768,13,South Point,2022-09-03,22:00,2022-09-03 22:00:00,Florida Atlantic,FAU,Ohio,OHIO,FLORIDAATLANTIC,OHIO,spread,-6-10,,0,-6.0,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263765,t191p0l0b13r2,191,0,0,2,0,0,1662237459,13,South Point,2022-09-03,22:00,2022-09-03 22:00:00,Florida Atlantic,FAU,Ohio,OHIO,FLORIDAATLANTIC,OHIO,total,51,,0,51.0,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263765,t191p0l0b32r1,191,0,0,1,0,0,1662241419,32,Sports411,2022-09-03,22:00,2022-09-03 22:00:00,Florida Atlantic,FAU,Ohio,OHIO,FLORIDAATLANTIC,OHIO,spread,-6-10,,0,-6.0,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263765,t191p0l0b32r2,191,0,0,2,0,0,1662242556,32,Sports411,2022-09-03,22:00,2022-09-03 22:00:00,Florida Atlantic,FAU,Ohio,OHIO,FLORIDAATLANTIC,OHIO,total,51½u-11,,0,51.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263765,t191p0l0b41r1,191,0,0,1,0,0,1662238344,41,Heritage,2022-09-03,22:00,2022-09-03 22:00:00,Florida Atlantic,FAU,Ohio,OHIO,FLORIDAATLANTIC,OHIO,spread,-6-08,,0,-6.0,-108,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263765,t191p0l0b41r2,191,0,0,2,0,0,1662237215,41,Heritage,2022-09-03,22:00,2022-09-03 22:00:00,Florida Atlantic,FAU,Ohio,OHIO,FLORIDAATLANTIC,OHIO,total,51u-08,,0,51.0,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263751,t193p0l0b9r1,193,0,0,1,0,0,1662220180,9,Circa,2022-09-03,16:00,2022-09-03 16:00:00,NC State,NCST,East Carolina,ECU,NCSTATE,EASTCAROLINA,spread,-12½-10,,0,-12.5,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263751,t193p0l0b9r2,193,0,0,2,0,0,1662207292,9,Circa,2022-09-03,16:00,2022-09-03 16:00:00,NC State,NCST,East Carolina,ECU,NCSTATE,EASTCAROLINA,total,52,,0,52.0,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263751,t193p0l0b13r1,193,0,0,1,0,0,1662218202,13,South Point,2022-09-03,16:00,2022-09-03 16:00:00,NC State,NCST,East Carolina,ECU,NCSTATE,EASTCAROLINA,spread,-13-10,,0,-13.0,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263751,t193p0l0b13r2,193,0,0,2,0,0,1662218321,13,South Point,2022-09-03,16:00,2022-09-03 16:00:00,NC State,NCST,East Carolina,ECU,NCSTATE,EASTCAROLINA,total,52,,0,52.0,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263751,t193p0l0b32r1,193,0,0,1,0,0,1662232481,32,Sports411,2022-09-03,16:00,2022-09-03 16:00:00,NC State,NCST,East Carolina,ECU,NCSTATE,EASTCAROLINA,total,43½u-15,,0,43.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263751,t193p0l0b41r1,193,0,0,1,0,0,1662220826,41,Heritage,2022-09-03,16:00,2022-09-03 16:00:00,NC State,NCST,East Carolina,ECU,NCSTATE,EASTCAROLINA,spread,-11½-08,,0,-11.5,-108,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263751,t193p0l0b41r2,193,0,0,2,0,0,1662207205,41,Heritage,2022-09-03,16:00,2022-09-03 16:00:00,NC State,NCST,East Carolina,ECU,NCSTATE,EASTCAROLINA,total,51½u-08,,0,51.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263776,t195p0l0b9r1,195,0,0,1,0,0,1662128514,9,Circa,2022-09-03,19:30,2022-09-03 19:30:00,Tulsa,TLSA,Wyoming,WYO,TULSA,WYOMING,spread,-6½-10,,0,-6.5,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263776,t195p0l0b9r2,195,0,0,2,0,0,1662231866,9,Circa,2022-09-03,19:30,2022-09-03 19:30:00,Tulsa,TLSA,Wyoming,WYO,TULSA,WYOMING,total,46,,0,46.0,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263776,t195p0l0b13r1,195,0,0,1,0,0,1662209092,13,South Point,2022-09-03,19:30,2022-09-03 19:30:00,Tulsa,TLSA,Wyoming,WYO,TULSA,WYOMING,spread,-6½-10,,0,-6.5,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263776,t195p0l0b13r2,195,0,0,2,0,0,1662224338,13,South Point,2022-09-03,19:30,2022-09-03 19:30:00,Tulsa,TLSA,Wyoming,WYO,TULSA,WYOMING,total,46½,,0,46.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263776,t195p0l0b32r1,195,0,0,1,0,0,1662246966,32,Sports411,2022-09-03,19:30,2022-09-03 19:30:00,Tulsa,TLSA,Wyoming,WYO,TULSA,WYOMING,total,75½u-218,,0,75.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263776,t195p0l0b41r1,195,0,0,1,0,0,1662207106,41,Heritage,2022-09-03,19:30,2022-09-03 19:30:00,Tulsa,TLSA,Wyoming,WYO,TULSA,WYOMING,spread,-6½-08,,0,-6.5,-108,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263776,t195p0l0b41r2,195,0,0,2,0,0,1662233419,41,Heritage,2022-09-03,19:30,2022-09-03 19:30:00,Tulsa,TLSA,Wyoming,WYO,TULSA,WYOMING,total,47u-08,,0,47.0,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263781,t197p0l0b9r1,197,0,0,1,0,0,1661778501,9,Circa,2022-09-03,22:00,2022-09-03 22:00:00,Rice,RICE,USC,USC,RICE,USC,total,61½,,0,61.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263781,t197p0l0b9r2,197,0,0,2,0,0,1662128574,9,Circa,2022-09-03,22:00,2022-09-03 22:00:00,Rice,RICE,USC,USC,RICE,USC,spread,-33-10,,0,-33.0,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263781,t197p0l0b13r1,197,0,0,1,0,0,1661779641,13,South Point,2022-09-03,22:00,2022-09-03 22:00:00,Rice,RICE,USC,USC,RICE,USC,total,62,,0,62.0,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263781,t197p0l0b13r2,197,0,0,2,0,0,1662052616,13,South Point,2022-09-03,22:00,2022-09-03 22:00:00,Rice,RICE,USC,USC,RICE,USC,spread,-33-10,,0,-33.0,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263781,t197p0l0b32r1,197,0,0,1,0,0,1662253415,32,Sports411,2022-09-03,22:00,2022-09-03 22:00:00,Rice,RICE,USC,USC,RICE,USC,total,82½o-40,,0,82.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263781,t197p0l0b32r2,197,0,0,2,0,0,1662253415,32,Sports411,2022-09-03,22:00,2022-09-03 22:00:00,Rice,RICE,USC,USC,RICE,USC,spread,-44½-83,,0,-44.5,-183,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263781,t197p0l0b41r1,197,0,0,1,0,0,1662207106,41,Heritage,2022-09-03,22:00,2022-09-03 22:00:00,Rice,RICE,USC,USC,RICE,USC,total,61½u-08,,0,61.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263781,t197p0l0b41r2,197,0,0,2,0,0,1662207106,41,Heritage,2022-09-03,22:00,2022-09-03 22:00:00,Rice,RICE,USC,USC,RICE,USC,spread,-32½-08,,0,-32.5,-108,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263778,t199p0l0b9r1,199,0,0,1,0,0,1661807599,9,Circa,2022-09-03,18:30,2022-09-03 18:30:00,Bowling Green,BGSU,UCLA,UCLA,BOWLINGGREEN,UCLA,total,56½,,0,56.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263778,t199p0l0b9r2,199,0,0,2,0,0,1662129115,9,Circa,2022-09-03,18:30,2022-09-03 18:30:00,Bowling Green,BGSU,UCLA,UCLA,BOWLINGGREEN,UCLA,spread,-24-10,,0,-24.0,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263778,t199p0l0b13r1,199,0,0,1,0,0,1662227503,13,South Point,2022-09-03,18:30,2022-09-03 18:30:00,Bowling Green,BGSU,UCLA,UCLA,BOWLINGGREEN,UCLA,total,56½,,0,56.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263778,t199p0l0b13r2,199,0,0,2,0,0,1662229543,13,South Point,2022-09-03,18:30,2022-09-03 18:30:00,Bowling Green,BGSU,UCLA,UCLA,BOWLINGGREEN,UCLA,spread,-24-10,,0,-24.0,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263778,t199p0l0b32r1,199,0,0,1,0,0,1662242267,32,Sports411,2022-09-03,18:30,2022-09-03 18:30:00,Bowling Green,BGSU,UCLA,UCLA,BOWLINGGREEN,UCLA,total,63½u-37,,0,63.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263778,t199p0l0b32r2,199,0,0,2,0,0,1662242434,32,Sports411,2022-09-03,18:30,2022-09-03 18:30:00,Bowling Green,BGSU,UCLA,UCLA,BOWLINGGREEN,UCLA,spread,-28½+206,,0,-28.5,206,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263778,t199p0l0b41r1,199,0,0,1,0,0,1662207106,41,Heritage,2022-09-03,18:30,2022-09-03 18:30:00,Bowling Green,BGSU,UCLA,UCLA,BOWLINGGREEN,UCLA,total,56½u-08,,0,56.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263778,t199p0l0b41r2,199,0,0,2,0,0,1662222896,41,Heritage,2022-09-03,18:30,2022-09-03 18:30:00,Bowling Green,BGSU,UCLA,UCLA,BOWLINGGREEN,UCLA,spread,-24-08,,0,-24.0,-108,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263780,t201p0l0b9r1,201,0,0,1,0,0,1662257279,9,Circa,2022-09-03,02:30,2022-09-04 02:30:00,Boise State,BSU,Oregon State,ORST,BOISESTATE,OREGONSTATE,total,55½,,0,55.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263780,t201p0l0b9r2,201,0,0,2,0,0,1662249622,9,Circa,2022-09-03,02:30,2022-09-04 02:30:00,Boise State,BSU,Oregon State,ORST,BOISESTATE,OREGONSTATE,spread,-1½-10,,0,-1.5,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263780,t201p0l0b13r1,201,0,0,1,0,0,1662257338,13,South Point,2022-09-03,02:30,2022-09-04 02:30:00,Boise State,BSU,Oregon State,ORST,BOISESTATE,OREGONSTATE,total,56,,0,56.0,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263780,t201p0l0b13r2,201,0,0,2,0,0,1662250522,13,South Point,2022-09-03,02:30,2022-09-04 02:30:00,Boise State,BSU,Oregon State,ORST,BOISESTATE,OREGONSTATE,spread,-1½-10,,0,-1.5,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263780,t201p0l0b32r1,201,0,0,1,0,0,1662270086,32,Sports411,2022-09-03,02:30,2022-09-04 02:30:00,Boise State,BSU,Oregon State,ORST,BOISESTATE,OREGONSTATE,total,57½o-200,,0,57.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263780,t201p0l0b32r2,201,0,0,2,0,0,1662270793,32,Sports411,2022-09-03,02:30,2022-09-04 02:30:00,Boise State,BSU,Oregon State,ORST,BOISESTATE,OREGONSTATE,spread,-16½-222,,0,-16.5,-222,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263780,t201p0l0b41r1,201,0,0,1,0,0,1662257066,41,Heritage,2022-09-03,02:30,2022-09-04 02:30:00,Boise State,BSU,Oregon State,ORST,BOISESTATE,OREGONSTATE,total,56½u-08,,0,56.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263780,t201p0l0b41r2,201,0,0,2,0,0,1662257914,41,Heritage,2022-09-03,02:30,2022-09-04 02:30:00,Boise State,BSU,Oregon State,ORST,BOISESTATE,OREGONSTATE,spread,-2½-08,,0,-2.5,-108,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263782,t203p0l0b9r1,203,0,0,1,0,0,1662229047,9,Circa,2022-09-03,02:30,2022-09-04 02:30:00,Kent State,KENT,Washington,WASH,KENTSTATE,WASHINGTON,total,61½,,0,61.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263782,t203p0l0b9r2,203,0,0,2,0,0,1662259153,9,Circa,2022-09-03,02:30,2022-09-04 02:30:00,Kent State,KENT,Washington,WASH,KENTSTATE,WASHINGTON,spread,-23½-10,,0,-23.5,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263782,t203p0l0b13r1,203,0,0,1,0,0,1662228989,13,South Point,2022-09-03,02:30,2022-09-04 02:30:00,Kent State,KENT,Washington,WASH,KENTSTATE,WASHINGTON,total,61,,0,61.0,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263782,t203p0l0b13r2,203,0,0,2,0,0,1662222662,13,South Point,2022-09-03,02:30,2022-09-04 02:30:00,Kent State,KENT,Washington,WASH,KENTSTATE,WASHINGTON,spread,-23-10,,0,-23.0,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263782,t203p0l0b32r1,203,0,0,1,0,0,1662270821,32,Sports411,2022-09-03,02:30,2022-09-04 02:30:00,Kent State,KENT,Washington,WASH,KENTSTATE,WASHINGTON,total,71½o-34,,0,71.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263782,t203p0l0b32r2,203,0,0,2,0,0,1662270935,32,Sports411,2022-09-03,02:30,2022-09-04 02:30:00,Kent State,KENT,Washington,WASH,KENTSTATE,WASHINGTON,spread,-31½-87,,0,-31.5,-187,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263782,t203p0l0b41r1,203,0,0,1,0,0,1662229355,41,Heritage,2022-09-03,02:30,2022-09-04 02:30:00,Kent State,KENT,Washington,WASH,KENTSTATE,WASHINGTON,total,61½u-08,,0,61.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263782,t203p0l0b41r2,203,0,0,2,0,0,1662226383,41,Heritage,2022-09-03,02:30,2022-09-04 02:30:00,Kent State,KENT,Washington,WASH,KENTSTATE,WASHINGTON,spread,-23½-08,,0,-23.5,-108,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263779,t205p0l0b9r1,205,0,0,1,0,0,1661780130,9,Circa,2022-09-03,19:30,2022-09-03 19:30:00,Arizona,ARIZ,San Diego State,SDSU,ARIZONA,SANDIEGOSTATE,total,46½,,0,46.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263779,t205p0l0b9r2,205,0,0,2,0,0,1661472563,9,Circa,2022-09-03,19:30,2022-09-03 19:30:00,Arizona,ARIZ,San Diego State,SDSU,ARIZONA,SANDIEGOSTATE,spread,-6-10,,0,-6.0,-110,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263779,t205p0l0b13r1,205,0,0,1,0,0,1661788180,13,South Point,2022-09-03,19:30,2022-09-03 19:30:00,Arizona,ARIZ,San Diego State,SDSU,ARIZONA,SANDIEGOSTATE,total,46½,,0,46.5,,
2022-09-03,fbs,"COLLEGE FOOTBALL - Saturday, September 3rd"",,2022-09-03",1263779,t205p0l0b13r2,205,0,0,2,0,0,1662233003,13,South Point,2022-09-03,19:30,2022-09-03 19:30:00,Arizona,ARIZ,San Diego State,SDSU,ARIZONA,SANDIEGOSTATE,spread,-6½-10,,0,-6.5,-110,
