season,week,season_type,classification,game_id,home_team,away_team,commence_time,bookmaker,market,open_timestamp,close_timestamp,open_point,open_price_home,open_price_away,close_point,close_price_home,close_price_away,open_price_over,open_price_under,close_price_over,close_price_under,open_price_draw,close_price_draw
2025,6,regular,fbs,401761621,Troy,South Alabama,2025-10-04T23:00:00+00:00,fanduel,spread,2025-10-04T11:00:39+00:00,2025-10-04T13:50:39+00:00,1.5,-120.0,-102.0,1.5,-120.0,-102.0,,,,,,
2025,6,regular,fbs,401761621,Troy,South Alabama,2025-10-04T23:00:00+00:00,fanduel,total,2025-10-04T11:00:39+00:00,2025-10-04T13:50:39+00:00,47.5,,,47.5,,,-112.0,-108.0,-112.0,-108.0,,
2025,6,regular,fbs,401761621,Troy,South Alabama,2025-10-04T23:00:00+00:00,fanduel,moneyline,2025-10-04T11:00:39+00:00,2025-10-04T13:50:39+00:00,,-110.0,-106.0,,-110.0,-106.0,,,,,,
2025,6,regular,fbs,401756913,Houston,Texas Tech,2025-10-04T23:00:00+00:00,fanduel,spread,2025-10-04T11:00:39+00:00,2025-10-04T13:50:39+00:00,11.5,-105.0,-115.0,12.5,-110.0,-110.0,,,,,,
2025,6,regular,fbs,401756913,Houston,Texas Tech,2025-10-04T23:00:00+00:00,fanduel,total,2025-10-04T11:00:39+00:00,2025-10-04T13:50:39+00:00,51.5,,,51.5,,,-110.0,-110.0,-110.0,-110.0,,
2025,6,regular,fbs,401756913,Houston,Texas Tech,2025-10-04T23:00:00+00:00,fanduel,moneyline,2025-10-04T11:00:39+00:00,2025-10-04T13:50:39+00:00,,370.0,-480.0,,385.0,-500.0,,,,,,
2025,6,regular,fbs,401756915,UCF,Kansas,2025-10-04T23:30:00+00:00,fanduel,spread,2025-10-04T11:30:38+00:00,2025-10-04T13:50:39+00:00,4.5,-118.0,-104.0,4.5,-114.0,-106.0,,,,,,
2025,6,regular,fbs,401756915,UCF,Kansas,2025-10-04T23:30:00+00:00,fanduel,total,2025-10-04T11:30:38+00:00,2025-10-04T13:50:39+00:00,54.5,,,54.5,,,-105.0,-115.0,-105.0,-115.0,,
2025,6,regular,fbs,401756915,UCF,Kansas,2025-10-04T23:30:00+00:00,fanduel,moneyline,2025-10-04T11:30:38+00:00,2025-10-04T13:50:39+00:00,,144.0,-172.0,,148.0,-176.0,,,,,,
2025,6,regular,fbs,401752730,Texas A&M,Mississippi State,2025-10-04T23:30:00+00:00,fanduel,spread,2025-10-04T11:30:38+00:00,2025-10-04T13:50:39+00:00,-15.5,-110.0,-110.0,-16.5,-110.0,-110.0,,,,,,
2025,6,regular,fbs,401752730,Texas A&M,Mississippi State,2025-10-04T23:30:00+00:00,fanduel,total,2025-10-04T11:30:38+00:00,2025-10-04T13:50:39+00:00,57.5,,,57.5,,,-105.0,-115.0,-105.0,-115.0,,
2025,6,regular,fbs,401752730,Texas A&M,Mississippi State,2025-10-04T23:30:00+00:00,fanduel,moneyline,2025-10-04T11:30:38+00:00,2025-10-04T13:50:39+00:00,,-720.0,520.0,,-820.0,570.0,,,,,,
2025,6,regular,fbs,401754553,Florida State,Miami,2025-10-04T23:30:00+00:00,fanduel,spread,2025-10-04T11:30:38+00:00,2025-10-04T13:50:39+00:00,4.5,-114.0,-106.0,4.5,-114.0,-106.0,,,,,,
2025,6,regular,fbs,401754553,Florida State,Miami,2025-10-04T23:30:00+00:00,fanduel,total,2025-10-04T11:30:38+00:00,2025-10-04T13:50:39+00:00,53.5,,,53.5,,,-115.0,-105.0,-115.0,-105.0,,
2025,6,regular,fbs,401754553,Florida State,Miami,2025-10-04T23:30:00+00:00,fanduel,moneyline,2025-10-04T11:30:38+00:00,2025-10-04T13:50:39+00:00,,150.0,-178.0,,152.0,-180.0,,,,,,
2025,6,regular,fbs,401752859,Ohio State,Minnesota,2025-10-04T23:30:00+00:00,fanduel,spread,2025-10-04T11:30:38+00:00,2025-10-04T13:50:39+00:00,-23.5,-110.0,-110.0,-23.5,-110.0,-110.0,,,,,,
2025,6,regular,fbs,401752859,Ohio State,Minnesota,2025-10-04T23:30:00+00:00,fanduel,total,2025-10-04T11:30:38+00:00,2025-10-04T13:50:39+00:00,42.5,,,42.5,,,-110.0,-110.0,-110.0,-110.0,,
2025,6,regular,fbs,401752859,Ohio State,Minnesota,2025-10-04T23:30:00+00:00,fanduel,moneyline,2025-10-04T11:30:38+00:00,2025-10-04T13:50:39+00:00,,-4000.0,1500.0,,-4000.0,1500.0,,,,,,
2025,6,regular,fbs,401756914,TCU,Colorado,2025-10-04T23:30:00+00:00,fanduel,spread,2025-10-04T11:30:38+00:00,2025-10-04T13:50:39+00:00,-13.5,-118.0,-104.0,-13.5,-118.0,-104.0,,,,,,
2025,6,regular,fbs,401756914,TCU,Colorado,2025-10-04T23:30:00+00:00,fanduel,total,2025-10-04T11:30:38+00:00,2025-10-04T13:50:39+00:00,56.5,,,57.5,,,-110.0,-110.0,-110.0,-110.0,,
2025,6,regular,fbs,401756914,TCU,Colorado,2025-10-04T23:30:00+00:00,fanduel,moneyline,2025-10-04T11:30:38+00:00,2025-10-04T13:50:39+00:00,,-560.0,420.0,,-520.0,400.0,,,,,,
2025,6,regular,fbs,401762478,Memphis,Tulsa,2025-10-05T00:00:00+00:00,fanduel,spread,2025-10-04T12:00:38+00:00,2025-10-05T01:55:38+00:00,-20.5,-120.0,-102.0,-31.5,-122.0,-110.0,,,,,,
2025,6,regular,fbs,401762478,Memphis,Tulsa,2025-10-05T00:00:00+00:00,fanduel,total,2025-10-04T12:00:38+00:00,2025-10-05T01:55:38+00:00,54.5,,,60.5,,,-105.0,-115.0,-130.0,-102.0,,
2025,6,regular,fbs,401762478,Memphis,Tulsa,2025-10-05T00:00:00+00:00,fanduel,moneyline,2025-10-04T12:00:38+00:00,2025-10-05T01:20:38+00:00,,-1500.0,870.0,,-50000.0,3000.0,,,,,,
2025,6,regular,fbs,401754551,California,Duke,2025-10-05T02:30:00+00:00,fanduel,spread,2025-10-04T14:30:38+00:00,2025-10-05T04:25:37+00:00,2.5,100.0,-122.0,12.5,-122.0,-108.0,,,,,,
2025,6,regular,fbs,401754551,California,Duke,2025-10-05T02:30:00+00:00,fanduel,total,2025-10-04T14:30:38+00:00,2025-10-05T04:25:37+00:00,54.5,,,80.5,,,-110.0,-110.0,-120.0,-110.0,,
2025,6,regular,fbs,401754551,California,Duke,2025-10-05T02:30:00+00:00,fanduel,moneyline,2025-10-04T14:30:38+00:00,2025-10-05T04:25:37+00:00,,124.0,-146.0,,520.0,-850.0,,,,,,
2025,6,regular,fbs,401760383,Fresno State,Nevada,2025-10-05T02:30:00+00:00,fanduel,spread,2025-10-04T14:30:38+00:00,2025-10-05T04:25:37+00:00,-13.5,-114.0,-106.0,-23.5,-122.0,-108.0,,,,,,
2025,6,regular,fbs,401760383,Fresno State,Nevada,2025-10-05T02:30:00+00:00,fanduel,total,2025-10-04T14:30:38+00:00,2025-10-05T04:25:37+00:00,45.5,,,43.5,,,-115.0,-105.0,-104.0,-128.0,,
2025,6,regular,fbs,401760383,Fresno State,Nevada,2025-10-05T02:30:00+00:00,fanduel,moneyline,2025-10-04T14:30:38+00:00,2025-10-05T04:20:37+00:00,,-520.0,400.0,,-100000.0,4000.0,,,,,,
