season,week,season_type,classification,game_id,home_team,away_team,commence_time,bookmaker,market,open_timestamp,close_timestamp,open_point,open_price_home,open_price_away,close_point,close_price_home,close_price_away,open_price_over,open_price_under,close_price_over,close_price_under,open_price_draw,close_price_draw
2025,3,regular,fbs,401752829,Illinois,Western Michigan,2025-09-13T23:00:00+00:00,fanduel,moneyline,2025-09-13T11:00:39+00:00,2025-09-13T12:50:40+00:00,,-4500.0,1600.0,,-4500.0,1600.0,,,,,,
2025,3,regular,fbs,401752827,Ohio State,Ohio,2025-09-13T23:00:00+00:00,fanduel,spread,2025-09-13T11:00:39+00:00,2025-09-13T12:50:40+00:00,-29.5,-110.0,-110.0,-29.5,-110.0,-110.0,,,,,,
2025,3,regular,fbs,401752827,Ohio State,Ohio,2025-09-13T23:00:00+00:00,fanduel,total,2025-09-13T11:00:39+00:00,2025-09-13T12:50:40+00:00,49.5,,,49.5,,,-115.0,-105.0,-115.0,-105.0,,
2025,3,regular,fbs,401752827,Ohio State,Ohio,2025-09-13T23:00:00+00:00,fanduel,moneyline,2025-09-13T11:00:39+00:00,2025-09-13T12:50:40+00:00,,-10000.0,2400.0,,-10000.0,2400.0,,,,,,
2025,3,regular,fbs,401752700,Ole Miss,Arkansas,2025-09-13T23:00:00+00:00,fanduel,spread,2025-09-13T11:00:39+00:00,2025-09-13T12:50:40+00:00,-6.5,-114.0,-106.0,-6.5,-114.0,-106.0,,,,,,
2025,3,regular,fbs,401752700,Ole Miss,Arkansas,2025-09-13T23:00:00+00:00,fanduel,total,2025-09-13T11:00:39+00:00,2025-09-13T12:50:40+00:00,62.5,,,62.5,,,-105.0,-115.0,-105.0,-115.0,,
2025,3,regular,fbs,401752700,Ole Miss,Arkansas,2025-09-13T23:00:00+00:00,fanduel,moneyline,2025-09-13T11:00:39+00:00,2025-09-13T12:50:40+00:00,,-235.0,190.0,,-235.0,190.0,,,,,,
2025,3,regular,fbs,401762466,Rice,Prairie View A&M,2025-09-13T23:00:00+00:00,fanduel,spread,2025-09-13T11:00:39+00:00,2025-09-13T12:50:40+00:00,-29.5,-110.0,-110.0,-29.5,-110.0,-110.0,,,,,,
2025,3,regular,fbs,401762466,Rice,Prairie View A&M,2025-09-13T23:00:00+00:00,fanduel,total,2025-09-13T11:00:39+00:00,2025-09-13T12:50:40+00:00,48.5,,,48.5,,,-110.0,-110.0,-110.0,-110.0,,
2025,3,regular,fbs,401762466,Rice,Prairie View A&M,2025-09-13T23:00:00+00:00,fanduel,moneyline,2025-09-13T11:00:39+00:00,2025-09-13T12:50:40+00:00,,-10000.0,2400.0,,-10000.0,2400.0,,,,,,
2025,3,regular,fbs,401754536,Virginia Tech,Old Dominion,2025-09-13T23:00:00+00:00,fanduel,spread,2025-09-13T11:00:39+00:00,2025-09-13T12:50:40+00:00,-5.5,-110.0,-110.0,-5.5,-110.0,-110.0,,,,,,
2025,3,regular,fbs,401754536,Virginia Tech,Old Dominion,2025-09-13T23:00:00+00:00,fanduel,total,2025-09-13T11:00:39+00:00,2025-09-13T12:50:40+00:00,51.5,,,51.5,,,-105.0,-115.0,-110.0,-110.0,,
2025,3,regular,fbs,401754536,Virginia Tech,Old Dominion,2025-09-13T23:00:00+00:00,fanduel,moneyline,2025-09-13T11:00:39+00:00,2025-09-13T12:50:40+00:00,,-215.0,176.0,,-205.0,168.0,,,,,,
2025,3,regular,fbs,401757234,Georgia Southern,Jacksonville State,2025-09-13T23:00:00+00:00,fanduel,spread,2025-09-13T11:00:39+00:00,2025-09-13T12:50:40+00:00,-3.5,-102.0,-120.0,-3.5,100.0,-122.0,,,,,,
2025,3,regular,fbs,401757234,Georgia Southern,Jacksonville State,2025-09-13T23:00:00+00:00,fanduel,total,2025-09-13T11:00:39+00:00,2025-09-13T12:50:40+00:00,58.5,,,58.5,,,-115.0,-105.0,-115.0,-105.0,,
2025,3,regular,fbs,401757234,Georgia Southern,Jacksonville State,2025-09-13T23:00:00+00:00,fanduel,moneyline,2025-09-13T11:00:39+00:00,2025-09-13T12:50:40+00:00,,-156.0,130.0,,-154.0,128.0,,,,,,
2025,3,regular,fbs,401761605,Georgia State,Murray State,2025-09-13T23:00:00+00:00,fanduel,spread,2025-09-13T11:00:39+00:00,2025-09-13T12:50:40+00:00,-28.5,-110.0,-110.0,-28.5,-110.0,-110.0,,,,,,
2025,3,regular,fbs,401761605,Georgia State,Murray State,2025-09-13T23:00:00+00:00,fanduel,total,2025-09-13T11:00:39+00:00,2025-09-13T12:50:40+00:00,63.5,,,63.5,,,-110.0,-110.0,-110.0,-110.0,,
2025,3,regular,fbs,401761605,Georgia State,Murray State,2025-09-13T23:00:00+00:00,fanduel,moneyline,2025-09-13T11:00:39+00:00,2025-09-13T12:50:40+00:00,,-4500.0,1600.0,,-4500.0,1600.0,,,,,,
2025,3,regular,fbs,401752698,Kentucky,Eastern Michigan,2025-09-13T23:30:00+00:00,fanduel,spread,2025-09-13T11:30:39+00:00,2025-09-13T12:50:40+00:00,-25.5,-115.0,-105.0,-26.5,-110.0,-110.0,,,,,,
2025,3,regular,fbs,401752698,Kentucky,Eastern Michigan,2025-09-13T23:30:00+00:00,fanduel,total,2025-09-13T11:30:39+00:00,2025-09-13T12:50:40+00:00,48.5,,,48.5,,,-110.0,-110.0,-110.0,-110.0,,
2025,3,regular,fbs,401752698,Kentucky,Eastern Michigan,2025-09-13T23:30:00+00:00,fanduel,moneyline,2025-09-13T11:30:39+00:00,2025-09-13T12:50:40+00:00,,-4500.0,1600.0,,-4500.0,1600.0,,,,,,
2025,3,regular,fbs,401752707,Notre Dame,Texas A&M,2025-09-13T23:30:00+00:00,fanduel,spread,2025-09-13T11:30:39+00:00,2025-09-13T12:50:40+00:00,-6.5,-110.0,-110.0,-6.5,-110.0,-110.0,,,,,,
2025,3,regular,fbs,401752707,Notre Dame,Texas A&M,2025-09-13T23:30:00+00:00,fanduel,total,2025-09-13T11:30:39+00:00,2025-09-13T12:50:40+00:00,50.5,,,50.5,,,-105.0,-115.0,-110.0,-110.0,,
2025,3,regular,fbs,401752707,Notre Dame,Texas A&M,2025-09-13T23:30:00+00:00,fanduel,moneyline,2025-09-13T11:30:39+00:00,2025-09-13T12:50:40+00:00,,-245.0,198.0,,-245.0,198.0,,,,,,
2025,3,regular,fbs,401752699,LSU,Florida,2025-09-13T23:30:00+00:00,fanduel,spread,2025-09-13T11:30:39+00:00,2025-09-13T12:50:40+00:00,-7.5,100.0,-122.0,-7.5,100.0,-122.0,,,,,,
2025,3,regular,fbs,401752699,LSU,Florida,2025-09-13T23:30:00+00:00,fanduel,total,2025-09-13T11:30:39+00:00,2025-09-13T12:50:40+00:00,47.5,,,47.5,,,-105.0,-115.0,-110.0,-110.0,,
2025,3,regular,fbs,401752699,LSU,Florida,2025-09-13T23:30:00+00:00,fanduel,moneyline,2025-09-13T11:30:39+00:00,2025-09-13T12:50:40+00:00,,-260.0,210.0,,-275.0,220.0,,,,,,
2025,3,regular,fbs,401761604,Coastal Carolina,East Carolina,2025-09-13T23:30:00+00:00,fanduel,spread,2025-09-13T11:30:39+00:00,2025-09-13T12:50:40+00:00,9.5,-105.0,-115.0,9.5,-105.0,-115.0,,,,,,
2025,3,regular,fbs,401761604,Coastal Carolina,East Carolina,2025-09-13T23:30:00+00:00,fanduel,total,2025-09-13T11:30:39+00:00,2025-09-13T12:50:40+00:00,57.5,,,57.5,,,-115.0,-105.0,-110.0,-110.0,,
2025,3,regular,fbs,401761604,Coastal Carolina,East Carolina,2025-09-13T23:30:00+00:00,fanduel,moneyline,2025-09-13T11:30:39+00:00,2025-09-13T12:50:40+00:00,,270.0,-345.0,,270.0,-345.0,,,,,,
2025,3,regular,fbs,401757257,Louisiana Tech,New Mexico State,2025-09-13T23:30:00+00:00,fanduel,spread,2025-09-13T11:30:39+00:00,2025-09-13T12:50:40+00:00,-9.5,-120.0,-102.0,-9.5,-120.0,-102.0,,,,,,
2025,3,regular,fbs,401757257,Louisiana Tech,New Mexico State,2025-09-13T23:30:00+00:00,fanduel,total,2025-09-13T11:30:39+00:00,2025-09-13T12:50:40+00:00,42.5,,,42.5,,,-110.0,-110.0,-110.0,-110.0,,
2025,3,regular,fbs,401757257,Louisiana Tech,New Mexico State,2025-09-13T23:30:00+00:00,fanduel,moneyline,2025-09-13T11:30:39+00:00,2025-09-13T12:50:40+00:00,,-385.0,300.0,,-385.0,300.0,,,,,,
2025,3,regular,fbs,401752704,South Carolina,Vanderbilt,2025-09-13T23:45:00+00:00,fanduel,spread,2025-09-13T11:45:39+00:00,2025-09-13T12:50:40+00:00,-3.5,-105.0,-115.0,-3.5,-105.0,-115.0,,,,,,
2025,3,regular,fbs,401752704,South Carolina,Vanderbilt,2025-09-13T23:45:00+00:00,fanduel,total,2025-09-13T11:45:39+00:00,2025-09-13T12:50:40+00:00,48.5,,,48.5,,,-110.0,-110.0,-110.0,-110.0,,
2025,3,regular,fbs,401752704,South Carolina,Vanderbilt,2025-09-13T23:45:00+00:00,fanduel,moneyline,2025-09-13T11:45:39+00:00,2025-09-13T12:50:40+00:00,,-152.0,126.0,,-152.0,126.0,,,,,,
2025,3,regular,fbs,401754534,Tulane,Duke,2025-09-14T00:00:00+00:00,fanduel,spread,2025-09-13T12:00:39+00:00,2025-09-14T01:55:38+00:00,-1.5,-110.0,-110.0,-14.5,-122.0,-108.0,,,,,,
2025,3,regular,fbs,401754534,Tulane,Duke,2025-09-14T00:00:00+00:00,fanduel,total,2025-09-13T12:00:39+00:00,2025-09-14T01:55:38+00:00,52.5,,,60.5,,,-110.0,-110.0,-106.0,-125.0,,
2025,3,regular,fbs,401754534,Tulane,Duke,2025-09-14T00:00:00+00:00,fanduel,moneyline,2025-09-13T12:00:39+00:00,2025-09-14T01:55:38+00:00,,-120.0,100.0,,-1600.0,750.0,,,,,,
2025,3,regular,fbs,401756894,TCU,Abilene Christian,2025-09-14T00:00:00+00:00,fanduel,spread,2025-09-13T12:00:39+00:00,2025-09-14T01:55:38+00:00,-37.5,-110.0,-110.0,-36.5,-106.0,-122.0,,,,,,
2025,3,regular,fbs,401756894,TCU,Abilene Christian,2025-09-14T00:00:00+00:00,fanduel,total,2025-09-13T12:00:39+00:00,2025-09-14T01:55:38+00:00,56.5,,,55.5,,,-110.0,-110.0,106.0,-138.0,,
2025,3,regular,fbs,401756895,Wyoming,Utah,2025-09-14T00:00:00+00:00,fanduel,spread,2025-09-13T12:00:39+00:00,2025-09-14T01:55:38+00:00,23.5,-110.0,-110.0,16.5,-106.0,-122.0,,,,,,
2025,3,regular,fbs,401756895,Wyoming,Utah,2025-09-14T00:00:00+00:00,fanduel,total,2025-09-13T12:00:39+00:00,2025-09-14T01:55:38+00:00,46.5,,,24.5,,,-114.0,-106.0,100.0,-130.0,,
2025,3,regular,fbs,401756895,Wyoming,Utah,2025-09-14T00:00:00+00:00,fanduel,moneyline,2025-09-13T12:00:39+00:00,2025-09-14T01:55:38+00:00,,1280.0,-3500.0,,1200.0,-4500.0,,,,,,
2025,3,regular,fbs,401762465,Tulsa,Navy,2025-09-14T00:00:00+00:00,fanduel,spread,2025-09-13T12:00:39+00:00,2025-09-14T01:55:38+00:00,14.5,-122.0,100.0,8.5,-122.0,-106.0,,,,,,
2025,3,regular,fbs,401762465,Tulsa,Navy,2025-09-14T00:00:00+00:00,fanduel,total,2025-09-13T12:00:39+00:00,2025-09-14T01:55:38+00:00,52.5,,,61.5,,,-105.0,-115.0,-114.0,-114.0,,
2025,3,regular,fbs,401762465,Tulsa,Navy,2025-09-14T00:00:00+00:00,fanduel,moneyline,2025-09-13T12:00:39+00:00,2025-09-14T01:55:38+00:00,,420.0,-580.0,,350.0,-520.0,,,,,,
2025,3,regular,fbs,401762463,UAB,Akron,2025-09-14T00:30:00+00:00,fanduel,spread,2025-09-13T12:30:40+00:00,2025-09-14T02:25:38+00:00,-11.5,-110.0,-110.0,-14.5,-115.0,-113.0,,,,,,
2025,3,regular,fbs,401762463,UAB,Akron,2025-09-14T00:30:00+00:00,fanduel,total,2025-09-13T12:30:40+00:00,2025-09-14T02:25:38+00:00,58.5,,,78.5,,,-112.0,-108.0,-104.0,-125.0,,
2025,3,regular,fbs,401762463,UAB,Akron,2025-09-14T00:30:00+00:00,fanduel,moneyline,2025-09-13T12:30:40+00:00,2025-09-14T02:25:38+00:00,,-450.0,340.0,,-1800.0,800.0,,,,,,
2025,3,regular,fbs,401760368,Utah State,Air Force,2025-09-14T01:45:00+00:00,fanduel,spread,2025-09-13T13:45:39+00:00,2025-09-14T03:40:38+00:00,4.5,-108.0,-112.0,-3.5,100.0,-130.0,,,,,,
2025,3,regular,fbs,401760368,Utah State,Air Force,2025-09-14T01:45:00+00:00,fanduel,total,2025-09-13T13:45:39+00:00,2025-09-14T03:40:38+00:00,51.5,,,48.5,,,-105.0,-115.0,-115.0,-113.0,,
2025,3,regular,fbs,401760368,Utah State,Air Force,2025-09-14T01:45:00+00:00,fanduel,moneyline,2025-09-13T13:45:39+00:00,2025-09-14T03:40:38+00:00,,158.0,-192.0,,-194.0,150.0,,,,,,
2025,3,regular,fbs,401760369,Fresno State,Southern,2025-09-14T02:00:00+00:00,fanduel,spread,2025-09-13T14:00:39+00:00,2025-09-14T03:55:38+00:00,-35.5,-110.0,-110.0,-42.5,-110.0,-118.0,,,,,,
2025,3,regular,fbs,401760369,Fresno State,Southern,2025-09-14T02:00:00+00:00,fanduel,total,2025-09-13T14:00:39+00:00,2025-09-14T03:55:38+00:00,48.5,,,63.5,,,-110.0,-110.0,108.0,-140.0,,
2025,3,regular,fbs,401756889,Arizona State,Texas State,2025-09-14T02:30:00+00:00,fanduel,spread,2025-09-13T14:30:39+00:00,2025-09-14T04:25:38+00:00,-17.5,-114.0,-106.0,-26.5,-106.0,-125.0,,,,,,
2025,3,regular,fbs,401756889,Arizona State,Texas State,2025-09-14T02:30:00+00:00,fanduel,total,2025-09-13T14:30:39+00:00,2025-09-14T04:25:38+00:00,60.5,,,50.5,,,-115.0,-105.0,-125.0,-106.0,,
2025,3,regular,fbs,401756889,Arizona State,Texas State,2025-09-14T02:30:00+00:00,fanduel,moneyline,2025-09-13T14:30:39+00:00,2025-09-14T04:05:38+00:00,,-1000.0,640.0,,-50000.0,3500.0,,,,,,
2025,3,regular,fbs,401752840,California,Minnesota,2025-09-14T02:30:00+00:00,fanduel,spread,2025-09-13T14:30:39+00:00,2025-09-14T04:25:38+00:00,2.5,-102.0,-120.0,-2.5,-122.0,-108.0,,,,,,
2025,3,regular,fbs,401752840,California,Minnesota,2025-09-14T02:30:00+00:00,fanduel,total,2025-09-13T14:30:39+00:00,2025-09-14T04:25:38+00:00,41.5,,,37.5,,,-106.0,-114.0,100.0,-132.0,,
2025,3,regular,fbs,401752840,California,Minnesota,2025-09-14T02:30:00+00:00,fanduel,moneyline,2025-09-13T14:30:39+00:00,2025-09-14T04:25:38+00:00,,122.0,-146.0,,-142.0,112.0,,,,,,
2025,3,regular,fbs,401754533,Stanford,Boston College,2025-09-14T02:30:00+00:00,fanduel,spread,2025-09-13T14:30:39+00:00,2025-09-14T04:25:38+00:00,14.5,-115.0,-105.0,7.5,-136.0,102.0,,,,,,
2025,3,regular,fbs,401754533,Stanford,Boston College,2025-09-14T02:30:00+00:00,fanduel,total,2025-09-13T14:30:39+00:00,2025-09-14T04:25:38+00:00,44.5,,,64.5,,,-114.0,-106.0,-102.0,-130.0,,
2025,3,regular,fbs,401754533,Stanford,Boston College,2025-09-14T02:30:00+00:00,fanduel,moneyline,2025-09-13T14:30:39+00:00,2025-09-14T04:25:38+00:00,,450.0,-630.0,,350.0,-520.0,,,,,,
