season,week,season_type,classification,game_id,home_team,away_team,commence_time,bookmaker,market,open_timestamp,close_timestamp,open_point,open_price_home,open_price_away,close_point,close_price_home,close_price_away,open_price_over,open_price_under,close_price_over,close_price_under
2024,14,regular,fbs,401628569,Oregon,Washington,2024-12-01T00:30:00+00:00,fanduel,spread,2024-11-30T21:30:38+00:00,2024-12-01T00:55:38+00:00,-18.5,-105.0,-115.0,-20.5,-114.0,-114.0,,,,
2024,14,regular,fbs,401628569,Oregon,Washington,2024-12-01T00:30:00+00:00,fanduel,total,2024-11-30T21:30:38+00:00,2024-12-01T00:55:38+00:00,51.5,,,51.5,,,-110.0,-110.0,-106.0,-122.0
2024,14,regular,fbs,401635640,Virginia Tech,Virginia,2024-12-01T01:00:00+00:00,fanduel,spread,2024-11-30T22:00:38+00:00,2024-12-01T01:25:38+00:00,-4.5,-120.0,-102.0,-12.5,-114.0,-114.0,,,,
2024,14,regular,fbs,401635640,Virginia Tech,Virginia,2024-12-01T01:00:00+00:00,fanduel,total,2024-11-30T22:00:38+00:00,2024-12-01T01:25:38+00:00,45.5,,,46.5,,,-105.0,-115.0,-114.0,-114.0
2024,14,regular,fbs,401643846,James Madison,Marshall,2024-12-01T01:00:00+00:00,fanduel,spread,2024-11-30T22:00:38+00:00,2024-12-01T01:25:38+00:00,-3.5,-110.0,-110.0,-10.5,-106.0,-122.0,,,,
2024,14,regular,fbs,401643846,James Madison,Marshall,2024-12-01T01:00:00+00:00,fanduel,total,2024-11-30T22:00:38+00:00,2024-12-01T01:25:38+00:00,52.5,,,54.5,,,-110.0,-110.0,-114.0,-114.0
2024,14,regular,fbs,401643772,UNLV,Nevada,2024-12-01T01:00:00+00:00,fanduel,spread,2024-11-30T22:00:38+00:00,2024-12-01T01:25:38+00:00,-17.5,-115.0,-105.0,-17.5,-120.0,-108.0,,,,
2024,14,regular,fbs,401643772,UNLV,Nevada,2024-12-01T01:00:00+00:00,fanduel,total,2024-11-30T22:00:38+00:00,2024-12-01T01:25:38+00:00,55.5,,,62.5,,,-106.0,-114.0,-114.0,-114.0
2024,14,regular,fbs,401636942,BYU,Houston,2024-12-01T03:15:00+00:00,fanduel,spread,2024-12-01T00:15:38+00:00,2024-12-01T03:40:38+00:00,-11.5,-110.0,-110.0,-10.5,-115.0,-113.0,,,,
2024,14,regular,fbs,401636942,BYU,Houston,2024-12-01T03:15:00+00:00,fanduel,total,2024-12-01T00:15:38+00:00,2024-12-01T03:40:38+00:00,40.5,,,36.5,,,-118.0,-104.0,-110.0,-118.0
2024,14,regular,fbs,401643768,San Diego State,Air Force,2024-12-01T03:30:00+00:00,fanduel,spread,2024-12-01T00:30:38+00:00,2024-12-01T03:55:37+00:00,5.5,-108.0,-112.0,9.5,-125.0,-104.0,,,,
2024,14,regular,fbs,401643768,San Diego State,Air Force,2024-12-01T03:30:00+00:00,fanduel,total,2024-12-01T00:30:38+00:00,2024-12-01T03:55:37+00:00,43.5,,,47.5,,,-110.0,-110.0,-115.0,-113.0
2024,14,regular,fbs,401643771,Hawai'i,New Mexico,2024-12-01T04:00:00+00:00,fanduel,spread,2024-12-01T01:00:38+00:00,2024-12-01T04:25:38+00:00,3.5,-105.0,-115.0,1.5,-118.0,-110.0,,,,
2024,14,regular,fbs,401643771,Hawai'i,New Mexico,2024-12-01T04:00:00+00:00,fanduel,total,2024-12-01T01:00:38+00:00,2024-12-01T04:25:38+00:00,62.5,,,58.5,,,-105.0,-115.0,-110.0,-118.0
