game_id,week,start_date,home_team,away_team,neutral,spread_home_minus_away,total_points,home_points,away_points,home_win_prob,home_moneyline,away_moneyline,model_spread,model_total,model_home_points,model_away_points,model_home_win_prob,model_home_moneyline,model_away_moneyline,market_spread,market_total,market_primary_provider,market_provider_lines,market_providers,market_provider_count,prob_sigma,spread_vs_market,total_vs_market,weather_condition,weather_temp,weather_wind,weather_total_adj,spread_edge,spread_edge_abs,spread_edge_direction,total_edge,total_edge_abs,win_prob_edge,win_prob_edge_abs,provider_count
401762505,11,2025-11-08T20:00:00.000Z,Florida Atlantic,Tulsa,False,5.71858195935103,58.38899761503676,32.05378978719389,26.335207827842865,0.6370500171494844,-175.5200571016033,175.5200571016033,6.5309699322517165,54.31499602506127,30.422982978656492,23.892013046404777,0.655565024131584,-190.33056166224785,190.33056166224785,4.5,64.5,DraftKings,"{""BetOnline"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:40:25Z"", ""open_spread_home"": 5.0, ""open_total"": 65.0, ""source"": ""OddsLogic"", ""spread_away"": -5.0, ""spread_home"": 5.0, ""total"": 65.0}, ""Circa"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:37:23Z"", ""open_spread_home"": 5.0, ""open_total"": 66.0, ""source"": ""OddsLogic"", ""spread_away"": -5.0, ""spread_home"": 5.0, ""total"": 66.0}, ""DraftKings"": {""away_moneyline"": 160.0, ""home_moneyline"": -192.0, ""last_updated"": null, ""spread_away"": 4.5, ""spread_home"": -4.5, ""total"": 64.5}, ""Fanduel"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T10:00:14Z"", ""open_spread_home"": 4.5, ""open_total"": 63.5, ""source"": ""OddsLogic"", ""spread_away"": -4.5, ""spread_home"": 4.5, ""total"": 63.5}, ""Sports411"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:45:44Z"", ""open_spread_home"": 4.5, ""open_total"": 66.0, ""source"": ""OddsLogic"", ""spread_away"": -4.5, ""spread_home"": 4.5, ""total"": 66.0}}","BetOnline, Circa, DraftKings, Fanduel, Sports411",5,16.311557788944725,1.21858195935103,-6.111002384963243,,,,,1.21858195935103,1.21858195935103,home,-6.111002384963243,6.111002384963243,,,5
401762504,11,2025-11-08T20:00:00.000Z,East Carolina,Charlotte,False,27.607918969793182,53.52430447255195,40.56611172117256,12.958192751379386,0.9547282068836708,-2108.880919362805,2108.880919362805,27.013198282988633,51.54050745425324,39.276852868620935,12.263654585632302,0.9511469028831121,-1946.9531289026763,1946.9531289026763,28.5,56.5,DraftKings,"{""BetOnline"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:39:58Z"", ""open_spread_home"": 28.5, ""open_total"": 54.5, ""source"": ""OddsLogic"", ""spread_away"": -28.5, ""spread_home"": 28.5, ""total"": 54.5}, ""Circa"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:32:18Z"", ""open_spread_home"": 28.5, ""open_total"": 55.5, ""source"": ""OddsLogic"", ""spread_away"": -28.5, ""spread_home"": 28.5, ""total"": 55.5}, ""DraftKings"": {""away_moneyline"": 2500.0, ""home_moneyline"": -9000.0, ""last_updated"": null, ""spread_away"": 28.5, ""spread_home"": -28.5, ""total"": 56.5}, ""Fanduel"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T10:00:14Z"", ""open_spread_home"": 26.5, ""open_total"": 53.5, ""source"": ""OddsLogic"", ""spread_away"": -26.5, ""spread_home"": 26.5, ""total"": 53.5}, ""Sports411"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:45:45Z"", ""open_spread_home"": 28.5, ""open_total"": 55.5, ""source"": ""OddsLogic"", ""spread_away"": -28.5, ""spread_home"": 28.5, ""total"": 55.5}}","BetOnline, Circa, DraftKings, Fanduel, Sports411",5,16.311557788944725,-0.8920810302068176,-2.975695527448053,,,,,-0.8920810302068176,0.8920810302068176,away,-2.975695527448053,2.975695527448053,,,5
401754590,11,2025-11-08T20:30:00.000Z,UConn,Duke,False,-9.797471270857658,60.86882453417076,25.535676631656553,35.33314790251421,0.2740379100424505,264.9130150806845,-264.9130150806845,-10.662452118096096,57.78137422361793,23.559461052760916,34.221913170857015,0.25666071360689124,289.6194263418234,-289.6194263418234,-8.5,65.5,DraftKings,"{""DraftKings"": {""away_moneyline"": -310.0, ""home_moneyline"": 250.0, ""last_updated"": null, ""spread_away"": -8.5, ""spread_home"": 8.5, ""total"": 65.5}}",DraftKings,1,16.311557788944725,-1.297471270857658,-4.631175465829237,,,,,-1.297471270857658,1.297471270857658,away,-4.631175465829237,4.631175465829237,,,1
401752763,11,2025-11-08T20:30:00.000Z,Missouri,Texas A&M,False,-5.1144968322553535,53.05655377770681,23.971028472725727,29.085525304981083,0.3769312362515715,165.30037943912396,-165.30037943912393,-4.524161387092255,55.42758962951135,25.451714121209548,29.975875508301804,0.3907521353085495,155.91670771302896,-155.91670771302898,-6.0,49.5,DraftKings,"{""BetOnline"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:55:48Z"", ""open_spread_home"": 6.0, ""open_total"": 50.0, ""source"": ""OddsLogic"", ""spread_away"": -6.0, ""spread_home"": 6.0, ""total"": 50.0}, ""Circa"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:42:18Z"", ""open_spread_home"": 6.0, ""open_total"": 49.0, ""source"": ""OddsLogic"", ""spread_away"": -6.0, ""spread_home"": 6.0, ""total"": 49.0}, ""DraftKings"": {""away_moneyline"": -218.0, ""home_moneyline"": 180.0, ""last_updated"": null, ""spread_away"": -6.0, ""spread_home"": 6.0, ""total"": 49.5}, ""Fanduel"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T10:00:15Z"", ""open_spread_home"": 5.5, ""open_total"": 49.5, ""source"": ""OddsLogic"", ""spread_away"": -5.5, ""spread_home"": 5.5, ""total"": 49.5}, ""Sports411"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:45:42Z"", ""open_spread_home"": 6.0, ""open_total"": 49.0, ""source"": ""OddsLogic"", ""spread_away"": -6.0, ""spread_home"": 6.0, ""total"": 49.0}}","BetOnline, Circa, DraftKings, Fanduel, Sports411",5,16.311557788944725,0.8855031677446465,3.55655377770681,,,,,0.8855031677446465,0.8855031677446465,home,3.55655377770681,3.55655377770681,,,5
401752898,11,2025-11-08T20:30:00.000Z,Iowa,Oregon,False,-7.745444310665776,45.537429870564125,18.895992779949175,26.64143709061495,0.3174491069898032,215.01112398218874,-215.01112398218874,-8.909073851109627,46.89571645094021,18.993321299915294,27.90239515102492,0.29247053284523317,241.91478719983414,-241.91478719983414,-6.0,43.5,DraftKings,"{""BetOnline"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:58:51Z"", ""open_spread_home"": 5.5, ""open_total"": 45.0, ""source"": ""OddsLogic"", ""spread_away"": -5.5, ""spread_home"": 5.5, ""total"": 45.0}, ""Circa"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:47:20Z"", ""open_spread_home"": 6.0, ""open_total"": 44.5, ""source"": ""OddsLogic"", ""spread_away"": -6.0, ""spread_home"": 6.0, ""total"": 44.5}, ""DraftKings"": {""away_moneyline"": -230.0, ""home_moneyline"": 190.0, ""last_updated"": null, ""spread_away"": -6.0, ""spread_home"": 6.0, ""total"": 43.5}, ""Fanduel"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T10:00:15Z"", ""open_spread_home"": 5.5, ""open_total"": 42.5, ""source"": ""OddsLogic"", ""spread_away"": -5.5, ""spread_home"": 5.5, ""total"": 42.5}, ""Sports411"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:45:44Z"", ""open_spread_home"": 6.0, ""open_total"": 43.0, ""source"": ""OddsLogic"", ""spread_away"": -6.0, ""spread_home"": 6.0, ""total"": 43.0}}","BetOnline, Circa, DraftKings, Fanduel, Sports411",5,16.311557788944725,-1.7454443106657758,2.037429870564125,,,,,-1.7454443106657758,1.7454443106657758,away,2.037429870564125,2.037429870564125,,,5
401754587,11,2025-11-08T20:30:00.000Z,Miami,Syracuse,False,25.070868788657663,47.14604492331535,36.1084568559865,11.037588067328848,0.9378533788454386,-1509.097938748683,1509.097938748683,22.784781314429434,47.57674153885892,35.180761426644175,12.395980112214744,0.9187704908886807,-1131.0797035958576,1131.0797035958576,28.5,46.5,DraftKings,"{""DraftKings"": {""away_moneyline"": 2200.0, ""home_moneyline"": -8000.0, ""last_updated"": null, ""spread_away"": 28.5, ""spread_home"": -28.5, ""total"": 46.5}}",DraftKings,1,16.311557788944725,-3.4291312113423373,0.6460449233153511,,,,,-3.4291312113423373,3.4291312113423373,away,0.6460449233153511,0.6460449233153511,,,1
401756943,11,2025-11-08T20:30:00.000Z,Arizona,Kansas,False,4.426729099557512,57.40291185292282,30.914820476240166,26.488091376682654,0.6069529317018194,-154.42245488048306,154.42245488048306,3.711215165929186,58.67151975487137,31.19136746040028,27.48015229447109,0.589990517693168,-143.89679828225206,143.89679828225206,5.5,55.5,DraftKings,"{""BetOnline"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:00:18Z"", ""open_spread_home"": 6.5, ""open_total"": 56.0, ""source"": ""OddsLogic"", ""spread_away"": -6.5, ""spread_home"": 6.5, ""total"": 56.0}, ""Circa"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:47:20Z"", ""open_spread_home"": 6.0, ""open_total"": 56.5, ""source"": ""OddsLogic"", ""spread_away"": -6.0, ""spread_home"": 6.0, ""total"": 56.5}, ""DraftKings"": {""away_moneyline"": 185.0, ""home_moneyline"": -225.0, ""last_updated"": null, ""spread_away"": 5.5, ""spread_home"": -5.5, ""total"": 55.5}, ""Fanduel"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T10:00:15Z"", ""open_spread_home"": 3.5, ""open_total"": 57.5, ""source"": ""OddsLogic"", ""spread_away"": -3.5, ""spread_home"": 3.5, ""total"": 57.5}, ""Sports411"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:45:44Z"", ""open_spread_home"": 6.0, ""open_total"": 56.5, ""source"": ""OddsLogic"", ""spread_away"": -6.0, ""spread_home"": 6.0, ""total"": 56.5}}","BetOnline, Circa, DraftKings, Fanduel, Sports411",5,16.311557788944725,-1.0732709004424876,1.90291185292282,,,,,-1.0732709004424876,1.0732709004424876,away,1.90291185292282,1.90291185292282,,,5
401756944,11,2025-11-08T20:30:00.000Z,TCU,Iowa State,False,5.224444759129392,55.7321272242923,30.478285991710845,25.253841232581454,0.6256261182535057,-167.11265095067336,167.11265095067336,4.3740745985489875,53.88687870715384,29.130476652851414,24.756402054302427,0.6057111460390134,-153.62116883449775,153.62116883449775,6.5,58.5,DraftKings,"{""BetOnline"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:54:58Z"", ""open_spread_home"": 6.5, ""open_total"": 57.5, ""source"": ""OddsLogic"", ""spread_away"": -6.5, ""spread_home"": 6.5, ""total"": 57.5}, ""Circa"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:42:21Z"", ""open_spread_home"": 6.5, ""open_total"": 58.0, ""source"": ""OddsLogic"", ""spread_away"": -6.5, ""spread_home"": 6.5, ""total"": 58.0}, ""DraftKings"": {""away_moneyline"": 195.0, ""home_moneyline"": -238.0, ""last_updated"": null, ""spread_away"": 6.5, ""spread_home"": -6.5, ""total"": 58.5}, ""Fanduel"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T10:00:15Z"", ""open_spread_home"": 5.5, ""open_total"": 55.5, ""source"": ""OddsLogic"", ""spread_away"": -5.5, ""spread_home"": 5.5, ""total"": 55.5}, ""Sports411"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:45:47Z"", ""open_spread_home"": 6.5, ""open_total"": 58.0, ""source"": ""OddsLogic"", ""spread_away"": -6.5, ""spread_home"": 6.5, ""total"": 58.0}}","BetOnline, Circa, DraftKings, Fanduel, Sports411",5,16.311557788944725,-1.2755552408706077,-2.7678727757077013,,,,,-1.2755552408706077,1.2755552408706077,away,-2.7678727757077013,2.7678727757077013,,,5
401752764,11,2025-11-08T21:00:00.000Z,Vanderbilt,Auburn,False,5.3953252470607564,46.64921551250553,26.02227037978314,20.626945132722387,0.6295897602683381,-169.97093836402442,169.97093836402442,4.3255420784345935,47.41535918750922,25.870450632971906,21.54490855453731,0.6045656190746164,-152.88645809194185,152.88645809194185,7.0,45.5,DraftKings,"{""BetOnline"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:57:01Z"", ""open_spread_home"": 7.0, ""open_total"": 46.0, ""source"": ""OddsLogic"", ""spread_away"": -7.0, ""spread_home"": 7.0, ""total"": 46.0}, ""Circa"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:42:18Z"", ""open_spread_home"": 7.0, ""open_total"": 46.5, ""source"": ""OddsLogic"", ""spread_away"": -7.0, ""spread_home"": 7.0, ""total"": 46.5}, ""DraftKings"": {""away_moneyline"": 225.0, ""home_moneyline"": -278.0, ""last_updated"": null, ""spread_away"": 7.0, ""spread_home"": -7.0, ""total"": 45.5}, ""Fanduel"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T10:00:15Z"", ""open_spread_home"": 7.5, ""open_total"": 46.5, ""source"": ""OddsLogic"", ""spread_away"": -7.5, ""spread_home"": 7.5, ""total"": 46.5}, ""Sports411"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:45:42Z"", ""open_spread_home"": 7.5, ""open_total"": 45.5, ""source"": ""OddsLogic"", ""spread_away"": -7.5, ""spread_home"": 7.5, ""total"": 45.5}}","BetOnline, Circa, DraftKings, Fanduel, Sports411",5,16.311557788944725,-1.6046747529392436,1.1492155125055277,,,,,-1.6046747529392436,1.6046747529392436,away,1.1492155125055277,1.1492155125055277,,,5
401761645,11,2025-11-08T21:00:00.000Z,Coastal Carolina,Georgia State,False,11.202833170587605,56.4939205566516,33.848376863619606,22.645543693031996,0.7538966830832795,-306.3334101012513,306.3334101012513,13.671388617646008,55.82320092775267,34.74729477269934,21.07590615505333,0.7990242969045367,-397.5725844456933,397.5725844456933,7.5,57.5,DraftKings,"{""BetOnline"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:44:38Z"", ""open_spread_home"": 7.5, ""open_total"": 56.5, ""source"": ""OddsLogic"", ""spread_away"": -7.5, ""spread_home"": 7.5, ""total"": 56.5}, ""Circa"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:37:23Z"", ""open_spread_home"": 8.0, ""open_total"": 57.0, ""source"": ""OddsLogic"", ""spread_away"": -8.0, ""spread_home"": 8.0, ""total"": 57.0}, ""DraftKings"": {""away_moneyline"": 225.0, ""home_moneyline"": -278.0, ""last_updated"": null, ""spread_away"": 7.5, ""spread_home"": -7.5, ""total"": 57.5}, ""Fanduel"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:10:47Z"", ""open_spread_home"": 7.5, ""open_total"": 56.5, ""source"": ""OddsLogic"", ""spread_away"": -7.5, ""spread_home"": 7.5, ""total"": 56.5}, ""Sports411"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:45:51Z"", ""open_spread_home"": 8.0, ""open_total"": 57.0, ""source"": ""OddsLogic"", ""spread_away"": -8.0, ""spread_home"": 8.0, ""total"": 57.0}}","BetOnline, Circa, DraftKings, Fanduel, Sports411",5,16.311557788944725,3.7028331705876045,-1.0060794433483977,,,,,3.7028331705876045,3.7028331705876045,home,-1.0060794433483977,1.0060794433483977,,,5
401757298,11,2025-11-08T21:00:00.000Z,New Mexico State,Kennesaw State,False,-7.811973373273132,48.16143654896096,20.17473158784391,27.986704961117045,0.3159968526440141,216.45884812863906,-216.45884812863906,-8.353288955455218,44.60239424826826,18.12455264640652,26.47784160186174,0.30428750445208563,228.63656422587806,-228.63656422587806,-7.0,53.5,DraftKings,"{""BetOnline"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:04:49Z"", ""open_spread_home"": 6.5, ""open_total"": 53.5, ""source"": ""OddsLogic"", ""spread_away"": -6.5, ""spread_home"": 6.5, ""total"": 53.5}, ""Circa"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:47:19Z"", ""open_spread_home"": null, ""open_total"": 54.5, ""source"": ""OddsLogic"", ""spread_away"": null, ""spread_home"": null, ""total"": 54.5}, ""DraftKings"": {""away_moneyline"": -285.0, ""home_moneyline"": 230.0, ""last_updated"": null, ""spread_away"": -7.0, ""spread_home"": 7.0, ""total"": 53.5}, ""Fanduel"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:06:46Z"", ""open_spread_home"": 7.5, ""open_total"": 53.5, ""source"": ""OddsLogic"", ""spread_away"": -7.5, ""spread_home"": 7.5, ""total"": 53.5}, ""Sports411"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:45:42Z"", ""open_spread_home"": null, ""open_total"": 54.5, ""source"": ""OddsLogic"", ""spread_away"": null, ""spread_home"": null, ""total"": 54.5}}","BetOnline, Circa, DraftKings, Fanduel, Sports411",5,16.311557788944725,-0.8119733732731316,-5.338563451039043,,,,,-0.8119733732731316,0.8119733732731316,away,-5.338563451039043,5.338563451039043,,,5
401752899,11,2025-11-08T21:30:00.000Z,Wisconsin,Washington,False,-10.808826635141877,44.84046537359204,17.01581936922508,27.824646004366958,0.2537779025410769,294.04534042838435,-294.04534042838435,-10.348044391903127,44.400775622653406,17.02636561537514,27.374410007278264,0.26291006218198376,280.3582075560919,-280.3582075560919,-11.5,45.5,DraftKings,"{""BetOnline"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:59:21Z"", ""open_spread_home"": 10.5, ""open_total"": 46.0, ""source"": ""OddsLogic"", ""spread_away"": -10.5, ""spread_home"": 10.5, ""total"": 46.0}, ""Circa"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:47:18Z"", ""open_spread_home"": 11.0, ""open_total"": 45.5, ""source"": ""OddsLogic"", ""spread_away"": -11.0, ""spread_home"": 11.0, ""total"": 45.5}, ""DraftKings"": {""away_moneyline"": -425.0, ""home_moneyline"": 330.0, ""last_updated"": null, ""spread_away"": -11.5, ""spread_home"": 11.5, ""total"": 45.5}, ""Fanduel"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T10:00:15Z"", ""open_spread_home"": 13.5, ""open_total"": 45.5, ""source"": ""OddsLogic"", ""spread_away"": -13.5, ""spread_home"": 13.5, ""total"": 45.5}, ""Sports411"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:45:47Z"", ""open_spread_home"": 11.0, ""open_total"": 45.5, ""source"": ""OddsLogic"", ""spread_away"": -11.0, ""spread_home"": 11.0, ""total"": 45.5}}","BetOnline, Circa, DraftKings, Fanduel, Sports411",5,16.311557788944725,0.6911733648581233,-0.6595346264079609,,,,,0.6911733648581233,0.6911733648581233,home,-0.6595346264079609,0.6595346264079609,,,5
401754588,11,2025-11-08T21:30:00.000Z,North Carolina,Stanford,False,6.458092182975786,43.81371880551386,25.135905494244824,18.677813311269034,0.6539184341955456,-188.94922434702215,188.94922434702215,5.0968203049596426,45.35619800918976,25.2265091570747,20.12968885211506,0.6226571056317458,-165.0109528825753,165.0109528825753,8.5,41.5,DraftKings,"{""BetOnline"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:49:12Z"", ""open_spread_home"": 9.0, ""open_total"": 44.0, ""source"": ""OddsLogic"", ""spread_away"": -9.0, ""spread_home"": 9.0, ""total"": 44.0}, ""Circa"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:42:20Z"", ""open_spread_home"": 9.0, ""open_total"": 43.5, ""source"": ""OddsLogic"", ""spread_away"": -9.0, ""spread_home"": 9.0, ""total"": 43.5}, ""DraftKings"": {""away_moneyline"": 270.0, ""home_moneyline"": -340.0, ""last_updated"": null, ""spread_away"": 8.5, ""spread_home"": -8.5, ""total"": 41.5}, ""Fanduel"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T10:00:15Z"", ""open_spread_home"": 9.5, ""open_total"": 44.5, ""source"": ""OddsLogic"", ""spread_away"": -9.5, ""spread_home"": 9.5, ""total"": 44.5}, ""Sports411"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:45:48Z"", ""open_spread_home"": 9.0, ""open_total"": 43.5, ""source"": ""OddsLogic"", ""spread_away"": -9.0, ""spread_home"": 9.0, ""total"": 43.5}}","BetOnline, Circa, DraftKings, Fanduel, Sports411",5,16.311557788944725,-2.0419078170242138,2.313718805513858,,,,,-2.0419078170242138,2.0419078170242138,away,2.313718805513858,2.313718805513858,,,5
401761648,11,2025-11-08T22:00:00.000Z,Louisiana,Texas State,False,1.148528954297623,63.21015731787003,32.17934313608382,31.030814181786205,0.5280671187861768,-111.89453835638132,111.89453835638132,3.5808815904960385,62.35026219645004,32.96557189347304,29.384690302977,0.586881520182152,-142.0613090077499,142.0613090077499,-2.5,64.5,DraftKings,"{""DraftKings"": {""away_moneyline"": -130.0, ""home_moneyline"": 110.0, ""last_updated"": null, ""spread_away"": -2.5, ""spread_home"": 2.5, ""total"": 64.5}}",DraftKings,1,16.311557788944725,3.648528954297623,-1.2898426821299722,,,,,3.648528954297623,3.648528954297623,home,-1.2898426821299722,1.2898426821299722,,,1
401760406,11,2025-11-08T23:00:00.000Z,San José State,Air Force,False,2.0853699591066746,61.71829260076142,31.901831279934047,29.816461320827376,0.5508646386705626,-122.65002627270479,122.65002627270479,0.4756165985111244,58.53048766793571,29.503052133223417,29.027435534712293,0.5116308135311601,-104.76312341294785,104.76312341294785,4.5,66.5,DraftKings,"{""DraftKings"": {""away_moneyline"": 170.0, ""home_moneyline"": -205.0, ""last_updated"": null, ""spread_away"": 4.5, ""spread_home"": -4.5, ""total"": 66.5}}",DraftKings,1,16.311557788944725,-2.4146300408933254,-4.781707399238577,,,,,-2.4146300408933254,2.4146300408933254,away,-4.781707399238577,4.781707399238577,,,1
401754586,11,2025-11-09T00:00:00.000Z,Clemson,Florida State,False,0.4985877950200154,53.78051795389058,27.139552874455298,26.640965079435283,0.512192384391179,-104.9988495468493,104.9988495468493,-0.8356870082999743,51.96752992315097,25.565921457425496,26.401608465725474,0.47957000213936296,108.52013168859551,-108.52013168859551,2.5,56.5,DraftKings,"{""BetOnline"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:46:59Z"", ""open_spread_home"": 1.5, ""open_total"": 55.5, ""source"": ""OddsLogic"", ""spread_away"": -1.5, ""spread_home"": 1.5, ""total"": 55.5}, ""Circa"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:37:23Z"", ""open_spread_home"": 2.0, ""open_total"": 55.5, ""source"": ""OddsLogic"", ""spread_away"": -2.0, ""spread_home"": 2.0, ""total"": 55.5}, ""DraftKings"": {""away_moneyline"": 100.0, ""home_moneyline"": -120.0, ""last_updated"": null, ""spread_away"": 2.5, ""spread_home"": -2.5, ""total"": 56.5}, ""Fanduel"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T10:00:15Z"", ""open_spread_home"": 2.5, ""open_total"": 58.5, ""source"": ""OddsLogic"", ""spread_away"": -2.5, ""spread_home"": 2.5, ""total"": 58.5}, ""Sports411"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:45:45Z"", ""open_spread_home"": 2.5, ""open_total"": 56.0, ""source"": ""OddsLogic"", ""spread_away"": -2.5, ""spread_home"": 2.5, ""total"": 56.0}}","BetOnline, Circa, DraftKings, Fanduel, Sports411",5,16.311557788944725,-2.0014122049799847,-2.7194820461094196,,,,,-2.0014122049799847,2.0014122049799847,away,-2.7194820461094196,2.7194820461094196,,,5
401754589,11,2025-11-09T00:00:00.000Z,Virginia,Wake Forest,False,6.958967285577426,49.25330073963151,28.10613401260447,21.14716672702704,0.6651748501001229,-198.66334721242728,198.66334721242728,6.931612142629044,50.42216789938586,28.676890021007452,21.74527787837841,0.6645637877873367,-198.11927382664626,198.11927382664626,7.0,47.5,DraftKings,"{""BetOnline"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:52:17Z"", ""open_spread_home"": 6.5, ""open_total"": 49.5, ""source"": ""OddsLogic"", ""spread_away"": -6.5, ""spread_home"": 6.5, ""total"": 49.5}, ""Circa"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T18:42:20Z"", ""open_spread_home"": 7.0, ""open_total"": 49.0, ""source"": ""OddsLogic"", ""spread_away"": -7.0, ""spread_home"": 7.0, ""total"": 49.0}, ""DraftKings"": {""away_moneyline"": 195.0, ""home_moneyline"": -238.0, ""last_updated"": null, ""spread_away"": 7.0, ""spread_home"": -7.0, ""total"": 47.5}, ""Fanduel"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T10:00:15Z"", ""open_spread_home"": 6.5, ""open_total"": 49.5, ""source"": ""OddsLogic"", ""spread_away"": -6.5, ""spread_home"": 6.5, ""total"": 49.5}, ""Sports411"": {""away_moneyline"": null, ""home_moneyline"": null, ""last_updated"": ""2025-11-02T19:45:48Z"", ""open_spread_home"": 7.0, ""open_total"": 49.0, ""source"": ""OddsLogic"", ""spread_away"": -7.0, ""spread_home"": 7.0, ""total"": 49.0}}","BetOnline, Circa, DraftKings, Fanduel, Sports411",5,16.311557788944725,-0.041032714422573946,1.7533007396315128,,,,,-0.041032714422573946,0.041032714422573946,away,1.7533007396315128,1.7533007396315128,,,5
