season,date,week,season_type,home_team,away_team,actual_home_points,actual_away_points,actual_margin,actual_total,pred_home_points,pred_away_points,pred_spread,pred_total,pred_home_win_prob,spread_error,total_error,brier
2024,2024-10-12T17:30:00.000Z,7,regular,MCNEESE,TARLETON,10.0,42.0,-32.0,52.0,30.19175123605702,23.332699201160306,6.859052034896715,53.524450437217325,0.6659258542352176,38.85905203489671,1.5244504372173253,0.44345724333890424
2024,2024-10-12T17:30:00.000Z,7,regular,WOFFORD,MAINE,31.0,16.0,15.0,47.0,32.372996115630635,19.289800790209732,13.083195325420906,51.662796905840366,0.7932356613307338,-1.9168046745790939,4.662796905840366,0.04275149174533903
2024,2024-10-12T17:30:00.000Z,7,regular,ILL STATE,SCAR STATE,9.0,41.0,-32.0,50.0,31.387782540288352,21.487838184452773,9.89994435583558,52.875620724741125,0.7319583214867705,41.89994435583558,2.8756207247411254,0.5357629843937305
2024,2024-10-12T18:00:00.000Z,7,regular,SOUTHERN U,RHODE ISLD,45.0,22.0,23.0,67.0,27.324209891813314,25.060898394522976,2.2633114972903368,52.38510828633629,0.5562455238784871,-20.73668850270966,-14.61489171366371,0.19691803507787833
2024,2024-10-12T18:00:00.000Z,7,regular,LNDNWD,CHARLES SO,29.0,14.0,15.0,43.0,33.811645842095245,18.9463012823963,14.865344559698944,52.757947124491544,0.8235772312369902,-0.13465544030105647,9.757947124491544,0.031124993338006418
2024,2024-10-12T18:00:00.000Z,7,regular,ILL STATE,YALE,49.0,40.0,9.0,89.0,29.91708226408436,23.399305420098724,6.517776843985637,53.316387684183084,0.6581285860753157,-2.4822231560143626,-35.683612315816916,0.11687606365886286
2024,2024-10-12T18:00:00.000Z,7,regular,MOREHEAD,PRESBYTERN,14.0,7.0,7.0,21.0,34.65336789884815,18.98545239241067,15.667915506437485,53.638820291258824,0.8362704612035604,8.667915506437485,32.638820291258824,0.026807361874494815
2024,2024-10-12T18:00:00.000Z,7,regular,FURMAN,CHATTNOOGA,10.0,41.0,-31.0,51.0,22.785968110871014,30.10420298613864,-7.31823487526763,52.890171097009656,0.32369549046256274,23.68176512473237,1.890171097009656,0.10477877054579905
2024,2024-10-12T18:00:00.000Z,7,regular,CENT ARK,SOUTHERN U,28.0,38.0,-10.0,66.0,37.21953649215964,15.288601123039761,21.93093536911988,52.5081376151994,0.914763173561242,31.93093536911988,-13.491862384800598,0.8367916637038351
2024,2024-10-12T18:00:00.000Z,7,regular,CORNELL,MONMOUTH,7.0,49.0,-42.0,56.0,24.54633594769983,29.87453276472874,-5.328196817028913,54.42086871242857,0.3695624988560864,36.67180318297109,-1.5791312875714283,0.13657644056075485
2024,2024-10-12T18:00:00.000Z,7,regular,ELON,CORNELL,0.0,28.0,-28.0,28.0,30.48734034429895,21.464182713464915,9.023157630834035,51.951523057763865,0.7136050185777408,37.023157630834035,23.951523057763865,0.5092321225393378
2024,2024-10-12T18:00:00.000Z,7,regular,DRAKE,BUTLER,27.0,17.0,10.0,44.0,34.51373228097692,18.50463712248723,16.00909515848969,53.01836940346415,0.8414822546048335,6.009095158489689,9.018369403464149,0.02512787560516683
2024,2024-10-12T18:00:00.000Z,7,regular,DAVIDSON,ILL STATE,24.0,19.0,5.0,43.0,27.271400084002128,26.2648477192765,1.0065523647256267,53.53624780327863,0.5250807241135674,-3.9934476352743733,10.536247803278627,0.22554831860849345
2024,2024-10-12T18:00:00.000Z,7,regular,SE LA,TARLETON,19.0,13.0,6.0,32.0,32.06372003456577,21.405973297367346,10.657746737198426,53.469693331933115,0.747329338508372,4.657746737198426,21.469693331933115,0.06384246317861686
2024,2024-10-12T18:00:00.000Z,7,regular,UC DAVIS,JACKSON ST,13.0,20.0,-7.0,33.0,30.693266889835236,23.31146404675271,7.381802843082522,54.00473093658795,0.6777307881475019,14.381802843082522,21.004730936587947,0.4593190212030341
2024,2024-10-12T18:00:00.000Z,7,regular,NORFOLK,TOWSON,23.0,28.0,-5.0,51.0,27.482214131391636,24.97991169376681,2.5023024376248273,52.462125825158445,0.562138728372551,7.502302437624827,1.462125825158445,0.31599994993630864
2024,2024-10-12T18:00:00.000Z,7,regular,INDIANA ST,ILL STATE,38.0,17.0,21.0,55.0,29.91539418270625,23.41820384566006,6.497190337046193,53.33359802836631,0.6576560310619576,-14.502809662953807,-1.6664019716336895,0.11719939306825135
2024,2024-10-12T18:00:00.000Z,7,regular,COLGATE,MAINE,14.0,30.0,-16.0,44.0,30.188161959817023,22.88492308931807,7.3032388704989515,53.073085049135095,0.6759676643681707,23.30323887049895,9.073085049135095,0.4569322832713599
2024,2024-10-12T18:00:00.000Z,7,regular,BUTLER,COLGATE,13.0,48.0,-35.0,61.0,32.83798417927997,20.767902813119598,12.07008136616037,53.60588699239957,0.7746894869395324,47.070081366160366,-7.394113007600431,0.600143801174636
2024,2024-10-12T18:00:00.000Z,7,regular,BETH COOK,MCNEESE,59.0,0.0,59.0,59.0,33.27453431112062,20.02554059720285,13.248993713917766,53.30007490832347,0.7961823360747087,-45.75100628608223,-5.699925091676533,0.041541640127963
2024,2024-10-12T18:00:00.000Z,7,regular,MCNEESE,BUTLER,6.0,34.0,-28.0,40.0,30.56937835546485,22.252489385218595,8.316888970246255,52.821867740683444,0.6984004483667476,36.316888970246254,12.821867740683444,0.48776318627887416
2024,2024-10-12T18:00:00.000Z,7,regular,CORNELL,CAL POLY,16.0,13.0,3.0,29.0,34.36947598678099,17.896550602551173,16.47292538422982,52.266026589332164,0.8483911917228778,13.472925384229821,23.266026589332164,0.022985230747209196
2024,2024-10-12T18:00:00.000Z,7,regular,MCNEESE,SOUTHERN U,37.0,14.0,23.0,51.0,33.2114255586391,18.99077585914231,14.220649699496786,52.20220141778141,0.8129421873347596,-8.779350300503214,1.20220141778141,0.034990625279104154
2024,2024-10-12T18:00:00.000Z,7,regular,ELON,NEW HAMP,10.0,17.0,-7.0,27.0,30.51190714652576,21.553356246797474,8.958550899728287,52.065263393323235,0.7122293922711421,15.958550899728287,25.065263393323235,0.5072707072149204
2024,2024-10-12T18:00:00.000Z,7,regular,HAMPTON,W ILLINOIS,42.0,21.0,21.0,63.0,30.38662901352032,21.66818143751945,8.718447576000873,52.05481045103977,0.7070898744559928,-12.281552423999127,-10.94518954896023,0.08579634164620606
2024,2024-10-12T18:30:00.000Z,7,regular,ILL STATE,E KENTUCKY,20.0,24.0,-4.0,44.0,34.808275276751345,17.340428905200994,17.467846371550344,52.14870418195234,0.8625263884578542,21.467846371550344,8.14870418195234,0.7439517707861493
2024,2024-10-12T18:30:00.000Z,7,regular,W CAROLINA,CITADEL,30.0,16.0,14.0,46.0,40.228769281305574,12.591280476799938,27.637488804505633,52.82004975810551,0.9579469640434224,13.637488804505633,6.820049758105512,0.0017684578331652095
2024,2024-10-12T19:00:00.000Z,7,regular,SCAR STATE,N COLORADO,10.0,52.0,-42.0,62.0,32.73739636131826,19.619777289920222,13.117619071398032,52.35717365123848,0.7938495281252433,55.11761907139803,-9.642826348761517,0.6301970733046716
2024,2024-10-12T19:00:00.000Z,7,regular,COLGATE,ILL STATE,32.0,21.0,11.0,53.0,26.992376381728903,27.091709623598874,-0.09933324186996906,54.08408600532778,0.49752325153341204,-11.099333241869969,1.0840860053277765,0.2524828827495547
2024,2024-10-12T19:00:00.000Z,7,regular,ILL STATE,N COLORADO,14.0,35.0,-21.0,49.0,33.39945124226142,20.306201154103462,13.093250088157959,53.70565239636488,0.7934150762410935,34.09325008815796,4.705652396364883,0.6295074832066603
2024,2024-10-12T19:00:00.000Z,7,regular,NICHOLLS,STF AUSTIN,17.0,35.0,-18.0,52.0,32.33726781890488,18.840298534803765,13.496969284101105,51.17756635370864,0.8005425000281718,31.496969284101105,-0.8224336462913584,0.6408682943513555
2024,2024-10-12T19:00:00.000Z,7,regular,TENN STATE,TXAMCO,21.0,42.0,-21.0,63.0,27.07746078337389,24.254636281059025,2.822824502314864,51.332097064432915,0.5700205687343463,23.822824502314866,-11.667902935567085,0.32492344878022755
2024,2024-10-12T19:00:00.000Z,7,regular,ALAB A&M,BETH COOK,56.0,12.0,44.0,68.0,29.802723860931586,24.03563671570611,5.767087145225474,53.8383605766377,0.6407420424307401,-38.232912854774526,-14.161639423362303,0.12906628007683618
2024,2024-10-12T19:00:00.000Z,7,regular,MORGAN ST,MERRIMACK,24.0,32.0,-8.0,56.0,28.432035017629488,22.579351813650007,5.8526832039794785,51.011386831279495,0.6427401163415745,13.852683203979478,-4.988613168720505,0.4131148571547807
2024,2024-10-12T19:00:00.000Z,7,regular,GRAMBLING,ALCORN ST,15.0,17.0,-2.0,32.0,26.60653503918837,25.309565391831132,1.296969647357237,51.9161004310195,0.5323031215878027,3.296969647357237,19.9161004310195,0.2833466132521191
2024,2024-10-12T19:00:00.000Z,7,regular,ALABAMA ST,MS VLY ST,54.0,17.0,37.0,71.0,34.800057325585676,18.035441993156702,16.764615332428978,52.83549931874238,0.8526319593609719,-20.235384667571022,-18.16450068125762,0.021717339401786235
2024,2024-10-12T19:00:00.000Z,7,regular,SOUTHERN U,TENN STATE,21.0,48.0,-27.0,69.0,28.110055396876906,23.22633579122709,4.883719605649817,51.336391188103995,0.6199054499661042,31.883719605649816,-17.663608811896005,0.3842827668976781
2024,2024-10-12T19:00:00.000Z,7,regular,ROB MORRIS,DELWARE ST,23.0,0.0,23.0,23.0,28.70108441775693,24.034081995077685,4.667002422679247,52.735166412834616,0.6147372742031977,-18.332997577320754,29.735166412834616,0.1484273678883821
2024,2024-10-12T19:00:00.000Z,7,regular,HOUCHR,SE LA,7.0,37.0,-30.0,44.0,32.08295488910791,19.133989433413653,12.94896545569426,51.21694432252156,0.7908316702263203,42.948965455694264,7.216944322521563,0.6254147306329514
2024,2024-10-12T19:00:00.000Z,7,regular,S ILLINOIS,N DAK ST,3.0,24.0,-21.0,27.0,20.605331738727536,33.85022475579784,-13.244893017070307,54.455556494525375,0.20389024089307922,7.755106982929693,27.455556494525375,0.04157123033143788
2024,2024-10-12T19:00:00.000Z,7,regular,S DAK ST,YNGTOWN ST,63.0,13.0,50.0,76.0,23.804414321196866,29.507056889179438,-5.702642567982575,53.311471210376304,0.36076483871602805,-55.70264256798257,-22.688528789623696,0.40862159142174564
2024,2024-10-12T19:00:00.000Z,7,regular,S DAKOTA,N IOWA,42.0,17.0,25.0,59.0,32.286352912326336,19.74923367028262,12.537119242043712,52.03558658260896,0.7833537537509343,-12.462880757956288,-6.964413417391043,0.04693559601381082
2024,2024-10-12T19:30:00.000Z,7,regular,TENN STATE,SAMFORD,31.0,28.0,3.0,59.0,26.95115229304343,24.103196241474595,2.8479560515688362,51.05434853451803,0.5706374335471271,-0.15204394843116376,-7.945651465481973,0.18435221347099764
2024,2024-10-12T19:30:00.000Z,7,regular,MERCER,PRINCETON,34.0,7.0,27.0,41.0,28.748757526761942,24.811493776023383,3.937263750738561,53.560251302785325,0.5971894545209998,-23.06273624926144,12.560251302785325,0.1622563355490897
2024,2024-10-12T19:30:00.000Z,7,regular,LAMAR,TEXAS STHN,3.0,34.0,-31.0,37.0,26.1012346888571,25.08233304523691,1.0189016436201879,51.18356773409401,0.5253880235130187,32.01890164362019,14.183567734094012,0.2760325752509163
2024,2024-10-12T19:30:00.000Z,7,regular,SCAR STATE,SCAR STATE,31.0,24.0,7.0,55.0,30.72572765934519,20.801414320269537,9.92431333907565,51.527141979614726,0.732459841741617,2.924313339075651,-3.4728580203852744,0.0715777362809206
2024,2024-10-12T19:30:00.000Z,7,regular,MAINE,SAN DIEGO,24.0,27.0,-3.0,51.0,30.156417514985694,22.410259696464546,7.746157818521146,52.56667721145024,0.6858549199390497,10.746157818521146,1.5666772114502407,0.4703969712046002
2024,2024-10-12T19:30:00.000Z,7,regular,FORDHAM,SAMFORD,49.0,7.0,42.0,56.0,29.807883960239234,21.666993898236303,8.140890062002933,51.47487785847554,0.6945557632477779,-33.85910993799707,-4.525122141524463,0.0932961817651475
2024,2024-10-12T19:30:00.000Z,7,regular,TENN MARTN,TARLETON,34.0,24.0,10.0,58.0,31.46310766600915,22.16676497330006,9.296342692709086,53.62987263930921,0.7193869908091207,-0.7036573072909142,-4.3701273606907876,0.0787436609271605
2024,2024-10-12T20:00:00.000Z,7,regular,W GEORGIA,ILL STATE,40.0,28.0,12.0,68.0,31.127506345637336,22.12219450370373,9.005311841933604,53.24970084934107,0.7132253527018738,-2.9946881580663955,-14.750299150658932,0.08223969833296467
2024,2024-10-12T20:00:00.000Z,7,regular,MONTANA,N ARIZONA,31.0,20.0,11.0,51.0,40.52634395628611,13.78751586666965,26.738828089616465,54.31385982295576,0.9526566149623985,15.738828089616465,3.313859822955763,0.002241396106818589
2024,2024-10-12T20:00:00.000Z,7,regular,LAMAR,STF AUSTIN,20.0,27.0,-7.0,47.0,32.24338704672593,19.240738831154083,13.002648215571842,51.48412587788001,0.7917950705775675,20.002648215571842,4.484125877880011,0.6269394337909351
2024,2024-10-12T20:00:00.000Z,7,regular,W ILLINOIS,TENN MARTN,17.0,45.0,-28.0,62.0,30.94845738703343,21.71033984599478,9.238117541038651,52.65879723302821,0.7181594014345006,37.23811754103865,-9.34120276697179,0.5157529258687602
2024,2024-10-12T20:00:00.000Z,7,regular,STETSON,W CAROLINA,21.0,28.0,-7.0,49.0,24.302198815247486,28.25642093373174,-3.9542221184842523,52.558619748979226,0.40240037151141816,3.0457778815157477,3.5586197489792255,0.16192605899252735
2024,2024-10-12T20:00:00.000Z,7,regular,SCAR STATE,TENN TECH,34.0,3.0,31.0,37.0,34.33330205611315,18.324675977519213,16.008626078593934,52.65797803363236,0.8414751645582565,-14.991373921406066,15.65797803363236,0.02513012345183184
2024,2024-10-12T20:00:00.000Z,7,regular,ILL STATE,E WASHGTON,35.0,36.0,-1.0,71.0,30.924554836680677,21.774440424293033,9.150114412387643,52.69899526097371,0.7162990914048624,10.150114412387643,-18.30100473902629,0.5130843883474314
2024,2024-10-12T20:00:00.000Z,7,regular,SOUTHERN U,E KENTUCKY,42.0,21.0,21.0,63.0,27.3685229672805,23.68231587884159,3.6862070884389144,51.05083884612209,0.5911048353696076,-17.313792911561087,-11.94916115387791,0.16719525565811574
2024,2024-10-12T20:15:00.000Z,7,regular,W GEORGIA,ILL STATE,41.0,31.0,10.0,72.0,31.127506345637336,22.12219450370373,9.005311841933604,53.24970084934107,0.7132253527018738,-0.9946881580663955,-18.750299150658932,0.08223969833296467
2024,2024-10-12T21:00:00.000Z,7,regular,CENT ARK,W GEORGIA,34.0,33.0,1.0,67.0,30.849950956826838,21.781653373676342,9.068297583150496,52.63160433050318,0.7145642963614923,8.068297583150496,-14.36839566949682,0.08147354091160998
2024,2024-10-12T22:00:00.000Z,7,regular,SCAR STATE,PENN,13.0,16.0,-3.0,29.0,34.901765532955416,17.718225444719614,17.183540088235798,52.61999097767503,0.8585822175740221,20.183540088235798,23.61999097767503,0.7371634243343254
2024,2024-10-12T22:00:00.000Z,7,regular,IDAHO ST,PORTLAND,38.0,42.0,-4.0,80.0,28.990214453764366,24.611452115939045,4.378762337825322,53.60166656970341,0.6078318996425731,8.378762337825322,-26.39833343029659,0.3694596182230991
2024,2024-10-12T22:00:00.000Z,7,regular,TENN STATE,S ILLINOIS,41.0,17.0,24.0,58.0,34.1959066947184,18.125052280376202,16.070854414342193,52.320958975094605,0.8424139168378333,-7.929145585657807,-5.679041024905395,0.024833373606393323
2024,2024-10-12T22:00:00.000Z,7,regular,INDIANA ST,AUSTINPEAY,47.0,10.0,37.0,57.0,31.51901646813914,21.454996112376183,10.064020355762958,52.97401258051532,0.7353258883453138,-26.935979644237044,-4.025987419484679,0.07005238538019731
2024,2024-10-12T22:00:00.000Z,7,regular,TENN STATE,TENN STATE,7.0,41.0,-34.0,48.0,30.28436345853831,20.360050119462656,9.92431333907565,50.644413578000965,0.732459841741617,43.92431333907565,2.6444135780009645,0.5364974197641547
2024,2024-10-12T22:00:00.000Z,7,regular,NWSTATE,TOWSON,50.0,0.0,50.0,50.0,30.929154957366958,20.914634252704797,10.01452070466216,51.843789210071755,0.7343122069938846,-39.98547929533784,1.8437892100717548,0.07059000335246045
2024,2024-10-12T22:00:00.000Z,7,regular,CENT ARK,MURRAY ST,10.0,28.0,-18.0,38.0,33.60772157198137,19.584966124007565,14.022755447973804,53.19268769598894,0.8095997272025062,32.02275544797381,15.192687695988937,0.6554517182863724
2024,2024-10-12T22:00:00.000Z,7,regular,ALAB A&M,TARLETON,33.0,36.0,-3.0,69.0,30.044621160710104,24.018114944821452,6.026506215888654,54.062736105531556,0.6467856045421372,9.026506215888654,-14.937263894468444,0.41833161824293785
2024,2024-10-12T22:00:00.000Z,7,regular,BUTLER,STETSON,22.0,45.0,-23.0,67.0,34.49505513328525,18.419766456315585,16.07528867696966,52.914821589600834,0.8424806706871417,39.07528867696966,-14.085178410399166,0.7097736804814562
2024,2024-10-12T23:00:00.000Z,7,regular,TEXAS STHN,SCAR STATE,41.0,9.0,32.0,50.0,32.15570913636546,19.03659463557559,13.119114500789866,51.19230377194105,0.7938761710893472,-18.880885499210134,1.1923037719410488,0.04248703284478808
2024,2024-10-12T23:00:00.000Z,7,regular,WEBER ST,STETSON,40.0,14.0,26.0,54.0,36.54007776194297,15.930909867410094,20.609167894532877,52.47098762935306,0.9011397223414968,-5.390832105467123,-1.5290123706469387,0.009773354498716356
2024,2024-10-12T23:00:00.000Z,7,regular,TENN STATE,MURRAY ST,48.0,17.0,31.0,65.0,29.538834210124474,22.482107058769063,7.056727151355411,52.02094126889354,0.6704099520199256,-23.94327284864459,-12.979058731106463,0.10862959972750776
2024,2024-10-12T23:00:00.000Z,7,regular,RICHMOND,COLGATE,24.0,17.0,7.0,41.0,36.45186003954925,16.405628942062044,20.04623109748721,52.8574889816113,0.8948770279041616,13.046231097487212,11.857488981611297,0.011050839262262425
2024,2024-10-12T23:00:00.000Z,7,regular,N ALABAMA,ABILENE CH,47.0,34.0,13.0,81.0,27.941607868871447,24.630846873640817,3.3107609952306287,52.572454742512264,0.5819648321283798,-9.689239004769371,-28.427545257487736,0.1747534015774537
2024,2024-10-12T23:00:00.000Z,7,regular,W ILLINOIS,IDAHO,50.0,37.0,13.0,87.0,22.61281450164313,30.062861013854615,-7.450046512211489,52.675675515497744,0.32074093191960507,-20.45004651221149,-34.324324484502256,0.4613928815694466
2024,2024-10-12T23:00:00.000Z,7,regular,UC DAVIS,CAL POLY,56.0,10.0,46.0,66.0,37.194295101693186,16.066243182856113,21.128051918837073,53.2605382845493,0.9066664733253063,-24.871948081162927,-12.739461715450702,0.00871114720153577
2024,2024-10-12T23:00:00.000Z,7,regular,TENN STATE,UTAHTC,42.0,0.0,42.0,42.0,31.398141087614437,19.967451970579713,11.430689117034724,51.36559305819415,0.7625156491727154,-30.569310882965276,9.36559305819415,0.056398816887856786
2024,2024-10-12T23:00:00.000Z,7,regular,TENN STATE,FORDHAM,23.0,17.0,6.0,40.0,27.848161115300016,23.21678178665846,4.631379328641554,51.064942901958474,0.6138857693315942,-1.3686206713584461,11.064942901958474,0.14908419912465487
2024,2024-10-12T23:00:00.000Z,7,regular,PRINCETON,UTAHTC,29.0,27.0,2.0,56.0,39.3131218746981,13.428330646534064,25.88479122816403,52.74145252123216,0.9471470877017578,23.88479122816403,-3.258547478767838,0.0027934303384056797
2024,2024-10-12T23:00:00.000Z,7,regular,TENN STATE,YNGTOWN ST,17.0,25.0,-8.0,42.0,23.04774305182117,29.205178695223122,-6.157435643401956,52.25292174704429,0.35017808162039804,1.8425643565980439,10.25292174704429,0.12262468884734215
2024,2024-10-12T23:00:00.000Z,7,regular,NEW HAMP,INCAR WORD,52.0,37.0,15.0,89.0,28.474093812124742,23.814429603933597,4.659664208191146,52.28852341605834,0.6145619126973166,-10.340335791808855,-36.71147658394166,0.14856251914355095
2024,2024-10-12T23:00:00.000Z,7,regular,INCAR WORD,NICHOLLS,55.0,10.0,45.0,65.0,32.482505799609235,19.105104152639008,13.377401646970231,51.58760995224824,0.7984471889700862,-31.62259835302977,-13.412390047751757,0.04062353563406016
2024,2024-10-12T23:00:00.000Z,7,regular,TEXAS STHN,SOUTHERN U,19.0,22.0,-3.0,41.0,39.18401997418928,12.258897207047916,26.925122767141367,51.4429171812372,0.9537950456964115,29.925122767141367,10.442917181237199,0.9097249891950197
2024,2024-10-12T23:30:00.000Z,7,regular,INDIANA ST,SCAR STATE,34.0,24.0,10.0,58.0,29.228970318523015,22.756148964716896,6.472821353806121,51.98511928323991,0.6570963316762617,-3.527178646193879,-6.014880716760089,0.11758292574987633
2024,2024-10-12T23:30:00.000Z,7,regular,GEORGETOWN,ILL STATE,32.0,31.0,1.0,63.0,28.486797114342064,24.560297848774614,3.926499265567452,53.04709496311668,0.5969290371544722,2.926499265567452,-9.952905036883323,0.16246620108922086
2024,2024-10-12T23:30:00.000Z,7,regular,NEWHVN,TENN STATE,42.0,37.0,5.0,79.0,32.34340773524725,19.19108437578422,13.152323359463029,51.53449211103147,0.7944673026237611,8.152323359463029,-27.46550788896853,0.04224368969075261
2024,2024-10-12T23:45:00.000Z,7,regular,E KENTUCKY,WAGNER,13.0,20.0,-7.0,33.0,34.48958705024803,15.939981478752195,18.54960557149584,50.42956852900023,0.876843296598643,25.54960557149584,17.42956852900023,0.7688541667899759
2024,2024-10-13T00:00:00.000Z,7,regular,SOUTHERN U,MARIST,24.0,23.0,1.0,47.0,27.98526094028166,23.256348281066497,4.728912659215163,51.241609221348156,0.6162158076342757,3.7289126592151627,4.241609221348156,0.14729030630981124
2024,2024-10-13T00:00:00.000Z,7,regular,W GEORGIA,ILL STATE,16.0,28.0,-12.0,44.0,31.127506345637336,22.12219450370373,9.005311841933604,53.24970084934107,0.7132253527018738,21.005311841933604,9.249700849341068,0.5086904037367123
2024,2024-10-13T00:00:00.000Z,7,regular,WEBER ST,N COLORADO,17.0,21.0,-4.0,38.0,31.266435087524584,21.51718433566431,9.749250751860274,52.783619423188895,0.7288465313325705,13.749250751860274,14.783619423188895,0.5312172662355197
2024,2024-10-13T00:00:00.000Z,7,regular,TENN STATE,E WASHGTON,38.0,7.0,31.0,45.0,25.659110588871236,25.250041726169194,0.40906886270204623,50.90915231504043,0.5101985679773944,-30.590931137297954,5.90915231504043,0.23990544281139514
2024,2024-10-13T00:00:00.000Z,7,regular,TENN STATE,SCAR STATE,40.0,21.0,19.0,61.0,26.122338292478915,24.96343948632893,1.158898806149983,51.085777778807845,0.5288706122131056,-17.841101193850015,-9.914222221192155,0.22196290003645391
2024,2024-10-13T00:00:00.000Z,7,regular,NWSTATE,ST FRANCIS,17.0,24.0,-7.0,41.0,34.349458440638664,16.675584472688435,17.673873967950225,51.0250429133271,0.8653372358347228,24.673873967950225,10.025042913327098,0.7488085317220786
2024,2024-10-13T01:00:00.000Z,7,regular,COLGATE,MAINE,17.0,21.0,-4.0,38.0,30.188161959817023,22.88492308931807,7.3032388704989515,53.073085049135095,0.6759676643681707,11.303238870498951,15.073085049135095,0.4569322832713599
2024,2024-10-13T01:00:00.000Z,7,regular,SACRAMENTO,E WASHGTON,28.0,35.0,-7.0,63.0,27.207692397988925,25.057481568624265,2.15021082936466,52.26517396661319,0.5534521848270888,9.15021082936466,-10.73482603338681,0.30630932088987806
2024,2024-10-13T02:00:00.000Z,7,regular,MONTANA ST,PORTLAND,10.0,7.0,3.0,17.0,38.295558400763724,14.999692001975916,23.295866398787805,53.29525040273964,0.9273025360380475,20.295866398787805,36.29525040273964,0.005284921266499387
2024,2024-10-13T02:15:00.000Z,7,regular,N COLORADO,SCAR STATE,28.0,31.0,-3.0,59.0,29.544090628995875,22.81308302224261,6.73100760675327,52.35717365123848,0.6630085285714614,9.73100760675327,-6.642826348761517,0.43958030895849437
2024,2024-10-13T02:15:00.000Z,7,regular,MONTANA ST,IDAHO,38.0,7.0,31.0,45.0,31.300097356229863,21.94587687104086,9.354220485189007,53.24597422727072,0.7206046869735121,-21.645779514810993,8.245974227270722,0.07806174094116916
2024,2024-10-13T15:00:00.000Z,7,regular,TENN STATE,ILL STATE,14.0,27.0,-13.0,41.0,26.808762156662155,25.625494367272097,1.1832677893900545,52.43425652393425,0.5294766003963408,14.183267789390055,11.434256523934252,0.28034547036726637
2024,2024-10-15T23:30:00.000Z,8,regular,N ALABAMA,TARLETON,25.0,9.0,16.0,34.0,33.08712932606124,20.40725648052733,12.679872845533902,53.49438580658857,0.7859630880954643,-3.320127154466098,19.494385806588568,0.04581179965762996
2024,2024-10-16T00:00:00.000Z,8,regular,E TENN ST,TENN STATE,14.0,5.0,9.0,19.0,35.829607183443926,15.811029982971178,20.01857720047275,51.640637166415104,0.8945621417594616,11.018577200472748,32.640637166415104,0.011117141950351876
2024,2024-10-16T01:00:00.000Z,8,regular,NWSTATE,INDIANA ST,33.0,30.0,3.0,63.0,31.215029308507596,20.579413897963498,10.635615410544096,51.794443206471094,0.7468871077558854,7.635615410544096,-11.205556793528906,0.06406613622018077
2024,2024-10-16T23:00:00.000Z,8,regular,STF AUSTIN,E KENTUCKY,14.0,31.0,-17.0,45.0,29.73460765874562,21.03133771419264,8.703269944552977,50.76594537293826,0.7067635639383515,25.70326994455298,5.765945372938262,0.49951473531084023
2024,2024-10-17T23:00:00.000Z,8,regular,MARIST,W GEORGIA,35.0,20.0,15.0,55.0,26.811076084809343,24.55399985184259,2.2570762329667557,51.365075936651934,0.5560915979510092,-12.742923767033243,-3.634924063348066,0.1970546694096885
2024,2024-10-18T23:00:00.000Z,8,regular,PRINCETON,BROWN,29.0,17.0,12.0,46.0,36.79409446317977,16.139497760290887,20.654596702888885,52.933592223470654,0.9016329540478463,8.654596702888885,6.933592223470654,0.009676075729353124
2024,2024-10-18T23:00:00.000Z,8,regular,DRAKE,ILL STATE,23.0,16.0,7.0,39.0,30.813892510510577,22.682675905881787,8.131216604628788,53.496568416392364,0.6943438184243577,1.1312166046287881,14.496568416392364,0.09342570133540204
2024,2024-10-19T02:30:00.000Z,8,regular,NEWHVN,TENN STATE,21.0,24.0,-3.0,45.0,32.34340773524725,19.19108437578422,13.152323359463029,51.53449211103147,0.7944673026237611,16.15232335946303,6.534492111031469,0.6311782949382748
2024,2024-10-19T16:00:00.000Z,8,regular,DAYTON,W ILLINOIS,24.0,69.0,-45.0,93.0,31.122758225657137,21.858042031312863,9.26471619434427,52.98080025697,0.7187205148639603,54.264716194344274,-40.01919974303,0.5165591784863162
2024,2024-10-19T16:00:00.000Z,8,regular,ROB MORRIS,UTAHTC,28.0,26.0,2.0,54.0,30.078079771798862,22.00024927924658,8.077830492552277,52.07832905104544,0.6931729621503677,6.077830492552277,-1.9216709489545565,0.09414283115557968
2024,2024-10-19T16:00:00.000Z,8,regular,BUTLER,COLGATE,32.0,35.0,-3.0,67.0,32.83798417927997,20.767902813119598,12.07008136616037,53.60588699239957,0.7746894869395324,15.07008136616037,-13.394113007600431,0.600143801174636
2024,2024-10-19T16:00:00.000Z,8,regular,SOUTHERN U,ILL STATE,14.0,17.0,-3.0,31.0,24.63445409500075,28.491780039036527,-3.8573259440357814,53.126234134037276,0.4047454439359894,-0.8573259440357814,22.126234134037276,0.16381887438694112
2024,2024-10-19T16:00:00.000Z,8,regular,ELON,W CAROLINA,12.0,14.0,-2.0,26.0,27.14955570603479,25.044167677073332,2.105388028961457,52.19372338310812,0.5523444175383703,4.105388028961457,26.19372338310812,0.3050843555858015
2024,2024-10-19T16:00:00.000Z,8,regular,ELON,TENN STATE,35.0,33.0,2.0,68.0,30.967198217588354,20.27108307313631,10.696115144452044,51.238281290724665,0.7480950551469246,8.696115144452044,-16.761718709275335,0.06345610124143093
