season,date,week,season_type,home_team,away_team,actual_home_points,actual_away_points,actual_margin,actual_total,pred_home_points,pred_away_points,pred_spread,pred_total,pred_home_win_prob,spread_error,total_error,brier
2025,2025-09-13T01:00:00.000Z,3,regular,N ARIZONA,SCAR STATE,23.0,17.0,6.0,40.0,28.575903236472257,24.138061603926573,4.437841632545681,52.71396484039883,0.6092501123392076,-1.5621583674543187,12.71396484039883,0.1526854747069219
2025,2025-09-13T02:00:00.000Z,3,regular,COLGATE,NEW HAMP,10.0,35.0,-25.0,45.0,30.543436620302117,22.57778854169095,7.96564807861117,53.12122516199307,0.6907061734641657,32.96564807861117,8.121225161993067,0.4770750180615102
2025,2025-09-13T04:00:00.000Z,3,regular,MERRIMACK,LIUSHAR,14.0,6.0,8.0,20.0,29.585954239125947,21.242105524633907,8.343848714492044,50.82805976375985,0.698987454659235,0.3438487144920437,30.828059763759853,0.09060855245252614
2025,2025-09-13T04:00:00.000Z,3,regular,ABILENE CH,W CAROLINA,16.0,49.0,-33.0,65.0,31.055922938413268,21.636228297433803,9.419694640979467,52.69215123584707,0.7219791020317581,42.419694640979465,-12.30784876415293,0.5212538237705837
2025,2025-09-13T16:00:00.000Z,3,regular,STETSON,RICHMOND,30.0,8.0,22.0,38.0,25.60559687016067,26.5608267086519,-0.9552298384912242,52.16642357881257,0.4761965432033239,-22.955229838491224,14.16642357881257,0.2743700613521473
2025,2025-09-13T16:00:00.000Z,3,regular,TARLETON,ALBANY,39.0,45.0,-6.0,84.0,35.27062391018249,17.415696144702068,17.85492776548042,52.68632005488456,0.8677745894070598,23.85492776548042,-31.31367994511544,0.7530327380205911
2025,2025-09-13T16:00:00.000Z,3,regular,MERRIMACK,MARIST,42.0,21.0,21.0,63.0,29.713045645096113,20.95855681292962,8.754488832166492,50.67160245802573,0.7078640651238498,-12.245511167833508,-12.328397541974269,0.08534340444596226
2025,2025-09-13T16:00:00.000Z,3,regular,NICHOLLS,BUTLER,20.0,28.0,-8.0,48.0,29.91333583429419,22.168790315500328,7.744545518793864,52.08212614979452,0.6858191638458593,15.744545518793863,4.082126149794519,0.47034792549823357
2025,2025-09-13T16:00:00.000Z,3,regular,BETH COOK,SCAR STATE,13.0,49.0,-36.0,62.0,29.05021666884655,23.82541221060639,5.224804458240156,52.87562887945294,0.6279959723350133,41.22480445824016,-9.12437112054706,0.39437894126899875
2025,2025-09-13T16:00:00.000Z,3,regular,W CAROLINA,CENT CT ST,26.0,24.0,2.0,50.0,31.016575286297105,21.394165554896738,9.622409731400367,52.41074084119384,0.7262134031614288,7.622409731400367,2.4107408411938422,0.07495910060844632
2025,2025-09-13T16:00:00.000Z,3,regular,COLGATE,MARIST,0.0,28.0,-28.0,28.0,31.308229133013405,20.891231959625244,10.41699717338816,52.19946109263865,0.742496871774309,38.41699717338816,24.19946109263865,0.5513016045946346
2025,2025-09-13T16:00:00.000Z,3,regular,IDAHO,TENN STATE,7.0,3.0,4.0,10.0,36.28640202707189,15.346122265167907,20.940279761903973,51.63252429223979,0.9046934379650863,16.940279761903973,41.63252429223979,0.009083340766914857
2025,2025-09-13T16:00:00.000Z,3,regular,LIUSHAR,SACR HEART,21.0,24.0,-3.0,45.0,25.254899532793562,26.51209014863807,-1.257190615844504,51.76698968143163,0.4686855698386856,1.742809384155496,6.766989681431632,0.21966616337501343
2025,2025-09-13T16:00:00.000Z,3,regular,DUQUESNE,LEHIGH,21.0,35.0,-14.0,56.0,27.49508089654632,25.862904278389713,1.6321766181566078,53.35798517493603,0.5406260433842719,15.632176618156608,-2.642014825063967,0.2922765187853326
2025,2025-09-13T16:00:00.000Z,3,regular,E TENN ST,GRAMBLING,24.0,14.0,10.0,38.0,34.27642527190507,18.281126954533782,15.995298317371292,52.55755222643885,0.8412736312743453,5.995298317371292,14.557552226438851,0.025194060128832498
2025,2025-09-13T16:00:00.000Z,3,regular,RICHMOND,CENT ARK,63.0,3.0,60.0,66.0,30.57421981279243,21.805186114520744,8.769033698271684,52.37940592731317,0.7081762288103414,-51.230966301728316,-13.620594072686828,0.08516111343135424
2025,2025-09-13T16:00:00.000Z,3,regular,WEBER ST,HOUCHR,59.0,7.0,52.0,66.0,29.81497198811897,21.45872918276669,8.356242805352283,51.27370117088566,0.6992571436935426,-43.64375719464772,-14.726298829114342,0.09044626561936646
2025,2025-09-13T16:00:00.000Z,3,regular,PORTLAND,TOWSON,44.0,17.0,27.0,61.0,29.17508872064022,23.455399255101213,5.719689465539004,52.63048797574143,0.6396339733585202,-21.280310534460995,-8.369512024258569,0.12986367315736771
2025,2025-09-13T16:00:00.000Z,3,regular,N ALABAMA,TOWSON,38.0,14.0,24.0,52.0,29.346244213524166,23.082602471558175,6.263641741965993,52.42884668508234,0.652277881862919,-17.736358258034006,0.42884668508234114,0.1209106714417381
2025,2025-09-13T16:00:00.000Z,3,regular,BUTLER,LAMAR,3.0,42.0,-39.0,45.0,30.095501808224363,22.29318386574152,7.802317942482844,52.38868567396588,0.6870992967333138,46.802317942482844,7.388685673965881,0.47210544357141443
2025,2025-09-13T16:00:00.000Z,3,regular,PRINCETON,STETSON,38.0,6.0,32.0,44.0,36.572415635169385,16.406621484464388,20.165794150704997,52.97903711963377,0.8962306225838568,-11.834205849295003,8.979037119633773,0.010768083689333977
2025,2025-09-13T16:00:00.000Z,3,regular,CENT CT ST,ST FRANCIS,31.0,7.0,24.0,38.0,33.09827119181993,18.486968768278516,14.61130242354142,51.58523996009845,0.819433001091992,-9.38869757645858,13.585239960098448,0.032604441094644554
2025,2025-09-13T16:00:00.000Z,3,regular,ILL STATE,WEBER ST,47.0,46.0,1.0,93.0,32.771369119673494,20.530697377018043,12.240671742655445,53.30206649669154,0.7778767275733657,11.240671742655445,-39.69793350330846,0.049338748153516805
2025,2025-09-13T16:00:00.000Z,3,regular,VALPO,SAMFORD,42.0,7.0,35.0,49.0,29.61308977814724,21.71341492465492,7.899674853492321,51.32650470280216,0.6892514487792039,-27.10032514650768,2.3265047028021613,0.09656466208582376
2025,2025-09-13T16:00:00.000Z,3,regular,W GEORGIA,CHARLES SO,24.0,21.0,3.0,45.0,32.92420003837971,19.41050704177286,13.513692996606853,52.33470708015257,0.8008345186028514,10.513692996606853,7.334707080152569,0.03966688898015795
2025,2025-09-13T16:00:00.000Z,3,regular,PRESBYTERN,GEORGETOWN,14.0,34.0,-20.0,48.0,31.31646091128652,21.707517605764316,9.608943305522203,53.023978517050836,0.7259331091001135,29.608943305522203,5.0239785170508355,0.5269788788877574
2025,2025-09-13T16:00:00.000Z,3,regular,TENN STATE,VALPO,28.0,31.0,-3.0,59.0,27.211460480176417,23.70510926610869,3.5063512140677253,50.916569746285106,0.5867322109821669,6.506351214067726,-8.083430253714894,0.344254687404022
2025,2025-09-13T16:00:00.000Z,3,regular,CORNELL,HOLY CROSS,14.0,38.0,-24.0,52.0,27.118476453891738,24.37716916222646,2.741307291665277,51.495645616118196,0.5680185242645436,26.741307291665276,-0.5043543838818039,0.3226450439076699
2025,2025-09-13T16:45:00.000Z,3,regular,BROWN,N ALABAMA,31.0,15.0,16.0,46.0,30.528970276717452,21.864508082763848,8.664462193953606,52.3934783594813,0.7059284538179191,-7.3355378060463945,6.3934783594813,0.08647807427391972
2025,2025-09-13T17:00:00.000Z,3,regular,CENT CT ST,JACKSON ST,17.0,21.0,-4.0,38.0,28.07981280274181,25.02804984239923,3.0517629603425807,53.10786264514104,0.575633464472953,7.051762960342581,15.10786264514104,0.3313538854211345
2025,2025-09-13T17:00:00.000Z,3,regular,HOWARD,SCAR STATE,3.0,56.0,-53.0,59.0,27.769800473544535,23.556047468130608,4.2137530054139285,51.32584794167514,0.6038632725450606,57.21375300541393,-7.674152058324857,0.36465085192883007
2025,2025-09-13T17:00:00.000Z,3,regular,TENN TECH,DAVIDSON,72.0,14.0,58.0,86.0,36.27773345918444,17.040871652985416,19.23686180619902,53.318605112169855,0.8853770895795832,-38.763138193800984,-32.681394887830145,0.013138411593246902
2025,2025-09-13T17:00:00.000Z,3,regular,VILLANOVA,FORDHAM,37.0,13.0,24.0,50.0,34.99397190806554,17.54238666009571,17.451585247969827,52.53635856816125,0.8623028437709155,-6.5484147520301725,2.5363585681612477,0.018960506833576907
2025,2025-09-13T17:00:00.000Z,3,regular,WOFFORD,NC CENT,28.0,14.0,14.0,42.0,28.60647305302869,23.695384859996285,4.9110881930324055,52.301857913024975,0.620556625321753,-9.088911806967594,10.301857913024975,0.1439772745872165
2025,2025-09-13T17:00:00.000Z,3,regular,STNY BROOK,ILL STATE,25.0,21.0,4.0,46.0,31.639493329790913,21.722917445277854,9.916575884513056,53.36241077506877,0.7323006541140541,5.9165758845130565,7.362410775068767,0.07166293978776331
2025,2025-09-13T17:00:00.000Z,3,regular,TENN STATE,NICHOLLS,0.0,10.0,-10.0,10.0,27.31181876236057,23.458663454428876,3.853155307931696,50.770482216789446,0.5951535412151012,13.853155307931695,40.770482216789446,0.3542077376208752
2025,2025-09-13T17:00:00.000Z,3,regular,ILL STATE,TENN TECH,21.0,34.0,-13.0,55.0,31.802223417588568,22.2042333611702,9.59799005641837,54.00645677875877,0.7257050205066972,22.597990056418368,-0.9935432212412323,0.5266477767886257
2025,2025-09-13T17:00:00.000Z,3,regular,BUTLER,MARIST,26.0,23.0,3.0,49.0,31.280922807309075,20.580352736941116,10.700570070367963,51.86127554425019,0.7481838824829126,7.700570070367963,2.8612755442501907,0.0634113570413796
2025,2025-09-13T17:00:00.000Z,3,regular,STETSON,WAGNER,19.0,3.0,16.0,22.0,30.733987586042538,20.939897363534392,9.794090222508146,51.67388494957693,0.7297743361715008,-6.205909777491854,29.67388494957693,0.07302190939155308
2025,2025-09-13T17:00:00.000Z,3,regular,BROWN,MAINE,56.0,0.0,56.0,56.0,30.273779105591125,22.06279564458213,8.210983461008997,52.336574750173256,0.6960895540162345,-47.78901653899101,-3.6634252498267443,0.09236155917805124
2025,2025-09-13T17:00:00.000Z,3,regular,NICHOLLS,LEHIGH,40.0,38.0,2.0,78.0,27.821751379951014,24.62136238188202,3.200388998068996,52.44311376183303,0.5792692165942911,1.2003889980689961,-25.556886238166967,0.17701439210518155
2025,2025-09-13T17:00:00.000Z,3,regular,MONTANA ST,N ARIZONA,28.0,35.0,-7.0,63.0,36.818733754268266,17.067316820354613,19.751416933913653,53.88605057462288,0.8914848910513837,26.751416933913653,-9.113949425377122,0.7947453109728975
2025,2025-09-13T17:00:00.000Z,3,regular,JACKSON ST,WAGNER,52.0,19.0,33.0,71.0,36.97018185575264,15.397502911560139,21.572678944192507,52.36768476731278,0.911217827679557,-11.427321055807493,-18.63231523268722,0.007882274121936844
2025,2025-09-13T17:00:00.000Z,3,regular,MAINE,STHLSK,76.0,0.0,76.0,76.0,30.340266336998603,20.8935445270181,9.446721809980506,51.233810864016704,0.7225454852549822,-66.5532781900195,-24.766189135983296,0.0769810077523933
2025,2025-09-13T17:00:00.000Z,3,regular,WEBER ST,E WASHGTON,24.0,21.0,3.0,45.0,29.46199780043162,22.314964487366094,7.14703331306553,51.776962287797716,0.6724503975632304,4.14703331306553,6.776962287797716,0.1072887420564858
2025,2025-09-13T17:00:00.000Z,3,regular,SCAR STATE,ELON,27.0,24.0,3.0,51.0,31.578329269399077,20.101316222132468,11.477013047266608,51.679645491531545,0.7634096035015395,8.477013047266608,0.6796454915315451,0.05597501571529874
2025,2025-09-13T17:00:00.000Z,3,regular,TENN MARTN,STTHOM,7.0,20.0,-13.0,27.0,29.996818416866454,23.62810721269644,6.368711204170015,53.624925629562895,0.6547012897533808,19.368711204170015,26.624925629562895,0.4286337788047403
2025,2025-09-13T17:00:00.000Z,3,regular,GEORGETOWN,LAFAYETTE,37.0,42.0,-5.0,79.0,29.32743805405024,23.483308931354323,5.844129122695921,52.81074698540456,0.6425406127733979,10.844129122695922,-26.189253014595437,0.4128584390632137
2025,2025-09-13T17:00:00.000Z,3,regular,WAGNER,MARIST,10.0,21.0,-11.0,31.0,26.939921169286013,23.680417734940274,3.2595034343457376,50.62033890422629,0.5807134393376417,14.259503434345739,19.620338904226287,0.3372280986273529
2025,2025-09-13T17:00:00.000Z,3,regular,CENT ARK,COLGATE,34.0,24.0,10.0,58.0,32.591968740443626,20.87402074604627,11.717947994397361,53.465989486489896,0.7680291515719249,1.7179479943973615,-4.534010513510104,0.05381047452044101
2025,2025-09-13T17:30:00.000Z,3,regular,HAMPTON,W ILLINOIS,17.0,24.0,-7.0,41.0,28.76840037298998,23.28641007804979,5.481990294940187,52.05481045103977,0.6340594758144646,12.481990294940186,11.05481045103977,0.4020314188701137
2025,2025-09-13T17:30:00.000Z,3,regular,CITADEL,W CAROLINA,36.0,20.0,16.0,56.0,25.511344709481705,27.308705048623807,-1.7973603391421016,52.82004975810551,0.45527888731523924,-17.797360339142102,-3.1799502418944883,0.29672109060452384
2025,2025-09-13T17:30:00.000Z,3,regular,GRAMBLING,COLGATE,14.0,38.0,-24.0,52.0,28.62605093983555,24.585107179582685,4.040943760252865,53.211158119418236,0.5996954860806022,28.040943760252866,1.2111581194182364,0.35963467602544974
2025,2025-09-13T18:00:00.000Z,3,regular,HOLY CROSS,RHODE ISLD,7.0,9.0,-2.0,16.0,31.253077871766003,20.57804307554529,10.675034796220718,51.83112094731129,0.7476745072153471,12.675034796220718,35.83112094731129,0.5590171687397122
2025,2025-09-13T18:00:00.000Z,3,regular,MERCYHURST,WOFFORD,34.0,30.0,4.0,64.0,29.222244260880423,22.67015799601738,6.552086264863046,51.8924022568978,0.6589155945313768,2.5520862648630462,-12.107597743102197,0.11633857165388414
2025,2025-09-13T18:00:00.000Z,3,regular,MCNEESE,ALBANY,7.0,62.0,-55.0,69.0,30.256763371744086,21.281140283278923,8.975623088465163,51.53790365502301,0.7125932018508028,63.97562308846516,-17.46209634497699,0.507789071323979
2025,2025-09-13T18:00:00.000Z,3,regular,TENN STATE,SOUTHERN U,17.0,6.0,11.0,23.0,30.647728347788487,20.68866284031551,9.959065507472975,51.336391188103995,0.7331742313538332,-1.0409344925270254,28.336391188103995,0.07119599081361773
2025,2025-09-13T18:00:00.000Z,3,regular,COLGATE,RICHMOND,7.0,50.0,-43.0,57.0,28.04177473138252,24.815714250228776,3.2260604811537466,52.8574889816113,0.5798965279754337,46.226060481153745,-4.142511018388703,0.3362799831579629
2025,2025-09-13T18:00:00.000Z,3,regular,CORNELL,ELON,24.0,0.0,24.0,24.0,29.752813873806698,22.198709183957167,7.554104689849529,51.951523057763865,0.6815835505358123,-16.44589531015047,27.951523057763865,0.10138903528937959
2025,2025-09-13T18:00:00.000Z,3,regular,CORNELL,IDAHO,12.0,28.0,-16.0,40.0,25.282639451521323,27.06312660775767,-1.7804871562363445,52.34576605927899,0.4556969799592529,14.219512843763656,12.345766059278994,0.20765973754398373
2025,2025-09-13T18:00:00.000Z,3,regular,ILL STATE,NEW HAMP,34.0,29.0,5.0,63.0,33.85896513244367,19.40227349408915,14.456691638354526,53.26123862653282,0.8168811715787578,9.456691638354526,-9.738761373467177,0.033532505322368324
2025,2025-09-13T18:00:00.000Z,3,regular,JACKSON ST,CORNELL,30.0,0.0,30.0,30.0,33.348317916283264,19.66190132508755,13.686416591195709,53.01021924137081,0.8038354151222729,-16.31358340880429,23.010219241370812,0.038480544360251015
2025,2025-09-13T18:00:00.000Z,3,regular,ILL STATE,NICHOLLS,23.0,56.0,-33.0,79.0,33.12645149291217,19.43387366981056,13.692577823101603,52.56032516272273,0.8039419512953709,46.6925778231016,-26.439674837277273,0.6463226610526086
2025,2025-09-13T18:00:00.000Z,3,regular,INDIANA ST,ALBANY,33.0,26.0,7.0,59.0,30.968132954416475,20.60330197536119,10.364830979055288,51.571434929777666,0.7414434685280007,3.364830979055288,-7.428565070222334,0.06685147996683097
2025,2025-09-13T18:00:00.000Z,3,regular,S DAKOTA,N COLORADO,24.0,17.0,7.0,41.0,30.509373233817787,22.655804987057703,7.853568246760086,53.16517822087549,0.6882330265650476,0.8535682467600862,12.16517822087549,0.09719864572479033
2025,2025-09-13T18:00:00.000Z,3,regular,MAINE,BUTLER,34.0,0.0,34.0,34.0,30.743675673819396,21.991223826927246,8.752451846892146,52.73489950074664,0.7078203346955423,-25.247548153107854,18.734899500746643,0.08536895681742493
2025,2025-09-13T18:30:00.000Z,3,regular,W CAROLINA,ELON,31.0,37.0,-6.0,68.0,31.77051007115849,20.42321331194963,11.347296759208856,52.19372338310812,0.7609016893845422,17.347296759208856,-15.806276616891878,0.5789713809082503
2025,2025-09-13T18:30:00.000Z,3,regular,TENN STATE,ILL STATE,29.0,16.0,13.0,45.0,25.60831519606949,26.82594132786476,-1.2176261317952741,52.43425652393425,0.46966912038786923,-14.217626131795274,7.434256523934252,0.28125084187017635
2025,2025-09-13T19:00:00.000Z,3,regular,BROWN,STETSON,0.0,13.0,-13.0,13.0,33.485745344772354,19.030751494255092,14.454993850517255,52.51649683902745,0.816853025531998,27.454993850517255,39.51649683902745,0.667248865320779
2025,2025-09-13T19:00:00.000Z,3,regular,SOUTHERN U,SOUTHERN U,18.0,26.0,-8.0,44.0,29.755890834303514,22.272477963903512,7.4834128704000005,52.028368798207026,0.6800051872313229,15.4834128704,8.028368798207026,0.46240705466150644
2025,2025-09-13T19:00:00.000Z,3,regular,MONTANA,N DAKOTA,24.0,23.0,1.0,47.0,32.83622561520977,21.285335243671867,11.550890371537902,54.12156085888164,0.7648314414368338,10.550890371537902,7.121560858881637,0.05530425093667733
2025,2025-09-13T19:00:00.000Z,3,regular,MONTANA ST,SAN DIEGO,41.0,7.0,34.0,48.0,36.11056937110993,17.290715785630624,18.819853585479308,53.401285156740556,0.8802506773765565,-15.180146414520692,5.401285156740556,0.01433990026877356
2025,2025-09-13T19:00:00.000Z,3,regular,DELWARE ST,ILL STATE,36.0,14.0,22.0,50.0,28.32388442932283,25.48838893659378,2.8354954927290517,53.81227336591661,0.5703316051698563,-19.164504507270948,3.81227336591661,0.1846149295159123
2025,2025-09-13T19:00:00.000Z,3,regular,S ILLINOIS,ILL STATE,30.0,42.0,-12.0,72.0,26.71753571653664,27.393266204491244,-0.6757304879546024,54.110801921027885,0.48315641593295494,11.324269512045397,-17.889198078972115,0.23344012225717856
2025,2025-09-13T19:00:00.000Z,3,regular,DELWARE ST,MONTANA,44.0,41.0,3.0,85.0,25.473056949485564,28.590632653861572,-3.1175757043760077,54.063689603347136,0.4227557834183094,-6.117575704376008,-30.936310396652864,0.3332108855770098
2025,2025-09-13T19:30:00.000Z,3,regular,BUCKNELL,MAINE,35.0,28.0,7.0,63.0,32.6857622724012,20.541208341650176,12.144553930751025,53.226970614051375,0.7760840764952909,5.144553930751025,-9.773029385948625,0.05013834079896675
2025,2025-09-13T19:30:00.000Z,3,regular,TENN STATE,W GEORGIA,41.0,44.0,-3.0,85.0,26.104389100545493,25.355468802862287,0.748920297683205,51.45985790340778,0.5186666816884536,3.7489202976832052,-33.54014209659222,0.2690151266937117
2025,2025-09-13T19:30:00.000Z,3,regular,UTAHTC,INCAR WORD,48.0,20.0,28.0,68.0,27.167350692413848,25.0153701012391,2.151980591174745,52.18272079365295,0.5534959148751769,-25.848019408825255,-15.817279206347052,0.19936589803315527
2025,2025-09-13T19:30:00.000Z,3,regular,SCAR STATE,YNGTOWN ST,41.0,24.0,17.0,65.0,27.774066748074837,24.920219199776334,2.8538475482985026,52.69428594785117,0.5707820180017927,-14.146152451701496,-12.30571405214883,0.18422807607061337
2025,2025-09-13T19:30:00.000Z,3,regular,STNY BROOK,FORDHAM,41.0,18.0,23.0,59.0,34.590585048663606,17.402512104429398,17.188072944234204,51.993097153093004,0.8586456973241449,-5.811927055765796,-7.006902846906996,0.019981038884977268
2025,2025-09-13T19:30:00.000Z,3,regular,CAMPBELL,FURMAN,24.0,28.0,-4.0,52.0,28.307023647747766,23.906899520755946,4.400124126991817,52.21392316850371,0.6083448609687157,8.400124126991816,0.21392316850371174,0.370083469867046
2025,2025-09-13T19:30:00.000Z,3,regular,TENN STATE,VILLANOVA,52.0,6.0,46.0,58.0,24.05279655734833,28.063032686855408,-4.01023612950708,52.11582924420374,0.40104632005784796,-50.01023612950708,-5.884170755796262,0.35874551071624583
2025,2025-09-13T19:30:00.000Z,3,regular,TARLETON,MORGAN ST,60.0,0.0,60.0,60.0,35.51859836836703,17.385044245670805,18.13355412269623,52.903642614037835,0.8714657470090826,-41.866445877303775,-7.096357385962165,0.01652105419193315
2025,2025-09-13T19:30:00.000Z,3,regular,N DAK ST,SCAR STATE,41.0,14.0,27.0,55.0,35.81321399255435,17.407161305684262,18.406052686870094,53.220375298238615,0.8750059516522021,-8.593947313129906,-1.779624701761385,0.015623512122371645
2025,2025-09-13T19:30:00.000Z,3,regular,BUTLER,NORFOLK,60.0,10.0,50.0,70.0,32.0317499187275,20.793332331403292,11.238417587324207,52.82508225013079,0.758785470001608,-38.76158241267579,-17.17491774986921,0.05818444948234515
2025,2025-09-13T19:30:00.000Z,3,regular,TEXAS STHN,TENN STATE,45.0,14.0,31.0,59.0,32.76063745444124,17.99030211669293,14.770335337748314,50.75093957113417,0.8220344265244558,-16.229664662251686,-8.249060428865832,0.031671745342479324
2025,2025-09-13T19:30:00.000Z,3,regular,W CAROLINA,RICHMOND,41.0,6.0,35.0,47.0,29.673552960609534,22.489548631991696,7.184004328617835,52.16310159260123,0.6732842692593022,-27.815995671382165,5.16310159260123,0.10674316871342816
2025,2025-09-13T19:30:00.000Z,3,regular,INDIANA ST,TENN STATE,70.0,0.0,70.0,70.0,31.385135912774917,20.158619169658106,11.22651674311681,51.54375508243302,0.7585535448136543,-58.77348325688319,-18.456244917566977,0.058296390722052026
2025,2025-09-13T20:00:00.000Z,3,regular,DARTMOUTH,SCAR STATE,25.0,24.0,1.0,49.0,33.754190238748066,18.972418743241725,14.781771495506343,52.72660898198979,0.8222205813795281,13.781771495506343,3.7266089819897914,0.03160552168503298
2025,2025-09-13T20:00:00.000Z,3,regular,IDAHO,UTAHTC,20.0,6.0,14.0,26.0,36.04908360774019,16.304620164692793,19.744463443047394,52.35370377243298,0.8914039444312539,5.744463443047394,26.35370377243298,0.011793103285090185
2025,2025-09-13T20:00:00.000Z,3,regular,SCAR STATE,ILL STATE,16.0,24.0,-8.0,40.0,29.684611223069638,23.191009501671488,6.493601721398153,52.875620724741125,0.6575736305325613,14.493601721398154,12.875620724741125,0.4324030795717735
2025,2025-09-13T20:00:00.000Z,3,regular,CHARLES SO,LNDNWD,28.0,35.0,-7.0,63.0,28.813446646541912,23.94450047794963,4.86894616859228,52.757947124491544,0.6195538070758948,11.86894616859228,-10.242052875508456,0.38384691986223507
2025,2025-09-13T20:15:00.000Z,3,regular,TEXAS STHN,BUTLER,27.0,10.0,17.0,37.0,31.73285089157489,20.32973261256435,11.403118279010545,52.06258350413924,0.7619827111391184,-5.596881720989455,15.06258350413924,0.05665222979668434
2025,2025-09-13T20:30:00.000Z,3,regular,MAINE,ST FRANCIS,49.0,12.0,37.0,61.0,32.99273207118007,18.56046470784956,14.432267363330514,51.55319677902963,0.8164760044339043,-22.567732636669486,-9.446803220970367,0.0336810569485443
2025,2025-09-13T20:30:00.000Z,3,regular,TENN STATE,ALAB A&M,21.0,23.0,-2.0,44.0,29.26190899422747,22.786600481765134,6.4753085124623375,52.0485094759926,0.6571534718045684,8.475308512462338,8.048509475992603,0.43185068550479766
2025,2025-09-13T21:00:00.000Z,3,regular,N IOWA,E WASHGTON,17.0,14.0,3.0,31.0,28.13200912357846,22.91894742562607,5.213061697952393,51.05095654920453,0.627718348487718,2.2130616979523934,20.05095654920453,0.13859362805271216
2025,2025-09-13T21:00:00.000Z,3,regular,NEWHVN,E TENN ST,13.0,14.0,-1.0,27.0,28.385256212492674,24.145459486952934,4.23979672553974,52.53071569944561,0.6044903755376443,5.23979672553974,25.530715699445608,0.3654086141176422
2025,2025-09-13T21:00:00.000Z,3,regular,ALABAMA ST,COLGATE,37.0,9.0,28.0,46.0,31.8951838312176,22.810324851121322,9.084858980096278,54.70550868233892,0.7149158617466594,-18.91514101990372,8.705508682338923,0.0812729658836498
2025,2025-09-13T22:00:00.000Z,3,regular,MARIST,E KENTUCKY,38.0,7.0,31.0,45.0,28.67097592594865,21.59310334331457,7.07787258263408,50.26407926926322,0.6708881857700477,-23.92212741736592,5.26407926926322,0.10831458626573062
2025,2025-09-13T22:00:00.000Z,3,regular,SCAR STATE,MONMOUTH,42.0,35.0,7.0,77.0,27.40663988947152,26.74235125672473,0.6642886327467904,54.14899114619625,0.516558544112807,-6.33571136725321,-22.851008853803748,0.2337156412703288
2025,2025-09-13T22:00:00.000Z,3,regular,TENN STATE,MERRIMACK,27.0,13.0,14.0,40.0,28.25937579553485,22.50700862924672,5.75236716628813,50.76638442478157,0.6403980430648241,-8.247632833711869,10.76638442478157,0.12931356743160813
2025,2025-09-13T22:00:00.000Z,3,regular,CHATTNOOGA,STETSON,63.0,0.0,63.0,63.0,36.893518013215655,15.966043430853638,20.927474582362017,52.85956144406929,0.9045577761334572,-42.07252541763798,-10.140438555930707,0.009109218096591267
2025,2025-09-13T22:00:00.000Z,3,regular,ROB MORRIS,WEBER ST,28.0,14.0,14.0,42.0,27.46609149420118,24.758868049408377,2.7072234447928003,52.22495954360956,0.5671809113665636,-11.2927765552072,10.224959543609557,0.1873323634854785
2025,2025-09-13T22:00:00.000Z,3,regular,MAINE,CORNELL,10.0,13.0,-3.0,23.0,30.195213376673397,21.941283958107373,8.253929418566022,52.13649733478077,0.6970276014570409,11.253929418566022,29.13649733478077,0.48584747719295546
2025,2025-09-13T22:00:00.000Z,3,regular,BRYANT,BUTLER,42.0,6.0,36.0,48.0,29.34931657167064,23.005181312622923,6.344135259047721,52.354497884293565,0.6541350136496236,-29.65586474095228,4.354497884293565,0.11962258878314608
2025,2025-09-13T22:00:00.000Z,3,regular,W GEORGIA,TENN STATE,35.0,31.0,4.0,66.0,33.05033372062922,18.40952418277856,14.640809537850659,51.45985790340778,0.8199174654874226,10.640809537850659,-14.54014209659222,0.03242971923647363
2025,2025-09-13T22:00:00.000Z,3,regular,SCAR STATE,BETH COOK,55.0,41.0,14.0,96.0,32.314175198072945,20.561453681379994,11.752721516692958,52.87562887945294,0.7686917065549419,-2.247278483307042,-43.12437112054706,0.05350352661646511
2025,2025-09-13T22:00:00.000Z,3,regular,ILL STATE,RHODE ISLD,14.0,38.0,-24.0,52.0,32.127598417954275,21.355375204212265,10.772223213742008,53.48297362216654,0.7496103087113406,34.77222321374201,1.48297362216654,0.5619156149263114
2025,2025-09-13T22:00:00.000Z,3,regular,NWSTATE,ILL STATE,72.0,7.0,65.0,79.0,27.19746995262473,25.487474695347586,1.7099952572771446,52.684944647972316,0.5425558090771347,-63.29000474272286,-26.315055352027684,0.2092551878090748
2025,2025-09-13T22:00:00.000Z,3,regular,TARLETON,SOUTHERN U,14.0,46.0,-32.0,60.0,37.47550187129608,15.875115946346867,21.600385924949215,53.35061781764295,0.9114958769950807,53.600385924949215,-6.649382182357051,0.8308247337790313
2025,2025-09-13T22:00:00.000Z,3,regular,COLGATE,ELON,58.0,21.0,37.0,79.0,30.14055691759515,22.747553854523048,7.393003063072099,52.888110772118196,0.6779818180651791,-29.6069969369279,-26.111889227881804,0.10369570949660742
2025,2025-09-13T22:00:00.000Z,3,regular,MERCER,WOFFORD,22.0,21.0,1.0,43.0,34.13942926561004,18.28450391223607,15.854925353373968,52.42393317784611,0.8391408109917824,14.854925353373968,9.42393317784611,0.025875678688381476
2025,2025-09-13T22:00:00.000Z,3,regular,NC CENT,ILL STATE,49.0,19.0,30.0,68.0,29.394945262838547,24.45721425802091,4.937731004817634,53.85215952085946,0.621190204132044,-25.062268995182365,-14.147840479140541,0.14349686144552254
