season,date,week,season_type,home_team,away_team,actual_home_points,actual_away_points,actual_margin,actual_total,pred_home_points,pred_away_points,pred_spread,pred_total,pred_home_win_prob,spread_error,total_error,brier
2024,2024-09-14T17:00:00.000Z,3,regular,DUQUESNE,CENT CT ST,0.0,20.0,-20.0,20.0,28.67476224658213,23.82147655411973,4.853285692462398,52.49623880070186,0.6191809426579924,24.8532856924624,32.49623880070186,0.38338503975084004
2024,2024-09-14T17:00:00.000Z,3,regular,ALBANY,TARLETON,56.0,21.0,35.0,77.0,26.95000738427529,25.736312670609266,1.2136947136660214,52.686320054884554,0.5302331365870416,-33.78630528633398,-24.313679945115446,0.22068090596084908
2024,2024-09-14T17:00:00.000Z,3,regular,NC A&T,DELWARE ST,13.0,42.0,-29.0,55.0,28.028918809581764,24.574891000069325,3.454027809512438,52.60380980965109,0.5854580850557545,32.45402780951244,-2.3961901903489107,0.34276116935715106
2024,2024-09-14T17:00:00.000Z,3,regular,VALPO,SACR HEART,34.0,3.0,31.0,37.0,26.627924732002725,25.349545778734758,1.2783789532679668,51.97747051073748,0.531841081979873,-29.721621046732032,14.977470510737483,0.21917277252177597
2024,2024-09-14T17:00:00.000Z,3,regular,SOUTHERN U,WEBER ST,0.0,0.0,0.0,0.0,26.404577327534067,25.79962383332722,0.6049534942068495,52.20420116086129,0.5150802522872931,0.6049534942068495,52.20420116086129,0.00022741400904841027
2024,2024-09-14T17:00:00.000Z,3,regular,RHODE ISLD,ILL STATE,10.0,7.0,3.0,17.0,29.619810005557564,23.863163616608976,5.7566463889485915,53.48297362216654,0.640498058340514,2.7566463889485915,36.48297362216654,0.1292416460569405
2024,2024-09-14T17:00:00.000Z,3,regular,WEBER ST,SCAR STATE,23.0,57.0,-34.0,80.0,28.40577140935155,23.547816342213586,4.857955067137968,51.95358775156514,0.6192921286337107,38.857955067137965,-28.046412248434862,0.38352274058767255
2024,2024-09-14T17:00:00.000Z,3,regular,DELWARE ST,GRAMBLING,42.0,7.0,35.0,49.0,32.91393540393362,20.02541007607344,12.88852532786018,52.93934548000706,0.7897438662313756,-22.11147467213982,3.939345480007063,0.04420764178732968
2024,2024-09-14T17:00:00.000Z,3,regular,VILLANOVA,STETSON,37.0,7.0,30.0,44.0,37.1977832615138,15.876810061284736,21.32097320022906,53.074593322798535,0.9086620158664815,-8.679026799770941,9.074593322798535,0.008342627345574869
2024,2024-09-14T17:00:00.000Z,3,regular,TENN STATE,IDAHO,30.0,42.0,-12.0,72.0,23.112064558388973,28.52045973385082,-5.4083951754618464,51.63252429223979,0.3676722877296047,6.5916048245381536,-20.367475707760207,0.1351829111643212
2024,2024-09-14T17:00:00.000Z,3,regular,ILL STATE,JACKSON ST,0.0,24.0,-24.0,24.0,30.55731780959449,23.52950261067041,7.0278151989240785,54.0868204202649,0.6697556163117504,31.027815198924078,30.0868204202649,0.4485725855811326
2024,2024-09-14T17:00:00.000Z,3,regular,STETSON,PRINCETON,7.0,76.0,-69.0,83.0,24.019472625610653,28.95956449402312,-4.940091868412467,52.97903711963377,0.3787536690786021,64.05990813158753,-30.020962880366227,0.1434543418405032
2024,2024-09-14T17:00:00.000Z,3,regular,COLGATE,GRAMBLING,48.0,6.0,42.0,54.0,32.24827661084503,20.962881508573204,11.285395102271826,53.211158119418236,0.7596997903827387,-30.714604897728172,-0.7888418805817636,0.057744190742099716
2024,2024-09-14T17:00:00.000Z,3,regular,ILL STATE,STETSON,13.0,32.0,-19.0,45.0,36.009442640201584,17.383577962327465,18.625864677874127,53.39302060252905,0.8778116071872166,37.62586467787413,8.393020602529049,0.7705532177126043
2024,2024-09-14T17:00:00.000Z,3,regular,LAMAR,PENN,28.0,7.0,21.0,35.0,29.501322148030404,23.109932791797597,6.391389356232808,52.611254939828,0.6552235300997826,-14.608610643767193,17.611254939828,0.1188708141968555
2024,2024-09-14T17:00:00.000Z,3,regular,MARIST,BUTLER,19.0,7.0,12.0,26.0,28.44445392724885,23.41682161700134,5.027632310247508,51.86127554425019,0.6233256886406084,-6.972367689752492,25.86127554425019,0.14188353683807187
2024,2024-09-14T17:00:00.000Z,3,regular,LEHIGH,NC CENT,20.0,41.0,-21.0,61.0,32.246627343981544,21.48832077598822,10.758306567993325,53.734948119969765,0.7493336003244508,31.758306567993323,-7.265051880030235,0.5615008445752039
2024,2024-09-14T17:00:00.000Z,3,regular,W CAROLINA,CITADEL,38.0,20.0,18.0,58.0,34.819475555632096,18.000574202473416,16.81890135315868,52.82004975810551,0.8534123429245104,-1.1810986468413205,-5.179950241894488,0.021487941206881335
2024,2024-09-14T17:00:00.000Z,3,regular,SACR HEART,GEORGETOWN,40.0,14.0,26.0,54.0,32.97646518351029,19.341687598125482,13.634777585384809,52.318152781635774,0.8029411262671226,-12.365222414615191,-1.6818472183642257,0.03883219971687014
2024,2024-09-14T17:00:00.000Z,3,regular,FORDHAM,STNY BROOK,21.0,27.0,-6.0,48.0,25.85437653757734,26.138720615515663,-0.28434407793832156,51.993097153093004,0.49291056849409215,5.7156559220616785,3.9930971530930037,0.2429608285331691
2024,2024-09-14T17:00:00.000Z,3,regular,ILL STATE,W ILLINOIS,51.0,34.0,17.0,85.0,33.972925975282315,19.504481771909887,14.46844420337243,53.4774077471922,0.8170759324381848,-2.53155579662757,-31.522592252807797,0.033461214493359544
2024,2024-09-14T17:00:00.000Z,3,regular,CORNELL,WAGNER,41.0,7.0,34.0,48.0,33.272963996858444,18.155398641162883,15.117565355695556,51.428362638021326,0.8276317166484026,-18.882434644304446,3.4283626380213263,0.02971082510557656
2024,2024-09-14T17:00:00.000Z,3,regular,BROWN,MCNEESE,30.0,20.0,10.0,50.0,31.581964059538908,20.84157893057115,10.740385128967759,52.42354299011006,0.7489770251225788,0.740385128967759,2.4235429901100574,0.06301253391631044
2024,2024-09-14T17:00:00.000Z,3,regular,MAINE,UTAHTC,18.0,13.0,5.0,31.0,31.809807090141007,20.33462795779375,11.475179132347256,52.144435047934756,0.7633742480386891,6.475179132347256,21.144435047934756,0.05599174649125581
2024,2024-09-14T17:00:00.000Z,3,regular,ST FRANCIS,BUTLER,0.0,3.0,-3.0,3.0,27.52675501201058,24.55924371028352,2.9675113017270567,52.0859987222941,0.5735695825369161,5.967511301727057,49.0859987222941,0.32898206601157226
2024,2024-09-14T17:00:00.000Z,3,regular,ILL STATE,TENN STATE,42.0,0.0,42.0,42.0,35.01952767227994,17.41472885165431,17.60479882062563,52.43425652393425,0.8643992678704691,-24.39520117937437,10.434256523934252,0.018387558554064806
2024,2024-09-14T17:30:00.000Z,3,regular,W ILLINOIS,HAMPTON,42.0,7.0,35.0,49.0,30.863321227484917,21.191489223554854,9.671832003930065,52.05481045103977,0.7272408760752873,-25.328167996069936,3.0548104510397707,0.07439753968417677
2024,2024-09-14T18:00:00.000Z,3,regular,BRYANT,HOLY CROSS,22.0,43.0,-21.0,65.0,26.10415675619873,25.0766874661678,1.027469290030926,51.18084422236653,0.5256012119237583,22.027469290030925,-13.819155777633469,0.2762566339757235
2024,2024-09-14T18:00:00.000Z,3,regular,E WASHGTON,ABILENE CH,68.0,28.0,40.0,96.0,27.819235181637467,24.182212698865605,3.6370224827718607,52.00144788050307,0.5899101693315092,-36.36297751722814,-43.99855211949693,0.16817366921771146
2024,2024-09-14T18:00:00.000Z,3,regular,SCAR STATE,ALABAMA ST,52.0,51.0,1.0,103.0,32.65749839063817,20.83954501111411,11.817953379524063,53.49704340175228,0.7699317454897058,10.817953379524063,-49.50295659824772,0.05293140173341352
2024,2024-09-14T18:00:00.000Z,3,regular,RICHMOND,CORNELL,23.0,19.0,4.0,42.0,31.837077814269975,20.08382345298699,11.753254361282982,51.920901267256966,0.76870185085595,7.753254361282982,9.920901267256966,0.0534988337974632
2024,2024-09-14T18:00:00.000Z,3,regular,YNGTOWN ST,DUQUESNE,25.0,28.0,-3.0,53.0,35.556982108756344,17.73687969017942,17.82010241857692,53.293861798935765,0.8673081471621977,20.82010241857692,0.29386179893576525,0.7522234221339245
2024,2024-09-14T18:00:00.000Z,3,regular,ILL STATE,TENN STATE,24.0,17.0,7.0,41.0,35.01952767227994,17.41472885165431,17.60479882062563,52.43425652393425,0.8643992678704691,10.604798820625629,11.434256523934252,0.018387558554064806
2024,2024-09-14T18:00:00.000Z,3,regular,STF AUSTIN,WOFFORD,24.0,31.0,-7.0,55.0,29.837795195233824,21.45324385778514,8.384551337448686,51.29103905301896,0.6998727134732867,15.384551337448686,-3.708960946981037,0.4898218150644613
2024,2024-09-14T18:00:00.000Z,3,regular,N DAKOTA,IDAHO ST,52.0,28.0,24.0,80.0,35.191008820898745,18.80915895661378,16.38184986428496,54.00016777751252,0.8470506237496025,-7.618150135715041,-25.999832222487477,0.02339351169538566
2024,2024-09-14T18:00:00.000Z,3,regular,SOUTHERN U,TENN STATE,44.0,13.0,31.0,57.0,28.499492553744414,22.83689863435958,5.6625939193848325,51.336391188103995,0.6382976281315405,-25.337406080615168,-5.663608811896005,0.1308286058152694
2024,2024-09-14T18:00:00.000Z,3,regular,HOLY CROSS,TENN MARTN,35.0,21.0,14.0,56.0,32.659452102246114,19.094184178602177,13.565267923643932,51.75363628084829,0.8017334632777746,-0.4347320763560685,-4.246363719151709,0.03930961958382555
2024,2024-09-14T18:00:00.000Z,3,regular,RICHMOND,CHARLES SO,38.0,0.0,38.0,38.0,33.676978959430286,18.405529717532268,15.271449241898022,52.082508676962554,0.8300759872813323,-22.728550758101978,14.082508676962554,0.02887417009841396
2024,2024-09-14T18:00:00.000Z,3,regular,STTHOM,ILL STATE,24.0,14.0,10.0,38.0,28.51309404304947,25.930442100677418,2.582651942372055,54.44353614372689,0.5641170172686122,-7.417348057627946,16.443536143726888,0.18999397463481132
2024,2024-09-14T18:00:00.000Z,3,regular,IDAHO,MONMOUTH,21.0,34.0,-13.0,55.0,30.015604762421024,24.680132897207184,5.335471865213839,54.69573765962821,0.6306090990734485,18.33547186521384,-0.30426234037179256,0.39766783583422644
2024,2024-09-14T18:00:00.000Z,3,regular,FURMAN,STETSON,48.0,7.0,41.0,55.0,32.47588612452546,20.11666526360547,12.359220860919994,52.59255138813093,0.7800764110648952,-28.640779139080006,-2.4074486118690714,0.04836638497009694
2024,2024-09-14T18:00:00.000Z,3,regular,SE LA,BUTLER,53.0,7.0,46.0,60.0,31.492722192516293,21.27438844288294,10.21833374963335,52.767110635399234,0.7384733296207259,-35.78166625036665,-7.232889364600766,0.0683961993196695
2024,2024-09-14T18:00:00.000Z,3,regular,BUTLER,W CAROLINA,20.0,28.0,-8.0,48.0,28.2821335917936,24.629366011595902,3.6527675801977,52.9114996033895,0.5902927001627309,11.6527675801977,4.911499603389501,0.34844547186540775
2024,2024-09-14T19:00:00.000Z,3,regular,NWSTATE,ILL STATE,21.0,7.0,14.0,28.0,27.19746995262473,25.487474695347586,1.7099952572771446,52.684944647972316,0.5425558090771347,-12.290004742722855,24.684944647972316,0.2092551878090748
2024,2024-09-14T19:00:00.000Z,3,regular,DELWARE ST,WAGNER,7.0,30.0,-23.0,37.0,34.09237151599952,18.000766196964975,16.091605319034535,52.09313771296449,0.8427261430973214,39.091605319034535,15.093137712964491,0.7101873522596871
2024,2024-09-14T19:00:00.000Z,3,regular,ILL STATE,TENN STATE,17.0,14.0,3.0,31.0,35.01952767227994,17.41472885165431,17.60479882062563,52.43425652393425,0.8643992678704691,14.604798820625629,21.434256523934252,0.018387558554064806
2024,2024-09-14T19:00:00.000Z,3,regular,ILL STATE,TENN STATE,33.0,0.0,33.0,33.0,35.01952767227994,17.41472885165431,17.60479882062563,52.43425652393425,0.8643992678704691,-15.395201179374371,19.434256523934252,0.018387558554064806
2024,2024-09-14T19:00:00.000Z,3,regular,N COLORADO,E WASHGTON,12.0,28.0,-16.0,40.0,30.866950608470713,21.313597579000348,9.553353029470363,52.18054818747106,0.7247745385436319,25.553353029470365,12.18054818747106,0.5252981317211346
2024,2024-09-14T19:00:00.000Z,3,regular,MONTANA,MOREHEAD,59.0,2.0,57.0,61.0,36.578544277349415,17.334808697405776,19.24373557994364,53.91335297475519,0.8854602619924203,-37.75626442005636,-7.086647025244808,0.013119351582844989
2024,2024-09-14T19:30:00.000Z,3,regular,LAMAR,PORTLAND,34.0,19.0,15.0,53.0,30.392106352098626,21.72232227856993,8.669784073528694,52.114428630668556,0.706043041203209,-6.330215926471306,-0.8855713693314442,0.08641069362505825
2024,2024-09-14T19:30:00.000Z,3,regular,E WASHGTON,YNGTOWN ST,19.0,24.0,-5.0,43.0,26.444264354786892,26.073396129296857,0.37086822549003284,52.51766048408375,0.5092463604898099,5.370868225490033,9.517660484083748,0.25933185567211736
2024,2024-09-14T19:30:00.000Z,3,regular,W GEORGIA,MAINE,59.0,7.0,52.0,66.0,31.100934934853093,21.137764958295293,9.963169976557797,52.238699893148386,0.7332585419714981,-42.03683002344221,-13.761300106851614,0.07115100543117105
2024,2024-09-14T19:30:00.000Z,3,regular,MAINE,MONMOUTH,22.0,51.0,-29.0,73.0,25.818981278045975,28.667487657084003,-2.848506379038028,54.48646893512998,0.429349060349679,26.151493620961972,-18.513531064870023,0.18434061562315232
2024,2024-09-14T19:30:00.000Z,3,regular,MAINE,ILL STATE,62.0,0.0,62.0,62.0,28.145070175969234,25.068028337705616,3.0770418382636184,53.21309851367485,0.5762523102939259,-58.92295816173638,-8.78690148632515,0.17956210453123528
2024,2024-09-14T19:30:00.000Z,3,regular,TENN STATE,GEORGETOWN,14.0,49.0,-35.0,63.0,27.303656430645816,23.953595586537574,3.350060844108245,51.25725201718339,0.5829237305069732,38.35006084410824,-11.74274798281661,0.33980007558816633
2024,2024-09-14T19:30:00.000Z,3,regular,SCAR STATE,PRVIEW A&M,40.0,0.0,40.0,40.0,33.819613129365685,17.872121168154635,15.947491961211053,51.69173429752032,0.8405493550589519,-24.052508038788947,11.69173429752032,0.025424508172116188
2024,2024-09-14T19:30:00.000Z,3,regular,FORDHAM,TEXAS STHN,20.0,33.0,-13.0,53.0,27.319119204698044,23.852349690393634,3.4667695143044095,51.17146889509168,0.5857684413686737,16.46676951430441,-1.828531104908322,0.3431246669034853
2024,2024-09-14T19:30:00.000Z,3,regular,MAINE,NEWHVN,27.0,0.0,27.0,27.0,30.01871469282546,22.29461940794661,7.724095284878848,52.31333410077207,0.6853654861989431,-19.27590471512115,25.313334100772067,0.09899487727482746
2024,2024-09-14T19:30:00.000Z,3,regular,VILLANOVA,TOWSON,14.0,13.0,1.0,27.0,33.572156541943365,19.492360210293093,14.079796331650273,53.06451675223646,0.810566897302843,13.079796331650273,26.064516752236457,0.035884900397471615
2024,2024-09-14T20:00:00.000Z,3,regular,ALBANY,BUTLER,59.0,38.0,21.0,97.0,28.34865529714049,23.635082061210184,4.713573235930302,51.98373735835067,0.6158496299219237,-16.2864267640697,-45.01626264164933,0.14757150683112297
2024,2024-09-14T20:00:00.000Z,3,regular,IDAHO,ALBANY,41.0,13.0,28.0,54.0,35.91934176493692,15.74086237464752,20.178479390289404,51.66020413958444,0.8963734891457059,-7.821520609710596,-2.3397958604155633,0.010738453751835129
2024,2024-09-14T20:00:00.000Z,3,regular,W CAROLINA,SCAR STATE,19.0,21.0,-2.0,40.0,29.604430876861414,22.436788994329888,7.16764188253153,52.0412198711913,0.672915324968756,9.16764188253153,12.041219871191302,0.4528150345778064
2024,2024-09-14T20:00:00.000Z,3,regular,N COLORADO,ABILENE CH,22.0,24.0,-2.0,46.0,29.008259601663667,23.999845414230577,5.008414187433093,53.008105015894245,0.6228695025025424,7.008414187433093,7.008105015894245,0.38796641714776464
2024,2024-09-14T20:00:00.000Z,3,regular,PORTLAND,S DAKOTA,0.0,0.0,0.0,0.0,28.75349990703902,24.177669331113577,4.575830575925447,52.9311692381526,0.6125568840993612,4.575830575925447,52.9311692381526,0.01266905215815702
2024,2024-09-14T20:00:00.000Z,3,regular,N IOWA,TARLETON,38.0,21.0,17.0,59.0,27.886605489823708,24.913838951880315,2.97276653794339,52.80044444170402,0.573698377671921,-14.02723346205661,-6.199555558295977,0.1817330731995521
2024,2024-09-14T20:00:00.000Z,3,regular,STETSON,SOUTHERN U,19.0,47.0,-28.0,66.0,30.289011686868253,22.006143579830546,8.282868107037705,52.2951552666988,0.6976589633143448,36.28286810703771,-13.7048447333012,0.48672802909284635
2024,2024-09-14T20:00:00.000Z,3,regular,NORFOLK,HAMPTON,7.0,37.0,-30.0,44.0,29.520903986897448,22.359779980009133,7.161124006888316,51.88068396690658,0.6727683112699991,37.161124006888315,7.880683966906581,0.45261720064908645
2024,2024-09-14T20:30:00.000Z,3,regular,TENN STATE,UTAHTC,21.0,38.0,-17.0,59.0,28.987377381926965,22.378215676267185,6.6091617056597824,51.36559305819415,0.6602232906478065,23.609161705659783,-7.6344069418058496,0.435894793513818
2024,2024-09-14T21:00:00.000Z,3,regular,ALCORN ST,SCAR STATE,38.0,7.0,31.0,45.0,27.260893912934712,24.179655658867922,3.0812382540667884,51.440549571802634,0.5763550235332686,-27.91876174593321,6.440549571802634,0.17947506608549738
2024,2024-09-14T21:30:00.000Z,3,regular,TENN STATE,N DAK ST,35.0,38.0,-3.0,73.0,22.552354258259122,30.226656839172612,-7.674302580913492,52.779011097431734,0.3157403084470188,-4.674302580913492,-20.220988902568266,0.09969194237821856
2024,2024-09-14T22:00:00.000Z,3,regular,INDIANA ST,TENN STATE,41.0,34.0,7.0,75.0,31.385135912774917,20.158619169658106,11.22651674311681,51.54375508243302,0.7585535448136543,4.226516743116809,-23.456244917566977,0.058296390722052026
2024,2024-09-14T22:00:00.000Z,3,regular,ILL STATE,ALBANY,43.0,3.0,40.0,46.0,34.61821530423029,17.84372106704859,16.774494237181703,52.46193637127888,0.8527741794574183,-23.225505762818297,6.461936371278881,0.021675442234436473
2024,2024-09-14T22:00:00.000Z,3,regular,INDIANA ST,DAYTON,24.0,13.0,11.0,37.0,30.150532614617095,22.686457923527012,7.464074691090086,52.83699053814411,0.6795728465386648,-3.5359253089099143,15.836990538144107,0.10267356067533406
2024,2024-09-14T22:00:00.000Z,3,regular,WOFFORD,WM & MARY,21.0,28.0,-7.0,49.0,28.045794137088887,24.093622133410665,3.95217200367822,52.13941627049955,0.5975500478287479,10.95217200367822,3.1394162704995523,0.3570660596601389
2024,2024-09-14T22:00:00.000Z,3,regular,HOWARD,TOWSON,20.0,24.0,-4.0,44.0,29.28940692365478,22.5437643252462,6.7456425984085815,51.83317124890098,0.6633424686779468,10.745642598408581,7.833171248900982,0.4400232307517528
2024,2024-09-14T22:00:00.000Z,3,regular,MONTANA ST,TENN STATE,3.0,10.0,-7.0,13.0,38.20893672965015,14.048926783381745,24.1600099462684,52.25786351303189,0.9344783672219381,31.1600099462684,39.25786351303189,0.8732498188057795
2024,2024-09-14T22:00:00.000Z,3,regular,NICHOLLS,COLGATE,27.0,32.0,-5.0,59.0,30.565542362696192,21.85476933548678,8.710773027209411,52.42031169818297,0.7069248970470514,13.710773027209411,-6.579688301817029,0.4997428100649842
2024,2024-09-14T22:00:00.000Z,3,regular,ELON,W CAROLINA,17.0,24.0,-7.0,41.0,28.247046272476094,23.946677110632027,4.300369161844068,52.19372338310812,0.6059478419827553,11.300369161844067,11.193723383108122,0.36717278720355817
2024,2024-09-14T22:00:00.000Z,3,regular,W CAROLINA,MERRIMACK,24.0,28.0,-4.0,52.0,32.451784647568694,19.270041869596334,13.181742777972358,51.72182651716503,0.7949901387927607,17.18174277797236,-0.2781734828349727,0.632009320777733
2024,2024-09-14T22:00:00.000Z,3,regular,DAVIDSON,YALE,23.0,21.0,2.0,44.0,26.091172692147296,26.537363325446876,-0.4461906332995822,52.62853601759417,0.48887617251865867,-2.446190633299582,8.628536017594172,0.26124756701917595
2024,2024-09-14T22:00:00.000Z,3,regular,LIUSHAR,ALAB A&M,28.0,37.0,-9.0,65.0,30.101556955425302,22.00862785954559,8.092929095879713,52.11018481497089,0.693504303093292,17.09292909587971,-12.889815185029107,0.48094821840891266
2024,2024-09-14T22:00:00.000Z,3,regular,SOUTHERN U,SCAR STATE,42.0,14.0,28.0,56.0,25.155458614796984,26.62229677411389,-1.4668381593169058,51.777755388910876,0.46347718294930385,-29.466838159316907,-4.222244611089124,0.2878567332160148
2024,2024-09-14T22:00:00.000Z,3,regular,W CAROLINA,NC CENT,45.0,10.0,35.0,55.0,30.641342900169086,22.37641576714055,8.264927133028536,53.017758667309636,0.6972676105714494,-26.735072866971464,-1.9822413326903643,0.09164689960911963
2024,2024-09-14T22:00:00.000Z,3,regular,RHODE ISLD,CAMPBELL,21.0,9.0,12.0,30.0,34.23986098823332,18.03340554696753,16.206455441265796,52.27326653520085,0.8444468634285236,4.2064554412657955,22.273266535200847,0.02419677829722439
2024,2024-09-14T22:00:00.000Z,3,regular,BUCKNELL,MERRIMACK,21.0,31.0,-10.0,52.0,33.69853741240272,18.871562058688653,14.826975353714067,52.570099471091375,0.8229551952695567,24.82697535371407,0.5700994710913747,0.6772552534211542
2024,2024-09-14T22:00:00.000Z,3,regular,WEBER ST,BUTLER,28.0,10.0,18.0,38.0,30.800311844964746,22.023555638798584,8.776756206166159,52.82386748376333,0.7083419070324106,-9.223243793833841,14.82386748376333,0.085064443193491
2024,2024-09-14T22:00:00.000Z,3,regular,CHATTNOOGA,MERCER,3.0,10.0,-7.0,13.0,31.305794414004737,22.134981213216108,9.170813200788626,53.440775627220845,0.7167371744191994,16.170813200788626,40.440775627220845,0.5137121771944179
2024,2024-09-14T22:00:00.000Z,3,regular,NEW HAMP,CORNELL,45.0,6.0,39.0,51.0,29.281271481224515,22.90336596641422,6.377905514810294,52.184637447638735,0.6549130550977752,-32.622094485189706,1.1846374476387354,0.11908499954195113
2024,2024-09-14T22:00:00.000Z,3,regular,STETSON,BROWN,23.0,21.0,2.0,44.0,26.89028447302316,25.626212366004285,1.2640721070188734,52.51649683902745,0.5314854807743357,-0.7359278929811266,8.516496839027447,0.2195058547252554
2024,2024-09-14T22:00:00.000Z,3,regular,E KENTUCKY,W GEORGIA,26.0,7.0,19.0,33.0,26.57332136511802,24.600984196307856,1.9723371688101643,51.174305561425875,0.5490537767691726,-17.027662831189836,18.174305561425875,0.20335249624614726
2024,2024-09-14T22:00:00.000Z,3,regular,SCAR STATE,GARD-WEBB,27.0,26.0,1.0,53.0,31.37521804156381,21.51234969861928,9.86286834294453,52.88756774018309,0.7311943803900319,8.86286834294453,-0.11243225981691296,0.07225646113389886
2024,2024-09-14T22:00:00.000Z,3,regular,DRAKE,MONTANA,26.0,21.0,5.0,47.0,27.19471305964403,26.55327159417886,0.6414414654651743,53.74798465382289,0.5159893493914832,-4.358558534534826,6.74798465382289,0.2342663099024797
2024,2024-09-14T22:00:00.000Z,3,regular,TARLETON,COLGATE,31.0,20.0,11.0,51.0,34.646415353784164,19.66205433514928,14.984361018634882,54.30846968893344,0.8254978996196705,3.984361018634882,3.3084696889334424,0.030450983037146606
2024,2024-09-14T22:30:00.000Z,3,regular,TENN MARTN,BETH COOK,59.0,31.0,28.0,90.0,29.64383070105364,23.761666409361712,5.882164291691931,53.405497110415354,0.6434273932576982,-22.11783570830807,-36.594502889584646,0.12714402387900026
2024,2024-09-14T22:30:00.000Z,3,regular,DELWARE ST,ROB MORRIS,6.0,40.0,-34.0,46.0,32.49262013219847,20.242546280636148,12.250073851562318,52.735166412834616,0.7780516412525179,46.25007385156232,6.735166412834616,0.6053643564557368
2024,2024-09-14T23:00:00.000Z,3,regular,SOUTHERN U,ST FRANCIS,24.0,49.0,-25.0,73.0,29.076720969200835,22.389611430191223,6.687109539009614,51.46633239939206,0.6620060958483187,31.687109539009615,-21.53366760060794,0.43825207094033336
2024,2024-09-14T23:00:00.000Z,3,regular,SE LA,E WASHGTON,28.0,24.0,4.0,52.0,30.364881873522393,21.355323565911235,9.009558307611158,51.72020543943363,0.7133157171060638,5.009558307611158,-0.27979456056637275,0.08218787805841045
2024,2024-09-14T23:00:00.000Z,3,regular,SOUTHERN U,TENN TECH,6.0,26.0,-20.0,32.0,26.33883581680785,26.56975562612066,-0.23091980931280923,52.90859144292851,0.49424247017246303,19.76908019068719,20.90859144292851,0.244275619322178
2024,2024-09-14T23:00:00.000Z,3,regular,ALAB A&M,GEORGETOWN,24.0,16.0,8.0,40.0,28.91553859489282,23.74580932028221,5.169729274610613,52.66134791517503,0.6266933042530258,-2.8302707253893873,12.661347915175028,0.13935788908952396
2024,2024-09-14T23:00:00.000Z,3,regular,N ALABAMA,TARLETON,33.0,14.0,19.0,47.0,29.201162195055353,24.293223611533215,4.907938583522142,53.49438580658857,0.6204817046606229,-14.092061416477858,6.494385806588568,0.14403413649730665
2024,2024-09-14T23:00:00.000Z,3,regular,STHLSK,E WASHGTON,7.0,58.0,-51.0,65.0,28.029194913200346,22.690512698115217,5.3386822150851305,50.71970761131556,0.6306848139280146,56.33868221508513,-14.280292388684437,0.39776333451941437
2024,2024-09-14T23:00:00.000Z,3,regular,LAMAR,WEBER ST,17.0,16.0,1.0,33.0,29.155523693510165,22.789328020207943,6.36619567330222,51.94485171371811,0.6546433430616563,5.36619567330222,18.94485171371811,0.11927122049162883
2024,2024-09-14T23:00:00.000Z,3,regular,TENN MARTN,N ALABAMA,43.0,28.0,15.0,71.0,29.27463980655982,23.17675180225909,6.097888004300731,52.45139160881891,0.6484421543433878,-8.902111995699268,-18.54860839118109,0.12359291884271836
2024,2024-09-14T23:00:00.000Z,3,regular,SAMFORD,ALABAMA ST,12.0,7.0,5.0,19.0,30.898199939138074,22.56741421832438,8.330785720813696,53.465614157462454,0.6987030927001231,3.3307857208136955,34.465614157462454,0.09077982634847062
2024,2024-09-14T23:00:00.000Z,3,regular,SCAR STATE,LNDNWD,28.0,14.0,14.0,42.0,32.543303138115874,19.78115901043776,12.762144127678111,52.324462148553636,0.7874585450775489,-1.237855872321889,10.324462148553636,0.045173870060552325
2024,2024-09-14T23:00:00.000Z,3,regular,CENT ARK,AUSTINPEAY,45.0,17.0,28.0,62.0,30.152372382715857,23.094045120462805,7.0583272622530515,53.24641750317866,0.6704461505445901,-20.94167273774695,-8.753582496821338,0.10860573969087896
2024,2024-09-14T23:00:00.000Z,3,regular,MURRAY ST,MS VLY ST,59.0,8.0,51.0,67.0,34.05311784681288,17.747643539877643,16.305474306935235,51.800761386690525,0.8459203883273706,-34.69452569306476,-15.199238613309475,0.023740526733188275
2024,2024-09-14T23:00:00.000Z,3,regular,TEXAS STHN,UTAHTC,56.0,7.0,49.0,63.0,32.66442454975033,18.807694501577025,13.856730048173308,51.472119051327354,0.8067674298212203,-35.143269951826696,-11.527880948672646,0.03733882617789702
2024,2024-09-14T23:00:00.000Z,3,regular,S ILLINOIS,INCAR WORD,35.0,28.0,7.0,63.0,27.830857283476533,25.307229427076877,2.5236278563996595,53.13808671055341,0.562663936023467,-4.47637214360034,-9.86191328944659,0.19126283285448617
2024,2024-09-14T23:00:00.000Z,3,regular,JACKSON ST,SOUTHERN U,33.0,15.0,18.0,48.0,36.77978157610477,16.209173508329883,20.570608067774877,52.98895508443465,0.9007196510090383,2.5706080677748773,4.98895508443465,0.009856587695767154
2024,2024-09-14T23:00:00.000Z,3,regular,E TENN ST,E KENTUCKY,21.0,49.0,-28.0,70.0,32.96438293542973,18.390701889003473,14.573681046426257,51.355084824433206,0.8188141279047503,42.57368104642626,-18.644915175566794,0.6704565760564167
2024,2024-09-14T23:00:00.000Z,3,regular,WEBER ST,SE LA,16.0,21.0,-5.0,37.0,29.888768642150556,22.434508033000906,7.454260609149649,52.32327667515146,0.6793533413170665,12.45426060914965,15.323276675151462,0.46152096235866263
